5420,3356,1526,6618,11638
2316,752,2759,6861,6480
7336,13217,12938,488,4313
9088,13498,2826,13175,2415
8342,5704,4399,12641,12380
1279,10416,14238,13512,6566
13075,8965,9,1554,4076
286,1566,14282,44,1469
2607,11420,4929,532,6686
14340,11406,8708,6291,14252
2660,7692,13927,6572,12635
528,4378,6679,12834,2253
1522,10787,6914,1526,10486
13647,13634,1309,4374,14388
13498,2415,13175,14024,5308
7454,3419,7576,12301,13079
12618,11847,3649,4160,1481
11216,13434,13756,12315,10250
2197,1090,3948,13671,6810
319,10886,5276,3617,4259
13175,3082,1084,13498,8851
460,9518,6469,5974,12688
14425,9086,7930,9206,14162
12808,13932,3813,7796,13246
6342,7102,7873,8852,1831
3003,3186,13870,3927,1242
4932,11955,5623,14464,12989
4237,7569,1625,4522,13634
3095,5534,69,424,3155
10703,11446,4929,13609,12717
12936,12594,11701,9709,6448
11186,9980,8396,276,11694
5851,7699,2773,10948,14028
13870,9557,8045,4094,5387
3352,7593,13011,11668,7336
4626,10840,7185,3405,12809
10363,9490,2316,5375,13262
1794,4894,7526,88,4160
1989,44,14282,5113,14383
528,3331,10264,7802,13296
7911,6084,7983,14234,6076
6922,6379,82,6894,10769
4696,14150,7053,91,1092
10748,6813,10350,8573,11791
5161,10542,11143,3617,1226
14388,11530,8181,2024,12788
14437,11409,12132,9561,2526
276,5442,9262,13585,13456
6379,6922,3330,8528,14475
12551,6540,7508,11492,3063
3185,168,10674,11514,11971
10027,4633,1325,9637,11847
10027,4633,1325,9637,11847
10027,4633,1325,9637,11847
10027,4633,1325,9637,11847
3356,1416,6898,5635,4539
4929,7430,2046,2607,11446
4696,10976,3168,4812,1790
11973,610,13270,13815,14171
11973,610,13270,13815,14171
11238,1852,9653,6758,272
10021,5884,11170,4923,547
102,10976,7752,5406,4500
3003,5387,3356,7834,3814
2806,13748,5604,5781,11126
11316,4014,12855,3841,14474
1416,14243,9061,9315,1769
8563,317,6109,9796,9917
5530,6789,5979,13366,4824
4723,523,13762,11626,3985
11420,6524,2607,2309,5618
14492,1978,1092,739,11441
3690,12756,9144,3533,6802
9324,4482,10347,11471,8953
2694,13523,10915,7224,5225
4894,1794,2927,88,9613
10073,3340,1622,8319,12442
10073,4508,6810,12971,10938
1392,9934,7064,10761,12679
1392,9934,12679,10761,3403
12111,488,11668,9176,7494
3926,8738,7699,13261,6437
518,2607,6524,5618,532
9355,5721,2446,7662,12831
460,5974,9518,6469,592
9280,9698,8568,8900,1779
3168,9929,7752,12474,13761
8168,14094,9042,3274,9056
4929,2607,2046,10703,532
1790,11361,1978,7752,3168
1185,6060,3960,9144,10686
532,4929,2309,14293,518
3782,460,5974,592,7603
10167,126,9091,11355,5331
102,739,88,13847,4705
9271,9658,12265,6784,7201
5592,5534,3819,9001,431
8738,6321,3757,6638,9207
6379,6922,8331,1329,9263
4500,10087,3588,12474,12758
10223,8630,12547,7670,12674
178,11699,9477,2607,8111
7620,2518,6182,11094,1230
3168,4696,4919,1764,1266
111,11076,8617,3166,10191
5921,4374,9155,14388,2985
5829,4069,13906,2841,584
9896,7496,14527,1092,1978
5165,4605,460,6469,9518
49,2963,4150,13326,12400
1449,10076,3726,616,13570
7825,1794,7526,9613,1092
7048,3530,10775,1260,1003
4781,13542,9141,1859,10260
7247,5148,4815,10412,9721
8411,3871,1577,10158,111
2309,7430,2607,11420,518
6379,6922,300,6104,1000
6524,12717,11420,518,8111
3419,117,12301,11060,1134
12034,4387,1586,10027,1727
14456,5635,13660,6823,4549
11127,5962,2736,7472,2354
22,5655,4482,11471,5350
528,8087,3507,8952,12064
1003,11110,1420,11442,776
13634,13647,9155,2024,8957
739,12474,399,4500,978
13536,7053,5406,10976,11361
9335,9364,6355,1229,1343
6442,7560,13545,12883,12208
4382,88,4894,9613,14375
2954,2552,3252,13018,2868
11558,13443,6319,7203,8513
1230,13803,6731,9686,9493
506,13647,9155,13634,1309
14456,1416,4539,12927,12823
6981,9766,13606,5070,12371
3772,11004,607,2587,8040
2024,9155,506,1309,9550
9088,3505,12789,2684,1357
6084,7911,11793,7467,10883
1535,2043,10525,13596,584
8239,12540,13110,10034,13833
14293,6686,2046,7430,97
11284,8842,3991,12724,4944
9518,3782,5165,460,5775
3082,13498,13175,2415,4565
9808,3583,4930,2198,6302
4522,9978,9617,13374,1625
6084,7911,11911,2696,11510
6752,3955,8937,5405,2708
8880,1899,1434,13946,3329
3012,3819,10042,11609,7494
14492,12474,10976,4696,7752
4807,2564,5902,1042,5875
12717,2309,518,5618,6524
2342,10223,12547,12674,8630
8916,1509,607,2587,3369
6469,9518,5974,4605,3782
12416,7569,4522,1625,5692
3795,11181,10064,1794,4108
1266,9613,91,13847,10206
3082,5308,13175,13498,8851
2607,11420,518,6524,12717
8480,5084,2908,4390,9837
5690,2954,2552,13956,10934
1870,3050,14162,1074,9848
999,7526,1790,13847,2771
91,4244,4705,9613,65
2574,4576,6808,9437,2506
6618,5420,4970,9122,3252
13147,1500,13474,10089,14151
12942,9760,13078,10518,8128
758,811,2036,3960,5279
758,811,2036,3960,5279
4932,7950,14464,2551,13668
9832,5488,111,10668,7806
5692,7569,4522,9978,6592
12618,9637,7151,14082,5172
7569,4522,1625,5692,12416
14148,4618,8023,9243,7967
1309,6391,7878,4237,2024
3795,9686,6830,12503,3180
13402,5488,7806,3166,9832
13402,5488,7806,3166,9832
758,11060,811,4572,3474
11189,3138,6060,13314,9615
10412,550,5884,9264,12519
622,7526,88,10532,14076
11966,8500,3165,6325,12225
3356,5350,11127,11706,1619
2356,6638,12690,8606,3624
14224,12489,11083,12007,13142
13599,2660,11048,5800,2880
10665,7882,11264,8597,1377
14059,8050,9755,926,795
9144,8004,235,8484,7104
13647,1309,2024,506,13634
12416,13374,1625,10081,9978
13812,13729,3352,12938,13182
4696,739,3168,14375,5406
65,5242,3168,2994,4244
11441,102,12474,7053,14492
13011,7494,8019,6176,7336
10027,3793,7224,9066,5322
6084,7911,6173,1208,1032
3782,460,6469,12824,7603
7752,91,1092,9613,11257
506,8181,13647,9155,8746
9518,6469,7603,14353,12824
11310,7526,4894,9305,10520
4605,460,1828,12824,1202
4973,7374,6355,10869,4761
4973,7374,6355,10869,4761
9384,2858,1769,4549,7786
8664,7526,14375,1092,12252
7526,12865,14076,88,10532
92,10580,14410,6423,1824
2024,4374,1309,14388,10138
8285,8681,11668,13812,6176
9363,14464,13668,10854,14479
14492,1978,4812,10976,14375
14492,1978,4812,10976,14375
11466,13182,8285,3506,5010
11466,13182,8285,3506,5010
13383,3657,8910,8428,7266
3168,11441,102,12252,14492
3472,3012,11668,488,8019
14046,5750,10925,6900,717
6379,6922,3916,6295,7797
6961,7526,4894,14375,6002
5882,426,9021,12265,7201
5522,13297,12618,8432,11973
102,10976,3168,4500,7496
6084,7911,8689,1505,7515
6379,6922,2631,8528,3061
5942,7958,13745,5675,12169
9975,2639,3001,5959,12731
5406,11441,3168,7752,4500
6168,610,9511,1325,7397
8181,14388,2024,506,13647
4066,4985,12622,11432,7003
3822,627,7364,11958,13088
10976,4696,13761,7420,4812
10976,4696,13761,7420,4812
10976,4696,13761,7420,4812
10976,4696,13761,7420,4812
1411,999,7700,739,3168
8287,2215,7759,13832,8061
12610,6159,13904,13906,10626
528,2897,1377,11717,9239
1674,10067,13859,12895,12747
1674,10067,13859,12895,12747
2064,7064,2853,6465,1430
3082,13498,8851,2415,5308
13402,1577,3871,4966,9354
8390,4772,117,5768,14506
10702,5784,11451,7558,964
299,12378,11827,11097,13832
2459,11101,13011,5959,8526
11212,4341,8837,3027,1587
528,3061,1240,319,1871
10418,4704,9423,1581,4297
5630,4131,14415,13652,2840
7072,9639,5690,6618,8521
4898,8900,339,7930,10268
4894,12782,176,6948,2067
4894,12782,176,6948,2067
13634,9155,8957,8181,1309
10542,3617,6516,1226,10641
5957,8412,4676,11218,13605
5165,9518,4605,6469,5974
3782,4605,6469,9518,8306
9686,7064,2908,6830,3403
13175,3082,13498,2415,8851
13742,4399,5607,10051,750
11164,3165,9624,12225,7827
13528,13549,10289,9287,4148
14107,4537,8348,12070,6109
7494,7336,488,4313,11668
14492,4705,739,13667,9613
1629,6374,7645,6060,9945
5957,13053,4676,11218,3102
64,10252,5331,11355,10167
1309,8595,2024,7878,8957
6379,6922,13455,8467,8528
4929,532,2607,14293,7430
12295,10051,5047,13317,7401
8414,2908,5084,9837,10183
8414,6465,6731,11438,9686
12400,13326,13126,10233,4150
4374,2024,506,10824,8595
10406,58,9343,5527,10025
10233,13456,13326,3951,2000
11441,999,7496,14150,13847
4469,8942,8081,9296,12271
13498,3082,5308,2415,8851
4500,88,9613,14492,10976
9686,8572,9934,2518,13909
1978,4696,1092,14150,10976
2456,11966,452,6325,4407
518,12717,2309,532,7005
7105,11845,13769,13372,2323
7878,2024,10444,8181,4374
12580,9384,1619,902,847
11127,9581,5635,5504,12397
4696,399,9929,13761,12474
13330,10922,2978,8366,4487
4696,999,739,9929,7752
14081,13208,13808,10720,7306
739,9613,3168,91,12252
6295,12854,11153,8256,5137
8718,4174,5725,2255,1950
7267,9307,8858,14138,6566
5087,5439,9326,2998,2948
3095,1355,12111,3099,13651
10183,12350,11453,12419,11387
4633,7737,7130,10971,11327
3861,6792,9414,690,4635
7569,4522,9617,506,4374
12806,13742,3550,7401,5047
10693,6848,6018,7378,4572
8411,3871,7806,9354,10815
5957,11592,11218,10196,9261
12221,7437,14429,13752,5705
14044,1769,5218,6586,14201
12185,6654,8039,11543,1483
3474,9144,6374,3258,811
12618,5835,8917,2105,12315
528,2022,3138,1770,4395
10532,4696,10976,3168,14375
7285,44,14282,4537,1469
13037,916,2939,4963,12212
3082,13498,13175,5308,8851
7526,13094,1092,88,4894
532,2607,6524,9072,518
11966,9774,6325,9624,5778
5530,6789,13366,4824,8769
13536,9450,7420,3427,9892
7401,2008,12641,5704,13742
1528,4364,12913,486,11712
11973,3649,13434,13923,2063
7496,1978,11361,7752,10976
14539,5916,4187,5328,13878
13201,10021,84,12215,52
9324,4482,8953,11471,1470
5806,7397,5288,11437,6894
4626,1530,6038,5234,5499
14445,9021,7353,11399,9346
506,8181,9155,10138,8957
1978,10976,999,739,7752
3871,9354,7806,4966,174
576,6558,2019,5322,11349
5957,435,9455,11218,10221
9978,506,2024,8181,7569
904,8031,1430,1230,8669
11361,5406,3168,7053,14150
10619,11483,6201,2396,13862
2323,7130,5077,13479,2888
10027,98,1025,9373,5322
12111,3095,69,9975,10452
8916,11191,3772,1509,607
6379,6922,319,3896,12506
9518,4605,460,12824,5974
8081,3797,4250,6046,1657
9603,9314,4885,8178,12836
3116,12405,1430,7918,3403
5957,3837,11218,4676,13846
12095,10520,10891,12081,88
7526,2771,88,7481,14150
8181,2024,13647,4374,506
10976,4696,1978,7752,3168
3419,367,12301,9480,9194
1509,3772,3516,3582,12232
4522,12416,5692,1625,4237
5957,10897,11218,4676,13378
14430,9614,6423,7516,5896
4565,3082,13498,13175,5308
12772,7992,9184,10641,12506
3356,2354,3003,7093,5617
5957,6373,5671,9605,4676
10718,12007,12489,11083,13142
4894,1794,14375,14492,1978
9837,883,8593,11675,6465
11094,1230,6425,1571,9686
528,9511,7151,521,4669
528,3838,1417,7427,14170
739,11680,7752,11361,1266
9414,6792,830,3861,9369
11446,7430,13609,2046,4929
1739,88,9522,2781,200
7960,12942,13938,13078,9425
6506,7526,10532,4894,14375
9052,7868,6791,4655,12473
3082,13175,13498,2415,5308
7113,8500,11966,12225,9624
426,3927,3814,3777,1421
10273,1813,12321,2416,9825
2352,10115,3138,13743,12716
6379,6922,8159,8528,3896
528,12116,6540,4377,4918
12824,9518,460,12688,7459
6807,6789,5530,4824,13366
5067,3403,1230,2518,12601
11679,12391,10167,1864,10151
13812,13126,10233,2963,4150
9746,10666,1157,9353,1065
5030,3613,12381,3839,11648
13017,929,1750,4778,9091
11374,1469,10863,9186,13117
4806,9686,2518,1230,3795
6084,7911,6412,14103,1505
2771,88,4812,1978,1092
6084,7911,14400,13873,1143
5635,6159,13124,2561,1242
8335,11804,6246,1988,12782
460,6469,5974,9518,4605
9324,4482,1063,11471,13625
4963,6534,8860,1157,10295
2203,7526,10532,4894,1794
5974,3782,460,592,5775
10976,4696,11361,3168,13667
88,8444,9613,3326,9597
12153,9082,12293,1179,9296
7173,3343,11101,2459,10042
11441,739,9613,6566,9678
3474,14291,10686,10203,9144
88,809,7029,12474,4212
1198,3679,13330,4347,1552
4522,7569,1625,9978,2024
7430,4929,532,9072,2046
635,4901,8318,9386,4418
10532,88,14492,1978,10976
7526,2643,14375,1092,14492
12168,1613,9263,13010,13076
3168,7496,65,978,13083
13667,2281,4244,1764,9266
13175,13498,8851,2415,5308
7526,88,4894,9613,14492
9837,13973,99,9709,6731
9837,13973,99,9709,6731
636,5882,10021,7828,12354
12474,13761,102,999,7752
6379,6922,10803,11766,8528
528,4225,76,13988,3318
7254,1577,11076,8411,13402
14339,6384,6181,9614,5896
1122,14283,5251,379,11807
11441,12252,3168,91,12758
7526,1092,9125,88,9613
3168,10976,999,4812,13761
1509,5620,3516,2587,607
12481,947,8943,8276,3614
12416,13374,2024,7569,7878
10203,8520,9945,9615,9285
4696,10976,1978,11361,12474
3082,13175,13498,8851,4565
5957,14157,1255,12724,4944
13667,13600,14226,7617,12474
11803,12530,12989,13794,13180
1007,9673,5854,2209,2084
4979,5567,3338,12328,4616
3168,10976,1978,11361,7496
3082,13175,13498,5308,2415
1839,11694,276,885,9980
5489,10948,14265,2773,5443
13175,10962,13498,2415,8851
12618,3935,4160,9637,12517
7508,5225,5325,11602,13434
12400,10233,2963,11166,12430
11350,8942,4469,4250,3797
13109,1674,10764,4337,6923
5692,7569,4374,9978,13374
12364,11706,13352,3927,11826
1692,419,12672,2614,9545
8603,12635,13927,5700,3306
12064,7645,11189,5279,12859
5016,7582,8987,637,7381
13634,4237,8181,506,7878
14375,14492,1092,11361,10976
3819,4868,7593,4475,5620
5921,9155,9921,10651,2560
11888,4761,11342,6355,7349
2771,9613,88,14375,6145
635,10246,190,5286,3339
3082,13175,4565,13498,5524
13326,3483,11186,1055,49
5301,848,7093,7604,10411
3782,9518,460,5974,8306
6093,6319,12586,11343,2677
11609,9593,5010,13080,4868
84,467,2217,864,2410
1027,7526,88,5779,4894
12400,4150,13222,13686,3951
6752,11636,2198,6030,8667
9155,8181,4374,2024,506
4313,488,12938,5123,3787
8181,1309,11522,13647,8595
2713,7551,2410,9731,13097
9978,4522,5692,12416,10081
3003,11706,5962,13660,2194
10073,11920,8319,12831,11577
12719,6907,12685,9234,767
5957,2833,4676,11218,1316
11166,8285,10755,3155,6702
13584,3008,12990,10789,10420
9518,460,6469,592,12824
4150,2963,13126,13686,12400
662,5809,10166,10197,7703
3886,13587,14383,10232,13270
12160,11548,112,8140,1238
1625,9978,10081,171,9617
5530,6789,13366,4824,9633
5957,4676,13061,11218,13547
9155,8181,2024,4374,506
9546,9125,1369,8956,5148
5957,10186,11218,5200,4676
4705,102,3588,91,13847
9021,547,864,550,3777
9401,7569,9155,2024,506
5957,2618,4676,11218,7606
8598,12582,13976,6840,4305
7279,13740,7745,9686,12388
6447,9972,6233,12503,3795
2645,2418,10387,1585,3180
9058,13660,902,8834,3356
362,3082,13175,2415,8851
1978,10976,999,102,12474
88,1266,1092,10520,9613
8668,9774,7113,3685,13708
7496,11361,7752,999,1978
7496,11361,7752,999,1978
518,11420,10434,12735,5618
10412,12473,864,5162,8749
10412,12473,864,5162,8749
3082,13175,13498,4565,8851
12315,14210,13554,3362,10250
528,8472,8369,8410,10489
14402,6238,534,11431,2058
5608,11798,8486,5665,3482
9120,14348,11381,14169,849
518,9072,6524,2607,5618
2002,10151,1349,11355,1864
6922,6379,9599,8528,3330
3795,12249,1430,10522,4108
6084,7911,7812,2779,3253
426,5962,1769,13104,5635
4653,7322,12021,2334,12857
6056,3985,3460,6624,12714
3356,13302,1421,3493,12491
14496,1442,3153,7061,7201
4026,12707,5385,1735,10632
9807,1996,11536,13316,7467
1281,10655,6884,9686,3403
7526,14492,5569,4894,10532
6922,6379,5569,3764,4133
13984,3496,10843,11523,1877
3690,758,8004,9144,6060
4894,8917,7526,88,3795
3019,14388,9155,13634,8181
12346,88,4894,12252,2771
12099,12511,4202,3663,7970
11441,4812,11680,88,2771
4030,12799,9127,10160,9726
6379,6922,3075,8528,13239
9155,11530,14388,8181,13634
13410,10641,6516,337,1536
13270,4633,11216,4160,8432
13270,4633,11216,4160,8432
13270,4633,11216,4160,8432
8560,9896,8112,2929,5418
11789,12064,8415,650,13105
11186,13217,6650,49,2000
506,8181,9155,13647,10967
13504,12260,13261,4511,8849
10762,14442,13429,6659,7838
528,14210,12738,7713,10937
2094,13072,4218,14013,2889
6469,12824,5974,7603,2474
9324,11471,4482,4715,13400
6084,7911,7887,2261,3688
717,2953,3705,12690,6242
6922,6379,10642,9370,10281
3387,8534,7613,14241,7210
7526,4448,14375,4894,88
5813,1571,6731,9686,6830
2024,506,14388,8957,7878
2011,323,4183,12833,6091
3592,11648,5593,870,5575
5488,7254,111,9354,13402
102,7752,9929,12474,91
1092,1978,9929,11257,91
10976,4696,102,11441,4812
3757,12523,6534,2197,12658
2415,8851,2826,10962,4565
4696,3168,11441,4812,91
9832,174,4640,5980,10191
9832,174,4640,5980,10191
11189,8004,117,10686,2143
1230,9686,11840,6884,3795
102,4696,5406,10520,7053
1374,5604,2129,9327,5894
610,9511,8927,4633,7306
1978,5406,9929,7496,399
8993,13352,8837,13181,390
1566,1989,5113,14282,10628
11361,10976,999,13667,102
1309,4374,2024,5692,10138
3795,8927,200,5573,11779
14492,102,1092,739,4812
999,14150,12252,7496,9929
13901,7725,5670,12792,10412
7465,9721,8831,7847,5015
11361,91,11257,13761,14375
2528,7116,1982,636,6050
7752,11680,7053,13667,4705
2302,2825,3553,14297,5243
12224,12236,9357,13646,6754
8598,1699,13976,342,12582
5692,7569,1625,4374,8933
528,1124,205,3794,8479
5618,518,12717,6524,11420
14082,13756,12034,938,4387
11694,10233,12400,13456,13326
10438,13527,1901,4039,4353
4279,1898,11470,5705,2933
3003,4094,13124,7834,13870
13647,13634,2024,9155,8957
11420,12717,2309,532,5618
11420,12717,2309,532,5618
7064,10976,12072,12474,1978
7064,10976,12072,12474,1978
7600,6702,3095,12111,9001
13647,8181,2024,7878,506
10655,12975,6130,10820,8429
12474,88,12252,7053,11257
5420,3356,1526,6618,11638
5420,3356,1526,6618,11638
8061,8319,8738,11577,1718
10027,10717,1586,7153,12632
999,7496,5406,3168,7053
1242,6159,3186,5063,3927
3629,9583,12582,6840,1699
156,13580,6731,8404,14242
8045,7447,11112,426,13870
747,7122,5961,11093,3581
9324,4482,11471,10759,8953
6558,7153,13388,1727,1025
3082,4565,13175,13498,8851
12216,5355,9572,6791,5819
7569,4237,1625,9978,10138
1406,4377,9000,5325,4992
6391,13230,10439,9240,7288
5934,987,11003,4433,14444
6686,97,2046,532,7800
4549,2858,11127,13660,13124
4549,2858,11127,13660,13124
4894,8439,1794,9613,88
13262,767,9234,3271,8101
9056,6737,2060,9596,454
88,9613,12252,2771,2234
9296,11901,9082,6498,14361
8494,8169,2036,10171,1518
4950,11895,14215,126,2002
4696,7752,3168,4812,102
3954,534,11545,9877,12971
2858,12956,12265,14395,84
1972,4746,11636,12195,13769
6342,7102,7873,8852,1831
3168,12252,9613,14375,10532
3168,12252,9613,14375,10532
7911,6084,11835,300,6104
418,14237,10,8524,5698
3082,10962,9718,6490,4565
1908,1496,8154,10295,8762
3826,11683,14511,12380,1963
6379,6922,13586,6042,8528
8767,12175,9043,6565,4246
8429,5991,6497,9686,10655
7363,10729,12321,2409,6118
11441,3168,4696,9929,13761
11441,3168,4696,9929,13761
5113,14107,13587,1469,1566
1847,13846,11701,8687,1347
3472,4313,11668,694,8681
6379,6922,10220,8387,6281
9876,12594,14063,9305,1347
4812,102,1266,7053,11680
4812,102,1266,7053,11680
7349,11823,7793,12772,4761
13658,7064,12072,1582,6102
4696,14150,7053,91,1092
460,3782,9518,4605,6469
10073,4176,11280,12971,13010
5161,10542,11143,3617,1226
7401,10051,5047,4399,5704
12519,4923,5218,849,5882
14076,14492,4696,102,1092
14076,14492,4696,102,1092
528,1284,13023,6887,1443
7960,12942,13938,9760,10518
8954,2743,1691,9545,7210
5113,1566,10628,2587,12070
102,9929,4705,2994,91
11034,4391,1430,3795,14284
4009,1899,13946,11538,8794
4335,12631,14333,7558,10702
11973,610,13270,13815,14171
11973,610,13270,13815,14171
11973,610,13270,13815,14171
10976,13847,88,2994,7420
3782,5165,7603,592,6418
5406,1266,7053,1092,978
3788,4769,2518,9686,1230
528,2806,12229,1014,14468
3455,6622,6403,2084,1454
7460,4792,3308,5854,12889
7405,3528,3063,7016,7357
7911,6084,6157,10843,2910
3690,12756,9144,3533,6802
7191,9314,3898,587,8527
4894,1794,11737,1092,14375
6473,3362,14297,2936,8937
2607,532,9072,8111,6524
4929,2607,532,9072,7430
999,7053,11361,13667,13083
1978,7752,11361,12252,4500
460,3782,6469,4605,9518
3935,12618,4160,926,1325
8278,12779,12879,1313,1793
14165,9704,10499,5753,849
13668,7950,13819,12530,12989
8867,4,7053,4812,11441
3168,7053,4696,4812,7496
5974,5165,6469,460,4605
9271,9658,12265,6784,7201
9649,4645,12601,405,12804
4076,534,9651,6694,12971
6084,7911,9373,4522,1727
65,9735,13547,7420,6554
10504,133,7877,4853,7023
7526,647,1092,88,10532
3168,4696,4919,1764,1266
3168,4696,4919,1764,1266
528,14524,2283,774,8847
7798,5128,12008,10997,13514
13661,5836,4936,12484,965
6084,7911,1581,2831,9223
9848,12394,3628,1924,12197
811,6060,8484,3474,11087
5497,8561,7251,10625,11357
1839,13080,8285,3506,10768
11684,366,1120,9686,200
5607,13742,3319,4399,5704
9401,4522,7569,5692,10081
8411,3871,1577,10158,111
1309,506,2024,8181,13647
4383,11622,3266,10572,11480
7494,7593,11609,5010,1977
11420,12717,2309,13609,7005
14456,5635,13660,6823,4549
3306,1364,12635,2660,13927
6084,7911,3711,1505,11662
6084,7911,3440,373,13150
2208,7543,388,2004,9592
9658,8005,1904,7909,4630
5957,2883,11218,9983,5039
2891,747,3581,3106,6636
8880,12716,1899,12456,13151
3003,7834,1421,3356,2858
11348,5504,3003,6159,12417
9335,9364,6355,1229,1343
5615,3352,11101,13011,13812
7911,6084,7716,13748,5464
6049,10221,435,11356,13154
5162,13286,5102,4795,12147
5162,579,3231,5884,636
7430,97,14293,2046,532
6379,6922,5044,8528,3896
14456,1416,4539,12927,12823
2024,506,4374,13647,14388
2552,5107,10481,11726,13956
6379,3184,6922,8528,11379
11166,3352,13812,6892,11668
528,8667,8937,2323,2797
360,9041,8205,7553,14365
4537,14383,8286,12070,12719
4909,6609,12678,10107,2168
4909,6609,12678,10107,2168
2620,2612,10283,5121,8627
3516,8916,3772,8800,3582
9808,3583,4930,2198,6302
9808,3583,4930,2198,6302
5752,2865,9950,8362,11517
4696,102,10532,1092,3168
4696,102,10532,1092,3168
11232,14479,14464,9363,13668
8953,6322,12212,7771,9275
5957,5659,4676,11218,10750
10268,9184,8900,7992,10641
739,14492,91,9929,11361
1309,4374,9155,2024,13758
506,9155,13647,4374,1309
9324,4482,9754,8953,11471
1007,523,13762,2706,7325
88,4894,2771,11441,999
9686,10699,1230,6731,3403
5637,9063,4163,4781,1460
6060,11060,14025,10686,2167
6060,11060,14025,10686,2167
5795,938,14327,5897,10933
4894,11441,3168,739,4812
7827,9923,9624,1341,12225
167,1042,6164,8568,5695
1972,6756,1133,7596,4839
9504,6046,12293,6953,12271
5106,12347,11087,758,12756
4613,3362,11878,5658,10250
9324,4482,9455,11471,8953
6046,12293,6635,4250,11350
11966,7827,12225,9624,11523
5533,6922,6379,13599,1298
6219,6586,5882,2770,4107
3516,3772,1509,8916,2587
11042,11429,12535,13727,2677
4030,4689,3616,4097,1618
5400,729,12718,1756,5635
12063,3658,1003,1260,9372
1309,8999,506,8181,9921
758,811,2036,3960,5279
758,811,2036,3960,5279
6922,6379,5788,9995,1516
13942,7353,1791,7890,2410
5957,3435,11218,9950,4676
2024,506,8181,13647,8103
9934,6731,7561,200,706
12913,10729,12321,2409,13494
6469,9518,460,5974,12824
12975,8198,5793,1019,6058
6060,7378,9144,10171,11017
758,11060,811,4572,3474
11189,3138,6060,13314,9615
11189,3138,6060,13314,9615
11189,3138,6060,13314,9615
3782,460,592,5775,7459
1230,4271,9708,5084,6731
11377,6465,11094,3403,7064
13078,7960,9425,12942,9760
7911,6084,10582,11164,10516
5308,3082,13175,2415,13498
1654,2167,9945,10686,12064
1935,3356,3832,205,7909
5209,10827,4963,11142,2981
11609,13080,3506,11466,5010
3795,12804,8620,6884,9686
5827,13497,4620,9766,978
528,5797,12061,12565,14406
7911,6084,12624,6988,10076
7752,91,1092,9613,11257
10785,10878,12989,10278,6007
212,10051,12806,5607,750
10558,13017,11679,10167,64
528,2359,3700,10605,1316
7930,950,14420,2591,13336
7913,898,1585,3180,88
1526,1522,7851,1619,9825
1526,1522,7851,1619,9825
13945,12506,6516,1924,10542
8815,6064,11622,7826,2398
8815,6064,11622,7826,2398
3524,574,9712,7064,322
4374,8181,13634,1309,2024
12436,13870,9557,7538,10511
4482,11471,8502,8953,22
7960,11051,7738,12942,11449
14388,4374,11530,8181,2985
7123,14375,4894,9613,7526
11683,2008,4399,5607,9485
14038,9561,6488,1908,12442
9518,12824,3782,6469,460
3782,460,6469,4605,5974
460,6469,4605,7459,8306
9270,1496,8757,12516,496
4696,11361,91,1790,978
7580,5387,9557,3003,13124
3954,13974,6488,5604,10295
4696,999,9929,13847,11257
4696,999,9929,13847,11257
6922,6379,1830,8528,8374
12962,13779,8237,13947,3003
4374,2024,506,8181,9155
9911,5957,4676,11218,4193
14150,7752,91,2771,399
3082,13175,4565,13498,2415
10842,4513,10042,3472,5615
3356,4094,5962,10424,13124
12315,11216,13815,610,10012
3927,13870,14395,3814,3186
9686,1230,8696,3795,5084
13598,807,6025,11293,9800
12523,7136,4336,640,2197
11252,9657,3352,5959,7020
7405,12551,9472,3528,3063
7405,12551,9472,3528,3063
4952,379,7525,9100,11156
10863,5113,3369,912,12070
2008,4399,7401,12806,5047
12716,4009,8880,1434,13946
8508,3933,4568,1229,7827
518,12717,6524,2607,5618
5276,9558,5216,4479,13527
13302,1010,11170,205,1470
13647,7878,506,9155,12416
5305,4418,10264,190,5286
607,3582,2587,8868,2109
7526,9755,88,4954,1571
528,8639,8847,3812,14164
4009,1434,1899,13946,9307
6168,9637,12618,13665,5172
8937,3583,1119,11973,8432
5410,12417,11170,5882,9226
4374,14388,6041,8181,5921
8561,10625,5497,7251,4159
4894,12782,176,6948,2067
11668,8681,3472,8019,11166
11127,9286,6898,1531,9341
11127,9286,6898,1531,9341
8225,5972,6205,4052,11614
7752,1978,14492,739,10976
8207,200,9686,10865,6884
12099,12511,5628,3663,7970
3168,1978,11680,14150,91
5980,4966,6929,13844,14507
3082,13498,13175,2415,8851
245,3832,13181,14338,2959
10027,6558,12034,8908,98
3436,1047,13484,7792,5750
10738,3999,12960,2769,8922
13017,64,10167,5331,9091
7777,4794,13178,13520,2177
3082,13175,13498,2415,8851
12717,9517,6524,10703,4929
6749,12389,11577,11142,10295
10067,13133,4038,5075,9125
13742,14360,2008,3550,5047
594,7740,9576,4845,7920
518,178,2607,4929,5618
9396,8061,11488,4336,10144
11768,7567,6846,92,74
2008,9485,14511,3550,7401
9777,14024,2826,3082,6921
2060,8168,1112,7582,3306
12506,11143,10542,10641,13110
5010,488,11668,4313,7336
9320,4066,400,6847,4062
2560,4082,7514,10651,4374
11250,1144,7148,10034,13833
2302,11094,1717,11221,3788
9760,7960,13078,10518,2596
31,10280,8577,4686,2271
6106,6791,5819,2713,9380
