15169	8309 33	4279 11.0394 13224 11.1172 8309 12.0868 5732 15.3836 13256 15.7272 
15170	8310 56	3520 10.4268 13984 10.8503 7799 10.8868 7697 10.8879 10987 10.9288 
15171	8310 146	5957 8.62115 8310 11.7315 11218 12.8565 4676 13.1189 4193 14.072 
15172	8310 197	5488 8.41585 13402 8.96571 1577 8.99854 11076 9.1588 13844 9.31729 
15173	8311 189	6789 11.3895 13366 11.5581 5530 12.0729 4824 12.2766 8311 12.4924 
15174	8313 2	13634 11.0629 506 11.1222 2024 11.1895 8181 11.2125 9155 11.8574 
15175	8313 176	8313 3.58362 6057 10.4748 8117 10.7976 13092 10.9311 6976 11.3301 
15176	8314 56	2168 10.6891 12678 10.692 8577 10.7824 14222 10.8958 12396 11.0247 
15177	8317 51	10658 8.55748 8471 10.0786 8317 11.9742 2912 12.5554 2995 12.9845 
15178	8317 158	8317 3.17401 3817 8.81002 14130 9.71498 362 10.0083 387 10.0219 
15179	8317 176	8317 3.58362 1322 8.98092 6908 9.64975 9431 10.2982 2836 10.413 
15180	8318 55	2141 11.8148 8318 11.8912 6086 12.2904 7007 13.5825 7608 13.8417 
15181	8318 186	9756 9.93513 2607 10.6581 4929 10.6817 8111 10.7573 10515 10.8922 
15182	8319 2	2024 9.8144 506 10.0408 13647 10.3343 4237 10.7726 7878 10.8104 
15183	8319 47	2980 8.53913 5162 9.06389 1935 9.19077 14354 9.26919 12510 9.27477 
15184	8319 47	2980 8.53913 5162 9.06389 1935 9.19077 14354 9.26919 12510 9.27477 
15185	8319 51	2980 8.93379 5053 9.4926 11348 9.64093 2520 9.7696 13147 9.91259 
15186	8319 114	6922 9.8066 6379 10.2485 8319 12.6649 12751 14.1037 6243 14.123 
15187	8319 136	3472 7.3595 4313 7.94067 11668 8.41821 694 8.56591 8681 8.86106 
15188	8319 158	8319 3.17401 12442 10.4589 8738 10.5437 14305 10.5754 1622 10.6128 
15189	8319 158	8319 3.17401 12442 10.4589 8738 10.5437 14305 10.5754 1622 10.6128 
15190	8319 176	8319 3.58362 2887 10.4316 11103 10.8457 8219 10.9149 8738 10.9215 
15191	8319 188	3082 9.65135 13175 10.1867 2415 10.5557 13498 10.6715 5308 11.1543 
15192	8320 92	8320 6.94623 5704 11.8906 13742 12.1456 12806 12.4608 12641 12.5132 
15193	8321 92	8321 6.94623 212 11.9294 2008 11.9981 5704 12.1578 5047 12.1875 
15194	8321 213	8321 6.89773 212 12.0884 8535 12.1315 2008 12.2671 7401 12.315 
15195	8321 231	11793 11.1778 13021 11.2855 9621 11.3426 610 11.5813 12120 11.8371 
15196	8324 136	10482 10.6673 11244 10.6692 10232 10.721 1115 11.0057 8072 11.0247 
15197	8325 136	13059 9.39102 2639 9.59707 9975 9.79321 12731 10.1641 11252 10.6222 
15198	8325 219	5957 11.4508 8325 11.5351 9190 13.2218 2085 13.9164 2278 14.1364 
15199	8327 165	8327 11.0196 6182 13.8083 10819 14.7191 989 14.8098 200 15.0029 
15200	8328 136	13290 8.88073 10583 8.94122 11742 9.36995 5224 9.56606 1746 9.59507 
15201	8328 158	8328 3.17401 13578 10.1032 3528 10.1522 2679 10.1961 2107 10.3209 
15202	8331 2	5692 9.51213 12416 10.3349 1625 10.9852 13374 11.3096 11459 11.4279 
15203	8331 158	8331 3.17401 4712 11.1893 12085 12.7294 13523 12.7453 12034 12.9779 
15204	8332 236	8332 11.5651 12635 14.9244 2660 15.2686 5747 15.3581 5700 15.5832 
15205	8333 224	6558 8.99531 7153 9.41487 13388 9.60444 1727 9.75465 7205 9.87003 
15206	8333 224	6558 8.99531 7153 9.41487 13388 9.60444 1727 9.75465 7205 9.87003 
15207	8335 56	10959 10.3714 7979 10.5467 12875 10.7175 3628 10.7282 10034 10.7619 
15208	8335 146	11218 9.94085 8335 11.7315 4676 12.0722 5957 12.2081 11805 13.6572 
15209	8335 197	3871 9.51497 13292 10.1415 9354 10.3177 5980 10.4085 174 10.5206 
15210	8336 140	10950 9.23732 5263 9.40104 3207 9.43513 12842 9.76309 14159 9.79166 
15211	8336 140	10950 9.23732 5263 9.40104 3207 9.43513 12842 9.76309 14159 9.79166 
15212	8336 142	3052 8.61613 14114 9.05645 12842 9.36734 9153 9.53455 14159 9.84288 
15213	8336 142	3052 8.61613 14114 9.05645 12842 9.36734 9153 9.53455 14159 9.84288 
15214	8337 129	8337 11.873 9686 12.5829 1206 12.5981 12804 12.659 6830 12.8043 
15215	8338 129	8338 11.873 5084 12.6465 894 12.6606 6731 12.8277 3403 12.9071 
15216	8338 158	8338 3.17401 1168 9.46976 13346 9.7518 5983 11.0568 5334 13.1516 
15217	8338 158	8338 3.17401 1168 9.46976 13346 9.7518 5983 11.0568 5334 13.1516 
15218	8339 46	7525 11.1979 8339 12.2322 9156 12.6211 14003 12.7768 13542 13.078 
15219	8340 83	8340 11.0959 3556 14.5476 13597 15.1719 14261 15.2791 6472 15.32 
15220	8341 60	4696 9.53472 102 9.95134 739 9.98547 3168 10.0196 13667 10.0227 
15221	8341 97	2415 9.42195 5308 10.074 8851 10.1648 13175 10.4185 4565 10.741 
15222	8342 82	1972 9.16032 6752 9.30575 11636 9.43127 7596 9.87777 5243 9.96339 
15223	8342 92	8342 6.94623 5704 10.8366 4399 10.9889 12641 10.989 12380 11.0087 
15224	8342 92	8342 6.94623 5704 10.8366 4399 10.9889 12641 10.989 12380 11.0087 
15225	8342 92	8342 6.94623 5704 10.8366 4399 10.9889 12641 10.989 12380 11.0087 
15226	8342 207	8342 9.54291 7421 11.8178 4399 11.9222 5704 12.1161 3550 12.1643 
15227	8343 28	9613 9.1348 12252 9.17376 10976 9.33316 1978 9.40902 14375 9.43926 
15228	8343 60	10976 8.79456 12252 8.84547 7752 8.9976 1092 9.04465 739 9.05704 
15229	8343 97	13498 9.96399 3082 10.1796 8851 10.4949 2415 10.5508 13175 10.8805 
15230	8343 222	12099 10.0177 3663 10.3524 12511 10.9267 8343 12.3946 9736 14.2834 
15231	8345 54	10166 8.17157 1719 8.52064 2891 9.10077 747 9.10316 11965 9.25993 
15232	8345 54	10166 8.17157 1719 8.52064 2891 9.10077 747 9.10316 11965 9.25993 
15233	8345 54	10166 8.17157 1719 8.52064 2891 9.10077 747 9.10316 11965 9.25993 
15234	8345 54	10166 8.17157 1719 8.52064 2891 9.10077 747 9.10316 11965 9.25993 
15235	8345 54	10166 8.17157 1719 8.52064 2891 9.10077 747 9.10316 11965 9.25993 
15236	8346 191	13280 11.3081 4175 11.3473 8511 11.3729 14429 11.4045 4700 11.5564 
15237	8346 204	1096 11.0165 8511 11.2343 4175 11.2988 681 11.3399 4700 11.3519 
15238	8347 2	1309 12.2145 8957 12.3841 2024 12.7032 4237 12.7289 13634 12.7355 
15239	8347 47	12776 10.6638 4923 11.1472 5528 11.2191 9429 11.3522 2713 11.3623 
15240	8347 158	8347 3.17401 10437 11.0944 2863 12.1567 3206 13.7814 11615 13.8203 
15241	8348 105	14107 9.32415 4537 9.70964 3886 9.83115 8348 11.9082 12070 13.7733 
15242	8348 180	14308 11.1843 7269 12.1887 8348 12.3293 5283 12.8043 10717 12.9083 
15243	8350 94	12428 10.8398 8350 11.1434 12339 12.5042 9686 12.6843 3795 12.852 
15244	8350 233	14375 8.28005 14492 8.49128 12252 8.50238 10976 8.52073 7752 8.61302 
15245	8351 208	9504 11.2625 12293 11.3489 6953 11.4227 9296 11.4406 6046 11.513 
15246	8353 23	12027 8.64662 5237 10.6653 6285 10.7505 6640 10.848 4832 10.8604 
15247	8353 135	6524 9.63696 12717 10.0315 518 10.1532 2607 10.4289 9756 10.9072 
15248	8353 199	2658 10.4121 8501 10.9958 3295 11.076 12626 11.1122 13182 11.2612 
15249	8354 161	2008 9.12625 1836 9.35173 7401 9.57303 12806 9.73374 14511 9.77044 
15250	8355 45	3424 9.41579 8357 10.2239 9285 10.5508 8169 10.5623 1441 10.6548 
15251	8355 45	3424 9.41579 8357 10.2239 9285 10.5508 8169 10.5623 1441 10.6548 
15252	8356 47	10037 8.24964 10618 8.47283 12473 8.69261 3425 8.69433 13870 8.92598 
15253	8356 47	10037 8.24964 10618 8.47283 12473 8.69261 3425 8.69433 13870 8.92598 
15254	8356 51	3666 7.66939 11358 7.90944 9557 8.74025 12473 9.11693 10511 9.43259 
15255	8356 136	7336 7.14933 3472 7.43732 7494 7.55631 12938 7.65101 11101 7.67939 
15256	8356 136	7336 7.14933 3472 7.43732 7494 7.55631 12938 7.65101 11101 7.67939 
15257	8356 158	8356 3.17401 3436 9.72888 8860 10.0408 5303 10.4327 1611 10.5389 
15258	8356 158	8356 3.17401 3436 9.72888 8860 10.0408 5303 10.4327 1611 10.5389 
15259	8356 158	8356 3.17401 3436 9.72888 8860 10.0408 5303 10.4327 1611 10.5389 
15260	8356 176	8356 3.58362 8123 10.5599 2041 10.7339 1224 10.7403 11439 10.8403 
15261	8356 212	7526 10.4122 8356 11.484 4894 11.59 88 11.6013 10532 11.8003 
15262	8357 154	528 11.3479 8357 13.6671 12565 14.7634 3922 15.1278 12427 15.2924 
15263	8358 24	9613 10.4579 12252 11.6077 1794 11.6131 8358 11.6216 88 11.7717 
15264	8358 166	9518 10.2442 460 10.3228 6469 10.3887 592 10.542 14353 10.5691 
15265	8360 52	11025 9.36956 4399 9.46403 13742 9.60098 5704 9.61234 5607 9.71071 
15266	8361 60	7526 11.5726 8361 12.4354 10520 12.9067 88 13.3905 7496 13.4149 
15267	8361 154	528 11.6198 8361 13.6671 8831 15.1411 864 15.2476 11480 15.5057 
15268	8362 112	10948 10.4688 9656 10.5636 11147 11.2895 14300 11.3323 3286 11.3857 
15269	8362 135	2607 9.70151 518 10.0402 2309 10.2156 8111 10.4963 5618 10.5869 
15270	8362 200	2012 11.4736 8362 12.1075 4186 12.9071 11071 13.0853 8517 13.2207 
15271	8364 114	6379 10.6231 6922 11.2051 8364 12.665 8528 15.3581 5902 15.7141 
15272	8364 235	10475 10.1215 8878 10.7384 12405 11.2133 8364 11.752 11268 12.3063 
15273	8365 176	8365 3.58362 6968 9.66779 5576 10.4008 11323 10.8319 6891 10.9593 
15274	8366 97	3082 10.7759 13175 11.2942 13498 11.6436 4565 11.7501 2826 11.8021 
15275	8366 166	5165 10.7897 3782 10.8309 5974 10.8624 460 11.0546 592 11.215 
15276	8368 133	5836 10.7237 3978 10.9801 3389 11.3181 5067 11.6289 8368 11.7306 
15277	8368 186	518 9.47074 12717 9.75127 6524 10.0937 5618 10.2122 11699 10.2249 
15278	8369 121	9774 10.6823 12225 10.9012 4407 10.9486 11564 10.9929 6325 11.0217 
15279	8369 179	8369 6.54112 8410 10.747 9075 14.0548 13429 14.1659 2171 14.175 
15280	8370 220	8370 11.7174 2074 12.0253 9687 12.647 9686 13.7097 4391 13.8 
15281	8371 135	4929 9.94464 2607 10.1505 7430 10.435 2046 10.5091 6686 10.802 
15282	8371 199	5805 9.22051 3787 9.39574 5598 9.64612 11186 10.0481 2963 10.1758 
15283	8373 82	7596 9.193 6752 9.54151 8667 9.6384 11636 9.66745 9808 10.031 
15284	8373 92	8373 6.94623 3826 10.6268 6626 10.8223 4060 10.8575 4883 10.8724 
15285	8373 207	8373 9.54291 4883 11.4807 11088 12.3484 12806 12.5465 7421 12.549 
15286	8373 213	8373 6.89773 11683 10.7578 9485 10.8302 8068 11.1292 4883 11.1609 
15287	8373 213	8373 6.89773 11683 10.7578 9485 10.8302 8068 11.1292 4883 11.1609 
15288	8373 213	8373 6.89773 11683 10.7578 9485 10.8302 8068 11.1292 4883 11.1609 
15289	8373 231	4633 10.3217 926 10.3721 5172 10.4702 2189 10.4778 7755 10.5439 
15290	8374 129	3795 11.7145 8374 11.873 1356 12.023 13986 12.0406 6447 12.2484 
15291	8374 158	8374 3.17401 7268 8.76539 9763 8.7855 4411 8.84418 5318 13.0321 
15292	8374 176	8374 3.58362 13263 8.99193 4307 10.0639 12332 10.1135 4325 10.346 
15293	8374 176	8374 3.58362 13263 8.99193 4307 10.0639 12332 10.1135 4325 10.346 
15294	8375 215	8375 5.26067 10066 11.1719 13618 13.3469 12526 13.6604 5031 13.985 
15295	8379 47	5822 10.1975 12200 10.7006 4795 10.708 13097 11.0716 5584 11.296 
15296	8379 150	8379 6.43281 9386 12.3033 6570 12.65 7313 12.703 5855 12.8968 
15297	8379 158	8379 3.17401 7313 10.1339 10458 10.6197 2950 10.9388 3841 10.9442 
15298	8381 185	8381 11.8307 209 13.4291 11455 13.777 5209 13.8203 4654 13.9584 
15299	8382 146	5957 9.41374 8382 11.7315 4676 12.4193 11218 12.573 11805 13.5456 
15300	8382 197	111 9.57132 3871 9.75334 1577 9.7851 4966 10.1567 5488 10.2077 
15301	8383 114	6922 10.9636 6379 10.9855 8383 12.6649 9263 15.7796 7886 16.0086 
15302	8384 40	8384 11.3514 14375 12.8327 10532 13.9619 13667 14.009 7053 14.1155 
15303	8385 136	7020 10.6368 11166 11.5839 3352 11.9346 6892 11.9944 5615 12.0438 
15304	8386 114	6379 11.038 6922 11.3361 8386 12.6649 12272 14.251 8528 14.5318 
15305	8387 47	9264 10.4588 12147 10.8002 1935 10.83 6299 10.8546 2722 10.9073 
15306	8387 51	6299 11.0671 6579 11.3878 821 11.3974 3687 11.4195 13855 11.4903 
15307	8387 158	8387 3.17401 3748 10.5953 7922 10.6643 10005 10.7844 3555 10.9808 
15308	8388 191	12284 9.24542 11089 9.92332 3361 10.3945 9267 10.9445 9081 11.0354 
15309	8388 204	6877 9.49719 8486 10.25 4254 10.4446 5665 10.9884 3482 11.2885 
15310	8389 146	11218 11.2292 8389 11.7315 5957 13.0762 4676 13.5557 11805 14.8623 
15311	8390 151	8390 10.036 4772 12.6201 117 12.6991 5768 12.782 14506 12.7936 
15312	8390 151	8390 10.036 4772 12.6201 117 12.6991 5768 12.782 14506 12.7936 
15313	8390 217	6960 9.29522 126 10.0199 10151 10.4518 10701 10.9146 11355 11.1924 
15314	8391 13	4626 10.7456 8391 12.5208 10192 14.8509 6875 16.2465 2283 16.4426 
15315	8392 69	8880 9.75721 1434 9.97241 1899 10.1652 13151 10.219 12716 10.2247 
15316	8392 215	8392 5.26067 10243 11.164 9678 12.0251 2205 12.1225 3588 12.4807 
15317	8393 97	3082 9.62485 13175 9.83926 9718 10.1398 2415 10.544 13498 10.7693 
15318	8393 199	11186 9.16848 138 9.3727 4150 9.58873 3394 9.77989 2000 9.87919 
15319	8394 135	4929 10.4452 2607 10.5059 2309 10.5258 532 10.5364 11446 10.5703 
15320	8395 45	10693 10.0181 6948 10.5478 7923 10.706 7378 10.7116 8335 10.7184 
15321	8395 45	10693 10.0181 6948 10.5478 7923 10.706 7378 10.7116 8335 10.7184 
15322	8395 130	8411 8.60273 3871 8.68651 7806 8.74864 9354 8.81259 10815 9.00455 
15323	8396 46	12799 8.67315 8025 10.2826 7077 10.6 10623 10.6057 2838 10.6412 
15324	8396 46	12799 8.67315 8025 10.2826 7077 10.6 10623 10.6057 2838 10.6412 
15325	8396 139	10776 10.2705 8396 12.0888 1687 13.9179 7882 14.3316 10452 14.3937 
15326	8398 2	1309 11.3346 7878 12.0075 2024 12.1817 4237 12.388 506 12.6051 
15327	8398 47	7682 10.2958 7266 10.7792 12799 10.8302 12397 11.0979 13870 11.1183 
15328	8398 136	13651 10.6424 9001 10.9298 3472 10.9894 12938 11.0323 69 11.0885 
15329	8399 10	8399 10.3464 2686 14.4911 5824 15.3142 6374 15.353 12143 15.3876 
15330	8399 146	5957 9.62914 8399 11.7315 11218 13.15 4676 13.2335 2686 13.8784 
15331	8400 2	5692 11.1969 8957 11.4396 7569 11.7084 2024 11.7808 13647 11.7941 
15332	8400 136	9683 9.18179 2109 10.4956 8800 10.9408 13978 11.4097 6047 11.5485 
15333	8401 2	9155 10.951 506 11.2762 13634 11.9268 13647 12.0712 11459 12.0774 
15334	8401 136	5886 10.6301 13326 10.6922 12400 11.1665 13456 11.2343 11186 11.2843 
15335	8403 2	13647 10.6458 7878 11.817 9155 12.2245 10967 12.3285 8957 12.3967 
15336	8403 129	9686 11.2383 6830 11.8042 8403 11.873 1230 12.2088 3403 12.216 
15337	8403 136	4313 9.36253 138 9.63352 488 9.70635 3012 9.86911 13217 9.87503 
15338	8403 212	7526 10.6983 8403 11.484 88 11.7066 10532 12.0474 6299 12.2377 
15339	8405 46	11843 10.835 68 11.9663 13870 12.1013 12436 12.1226 12821 12.127 
15340	8406 60	1978 9.3329 10976 9.56749 7752 9.66009 9613 9.72236 739 9.83517 
15341	8406 60	1978 9.3329 10976 9.56749 7752 9.66009 9613 9.72236 739 9.83517 
15342	8406 135	11420 10.0725 10703 10.1454 6524 10.3184 2607 10.3837 5618 10.4843 
15343	8407 215	8407 5.26067 7340 12.4464 12846 12.7599 3761 12.8768 3752 13.0086 
15344	8408 66	5825 10.4301 8519 10.8107 5030 10.9179 3613 10.9204 9115 10.9978 
15345	8409 177	12317 10.7208 3960 10.8233 3610 11.1388 11060 11.1849 6848 11.2109 
15346	8409 212	8409 11.484 7526 11.6443 1092 12.3473 14375 12.7975 9613 13.0414 
15347	8410 121	3685 9.52494 9624 9.54337 12225 10.0088 8133 10.1622 3165 10.4135 
15348	8410 179	8410 6.54112 8472 10.578 8369 10.6731 1010 13.8562 1124 13.9017 
15349	8411 25	14162 9.21477 12212 9.80382 2939 9.82457 4963 9.99745 8409 10.0132 
15350	8411 178	8411 8.27451 7356 10.8837 4966 11.1785 1577 11.218 13369 11.378 
15351	8412 21	8412 9.13152 13205 14.1278 13605 14.3021 4045 14.3409 5413 14.3746 
15352	8412 235	5636 10.6479 8412 11.752 1206 12.6232 6472 13.1374 2853 13.2152 
15353	8413 135	8111 10.4328 2607 10.5796 6524 10.5863 518 10.7418 5618 10.884 
15354	8414 211	7439 9.27333 8414 12.3247 3068 13.5194 4363 14.7271 12481 14.9875 
15355	8415 146	5957 9.86171 8415 11.7315 4676 12.6766 11218 13.3207 4193 13.8865 
15356	8418 2	1309 11.0934 9155 11.0991 2024 11.1375 4374 11.3796 13647 11.4866 
15357	8419 10	8419 10.3464 6806 15.5256 14372 15.754 6594 15.8016 8722 15.8237 
15358	8420 12	9760 10.0693 13078 10.4865 7960 10.7664 11051 10.7732 10518 11.1638 
15359	8421 90	9324 10.7827 4482 12.2308 8421 12.4291 11471 13.088 8953 13.6416 
15360	8424 165	8424 11.0196 5675 15.4673 14143 15.6156 7513 15.7017 12421 15.743 
15361	8426 47	8426 12.0895 11170 12.1284 3381 12.1329 5474 12.1771 12417 12.1922 
15362	8428 23	6135 10.8128 640 11.202 11613 11.4174 3253 11.7114 8428 11.99 
15363	8428 60	14492 8.00311 2771 8.00603 10976 8.09312 7496 8.44246 978 8.49753 
15364	8428 60	14492 8.00311 2771 8.00603 10976 8.09312 7496 8.44246 978 8.49753 
15365	8428 60	14492 8.00311 2771 8.00603 10976 8.09312 7496 8.44246 978 8.49753 
15366	8428 88	5957 9.73389 8428 11.4148 4676 11.9612 11218 12.7334 14102 13.1655 
15367	8428 166	9518 8.69199 4605 8.84908 6469 8.86104 5165 8.93521 460 9.05277 
15368	8429 151	8429 10.036 10898 12.7165 4645 13.1243 8593 13.8682 55 13.8751 
15369	8430 135	13609 8.96198 4929 9.78088 2607 10.1258 11446 10.2502 5511 10.4083 
15370	8431 103	8431 5.65264 1462 12.0992 13732 12.1637 496 12.7247 1496 12.8789 
15371	8432 8	8432 7.4179 10250 11.0589 13815 11.1969 11973 11.2428 13479 11.3266 
15372	8433 60	7526 10.729 1092 12.4049 8433 12.4354 88 12.6829 10532 12.8609 
15373	8433 128	5878 10.6934 10619 10.8365 1003 11.0249 1176 11.7836 8433 11.8025 
15374	8434 23	2570 8.85417 13585 10.3063 9462 10.5696 7403 10.7274 8356 10.8785 
15375	8434 135	7430 9.24571 2607 9.40466 178 9.89314 532 10.0015 7800 10.2277 
15376	8434 199	13217 8.82935 3012 8.84018 7494 8.99043 8681 9.06521 8019 9.1258 
15377	8435 32	7496 8.77106 999 8.78121 5406 8.96124 739 9.02563 1978 9.15674 
15378	8436 2	1309 10.2042 2024 10.7458 506 10.7515 13634 11.3 8957 11.6286 
15379	8436 72	13598 10.9942 807 11.0143 8436 12.5531 6025 13.7491 9207 13.9627 
15380	8436 158	8436 3.17401 1111 11.2535 2887 11.7554 3695 11.7844 8319 11.8115 
15381	8437 60	7526 10.9311 1092 12.2061 8437 12.4354 88 13.0583 14150 13.1061 
15382	8437 137	12168 10.7253 13076 10.7619 9263 10.8197 13010 11.3719 9976 11.3877 
15383	8439 2	1309 11.9185 506 12.0857 2985 12.1934 2024 12.3225 4237 12.4336 
15384	8439 136	6176 10.338 3472 10.5869 7173 11.1734 11668 11.4746 8681 11.5826 
15385	8439 158	8439 3.17401 8849 8.73453 13504 9.75308 3013 10.0374 11920 10.0553 
15386	8439 235	3795 11.5787 8439 11.752 2931 12.5944 7821 12.7547 1797 12.9005 
15387	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15388	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15389	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15390	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15391	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15392	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15393	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15394	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15395	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15396	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15397	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15398	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15399	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15400	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15401	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15402	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15403	8442 46	9058 7.4969 11292 7.72629 902 8.11592 7851 8.13343 9286 8.18213 
15404	8442 105	12203 7.41826 3147 7.86542 9715 7.91092 6627 8.20398 4158 8.28137 
15405	8442 105	12203 7.41826 3147 7.86542 9715 7.91092 6627 8.20398 4158 8.28137 
15406	8442 105	12203 7.41826 3147 7.86542 9715 7.91092 6627 8.20398 4158 8.28137 
15407	8442 105	12203 7.41826 3147 7.86542 9715 7.91092 6627 8.20398 4158 8.28137 
15408	8442 105	12203 7.41826 3147 7.86542 9715 7.91092 6627 8.20398 4158 8.28137 
15409	8442 180	2823 9.3679 8517 9.75881 7251 10.0605 10869 10.1081 6238 10.1702 
15410	8442 180	2823 9.3679 8517 9.75881 7251 10.0605 10869 10.1081 6238 10.1702 
15411	8443 191	7646 10.114 2919 10.1917 4175 10.8958 4335 10.9271 3875 11.1552 
15412	8443 204	3875 11.2742 4335 11.3064 9422 11.4582 11451 11.4773 4175 11.5083 
15413	8444 73	88 10.8024 8444 11.0015 7526 13.2458 9613 13.3385 2771 13.5967 
15414	8445 35	8445 11.9405 6731 13.8158 1847 14.2352 3403 14.3759 9837 14.3767 
15415	8445 151	8445 10.036 4271 11.4758 7645 12.0042 4772 12.0177 8014 12.0497 
15416	8445 151	8445 10.036 4271 11.4758 7645 12.0042 4772 12.0177 8014 12.0497 
15417	8445 151	8445 10.036 4271 11.4758 7645 12.0042 4772 12.0177 8014 12.0497 
15418	8445 151	8445 10.036 4271 11.4758 7645 12.0042 4772 12.0177 8014 12.0497 
15419	8445 151	8445 10.036 4271 11.4758 7645 12.0042 4772 12.0177 8014 12.0497 
15420	8445 217	2002 9.82886 4950 9.91083 10151 10.328 1349 10.8358 11355 10.9234 
15421	8446 8	8446 7.41791 2553 9.2737 3617 9.52802 1226 10.1235 9184 10.2735 
15422	8446 129	8446 11.873 10214 12.1015 1230 12.4639 10265 12.739 3403 12.7546 
15423	8447 94	8447 11.1434 4271 12.9188 8198 13.0858 7279 13.1977 11094 13.2515 
15424	8449 97	3082 9.54318 13498 10.2556 2415 10.3264 8851 10.4389 5308 10.7511 
15425	8449 135	11420 9.90561 4929 10.2493 2309 10.3313 532 10.3939 518 10.4282 
15426	8449 199	7593 10.3693 5010 10.6861 1977 10.8694 4868 11.1354 3394 11.1618 
15427	8450 47	7740 11.4843 864 11.4966 10089 11.7931 9125 11.8495 13724 11.9491 
15428	8451 12	9760 10.5273 13938 10.7915 13078 11.0397 8451 11.5925 8128 11.6674 
15429	8452 2	1309 11.3854 13634 11.9396 10138 11.9543 4374 11.9864 7569 12.0219 
15430	8452 158	8452 3.17401 7357 11.4112 7405 12.795 12761 12.8898 3528 13.0554 
15431	8453 208	8081 9.62445 4469 10.4268 9504 10.9806 9082 11.1924 14361 11.2197 
15432	8454 26	8454 11.913 8485 12.1942 4671 13.2353 5065 13.2577 846 14.5962 
15433	8456 154	528 12.5911 8456 13.6671 10921 16.8028 3882 17.2122 11052 17.5753 
15434	8457 183	8168 9.12427 9042 9.60919 3248 10.0521 7582 10.2169 14393 10.2418 
15435	8458 224	1727 9.95259 1481 10.5435 3935 10.7686 1878 10.8728 98 10.8856 
15436	8459 2	8957 12.5753 8181 13.0222 506 13.0285 4237 13.0387 8459 13.0759 
15437	8459 158	8459 3.17401 11073 9.88675 1863 9.93083 5129 10.0975 13695 13.7468 
15438	8459 212	8459 11.484 4894 12.0776 7526 12.1827 88 12.5219 2585 12.6914 
15439	8462 28	102 7.64001 3168 7.72491 11441 7.73379 4500 7.7919 1978 7.81675 
15440	8462 60	3168 6.90666 4500 7.44257 5406 7.44533 7496 7.67888 9929 7.85742 
15441	8462 60	3168 6.90666 4500 7.44257 5406 7.44533 7496 7.67888 9929 7.85742 
15442	8462 60	3168 6.90666 4500 7.44257 5406 7.44533 7496 7.67888 9929 7.85742 
15443	8462 60	3168 6.90666 4500 7.44257 5406 7.44533 7496 7.67888 9929 7.85742 
15444	8462 60	3168 6.90666 4500 7.44257 5406 7.44533 7496 7.67888 9929 7.85742 
15445	8462 135	5618 9.06608 2607 9.32564 11420 9.42864 10703 9.76206 7005 9.87655 
15446	8463 64	3205 9.47042 4130 9.52138 2277 10.9365 11785 11.6894 8463 11.6921 
15447	8463 135	8111 10.6391 11605 10.7506 12717 10.9918 6524 11.0079 518 11.0838 
15448	8464 212	1794 10.3716 8464 11.484 14375 11.9693 14492 12.3378 1978 12.4789 
15449	8466 96	8466 8.75531 11985 12.935 10520 13.8545 7420 13.8854 7053 13.9157 
15450	8467 47	7551 9.56165 1348 11.2979 12324 11.3756 9828 11.6373 5528 11.7256 
15451	8467 212	8467 11.484 7526 12.4108 4894 12.6845 88 12.8805 1092 12.9952 
15452	8468 114	6379 11.2034 6922 11.3412 8468 12.665 8528 15.3947 6025 15.4291 
15453	8468 212	7526 11.4262 8468 11.484 4894 12.2835 88 12.6306 9613 13.0116 
15454	8469 158	8469 3.17401 689 8.99954 404 9.63373 13848 10.1637 6711 10.2542 
15455	8469 158	8469 3.17401 689 8.99954 404 9.63373 13848 10.1637 6711 10.2542 
15456	8469 176	8469 3.58362 10281 9.26973 689 9.40652 12642 9.8401 404 9.95925 
15457	8469 176	8469 3.58362 10281 9.26973 689 9.40652 12642 9.8401 404 9.95925 
15458	8470 51	10764 10.7101 9429 11.6394 8470 11.9742 2732 12.4155 2860 12.6303 
