11946,7326,1756,5301,2278
5047,9534,2021,13068,4669
5047,12123,2198,8172,2630
2278,11554,4231,12062,12020
11070,10508,13638,8237,8219
12478,13786,14150,1210,13890
1215,13692,8447,2852,777
10439,4188,3459,2955,9001
1579,12860,10069,8748,5196
2936,769,13936,9843,2229
1368,11399,6379,8965,12971
1369,13302,12354,10932,4372
6828,1921,410,4778,1282
4350,1318,6821,13144,6963
8197,13620,6342,12276,3608
12814,9907,9995,8338,6181
12742,14148,7516,10945,7348
5512,8655,6379,10463,1144
1016,3851,10869,13062,11369
10283,9918,657,11032,2212
14426,8696,8106,11219,13165
13346,3148,8339,6878,7606
1109,6784,11552,10656,6796
9856,7008,4356,14438,5779
13190,998,5569,5256,11075
12535,2138,1871,10493,7042
12535,2138,1871,10493,7042
3366,6377,558,12506,469
13096,9206,1110,6512,2868
1030,4267,14228,1506,7145
1727,1509,12426,6827,2439
11615,3082,5092,9822,10519
5407,7526,8298,13132,11788
12794,13081,5999,1891,2340
13326,6616,7194,10260,6608
465,5698,7088,4036,10596
39,1747,1158,438,14225
6546,6084,8631,1775,4501
1036,7443,2367,3371,11580
3566,11701,5354,6108,11428
10707,12703,8290,14121,3447
12757,10759,5043,632,8891
10330,11250,11580,9814,5573
9121,9208,6262,1070,7679
6379,3021,11699,10486,5648
4714,8686,542,8581,1635
4289,5838,8635,6084,6195
12144,2322,1984,9373,8446
5325,220,3187,10039,1695
13569,5729,13609,13053,4099
1544,3082,13831,3359,7127
12884,4202,10103,3934,10322
10370,12390,12482,2998,11399
11865,12139,8580,2945,236
9215,10658,2347,3203,2997
5012,6939,6358,7088,13744
570,7617,9776,3094,8335
196,6205,5047,7553,6020
4099,7828,13053,7295,9077
9180,9100,3641,10575,10113
13881,7908,13507,10022,1695
13957,10211,10433,11668,1055
14263,6869,8459,11413,11190
5034,7067,10072,11748,2241
5451,27,6566,6681,7926
5451,27,6566,6681,7926
1794,4490,2972,10614,765
13230,12005,84,12558,11663
2747,4879,323,5225,10757
3867,13770,8422,4886,4202
4288,13636,572,11804,11908
11876,10243,2097,14164,1870
11031,5070,2170,7496,7897
6084,5238,162,10938,4924
8527,13067,5843,1646,2573
9324,10646,12131,8676,9161
7677,12328,12307,11075,4077
10119,11605,4224,11091,3261
12947,2157,3688,9098,8180
890,11704,1740,8571,1997
528,5049,3799,2866,1083
12225,12970,3101,9358,9840
4226,7526,8273,2068,5860
3546,12771,12706,1406,1198
8674,4587,8221,7975,6380
1694,8409,6991,1563,2082
12097,4000,9149,14268,7005
11719,5690,220,7898,9482
8454,316,4744,11340,8577
12243,949,5604,12062,323
2186,4967,1579,2898,4879
12033,3725,10808,4784,14480
7604,4202,5845,1505,10333
13060,10959,11250,11131,9397
10644,13923,2341,5931,8655
1435,2616,165,2443,4711
5957,2184,1160,3929,8155
528,5049,13539,1835,13415
9812,4821,12475,3587,365
9812,4821,12475,3587,365
1500,3401,6312,8544,840
3953,2482,9647,989,7215
6784,14133,13258,13302,10548
7084,10300,3419,1155,397
4863,14215,10959,9371,4914
3881,14207,5882,2332,5030
822,14133,4630,350,5371
1950,7126,12543,10973,2206
4602,8447,210,1753,12576
1927,10269,11279,4143,13763
11768,14445,4479,13471,210
6084,1474,2363,7703,8402
107,14373,13811,9316,7626
203,7612,3042,774,11214
8792,11840,316,3919,10758
8917,1110,5564,9001,182
3019,759,8924,9447,8016
1808,4428,10758,13870,13053
2704,6084,2363,13215,13654
4442,5850,2934,10725,8398
5957,12944,8867,7454,7156
1852,10786,6120,6227,13851
14163,469,5647,10958,4630
9367,574,10387,5285,4276
4132,4674,2051,7526,8557
8583,10613,278,13053,6579
8246,7357,1482,3120,5062
13426,14150,8876,5637,7740
5902,10268,4634,8217,4540
3498,2832,13037,10314,568
7526,4390,10598,6465,9048
1131,10932,8335,12349,2757
121,10969,14208,1728,14418
5258,13865,1497,4859,6235
5957,12667,8867,12944,831
334,164,10415,8023,3862
6176,14210,2514,8265,6597
6176,14210,2514,8265,6597
6465,4254,8723,12571,10826
1365,3082,7413,3751,7929
201,7018,11788,6645,9728
11510,11039,10166,4671,11884
6244,11777,4412,2275,9705
8519,447,12951,9678,88
3550,387,10768,6917,10554
3550,10768,387,10554,4593
9490,8943,722,1536,10656
9062,1318,12681,8851,5955
3569,848,5613,13328,1232
4531,8924,9447,12681,5845
5906,12265,8284,2169,7727
5119,5619,2267,2489,8739
5132,3280,12426,2360,13290
3082,8367,8851,8581,11003
4263,3082,12713,9569,1675
2187,6512,3420,8886,13188
9231,4112,4895,2613,8020
3552,3983,5004,11222,982
11164,12822,14451,7700,10284
10612,13966,10917,8308,6362
480,12632,10072,10554,11704
14471,4784,8260,13936,14082
538,13547,5371,9892,12513
741,5613,12009,8785,325
9880,2994,10570,11257,4696
9880,2994,10570,11257,4696
1575,8671,8221,759,6259
5590,13081,13859,8262,3143
6148,7814,978,13132,13795
6014,6621,12124,6427,11148
10277,4085,5988,12513,13068
10233,3358,12126,6670,8986
2773,902,7734,6231,4683
7526,1248,9709,13432,6465
1963,10886,13504,14284,5070
11698,11736,4713,11422,4004
1976,447,12566,12812,11258
1976,447,12566,12812,11258
12790,5931,7126,2440,2678
443,5361,6467,11258,2281
12677,12307,235,13341,13503
671,11339,5371,1216,1695
11833,10123,5474,13464,7202
3358,12126,5869,9862,8986
6642,3749,481,7152,2348
3386,11781,1890,3915,13831
8342,13459,5698,7969,11575
1279,2927,399,9892,14217
7900,6369,12500,13328,6844
6404,13554,7285,1395,92
547,11420,1997,2932,5511
4235,2544,14252,9413,716
7692,267,502,9844,13909
528,5049,5103,12380,9020
6914,3073,3489,8037,9031
1997,8003,11699,7402,12632
14349,7837,13702,8367,9300
7576,3419,11149,671,5740
6519,10725,13831,10024,9865
6733,6844,2064,1871,3314
9026,6231,688,2212,14256
9441,7939,7348,5072,127
3082,1084,7348,558,11741
12821,7796,4511,11339,6071
14425,13377,4590,12464,4212
3813,9106,12951,11428,11406
7873,7030,7422,9516,9684
6650,8766,920,9262,9286
4932,3791,2889,11775,8686
13974,13923,4746,11099,6597
11835,12021,4188,9001,622
9195,14203,662,6460,6231
12350,7526,9048,11094,8298
8929,13190,332,9112,563
1788,13611,9705,8207,2586
11101,4835,9954,10519,5169
18,3013,5915,9234,12559
10840,4626,13289,9934,2853
2538,6083,12661,802,12430
4160,7526,4390,13846,1941
3772,3175,607,11119,9458
528,5049,5746,1497,1083
6084,7983,3948,12921,11346
82,6379,6267,459,11699
4618,9427,6707,13294,198
10748,11104,8296,10673,3082
5161,11870,3314,11359,2691
5161,1083,2341,750,11874
14437,2136,11409,9710,7363
13585,10598,1005,102,3283
6379,3330,7769,12015,3694
8650,6529,14084,3656,13208
9631,1364,4596,454,13330
14360,13002,2838,9755,1581
14360,13002,2838,9755,1581
14360,13002,2838,9755,1581
14360,13002,2838,9755,1581
2000,10864,12390,320,6160
12567,4898,3044,13721,1536
7368,6816,14133,4498,5060
2369,14256,4332,13571,5676
2369,14256,4332,13571,5676
6758,4141,11887,9715,5886
7113,11799,4131,945,10792
922,6729,5179,2760,14071
4929,10095,9661,9732,9524
2806,12919,9550,14310,1147
10067,9207,12015,2865,13307
5615,3352,9904,12869,13870
5615,3352,11166,6670,8304
5530,3046,11384,6518,2482
4723,8080,1201,8886,2866
14452,4602,316,10758,11840
14452,6496,447,4669,198
4303,8335,2613,4112,5372
9324,10347,6379,12131,8079
2694,11494,11028,14223,5746
2874,8390,2908,4558,1492
10073,4012,2136,9216,3236
10073,4012,2136,9216,3236
1392,11867,2241,13974,11110
1392,11110,11867,8,13974
6032,13851,5058,563,3151
3186,12073,3003,5003,1281
4480,10758,10979,12826,12354
9355,7561,7326,8574,4412
12341,9830,7122,11614,1505
9280,10314,1090,7153,8284
10800,736,2771,11010,9837
5830,11833,6737,4790,3003
8341,6410,316,2301,1753
1790,7496,9015,2202,5361
14435,2723,6678,235,1988
9077,5729,10554,10768,4923
9077,11244,9316,11384,7077
6448,759,10167,12217,3044
3522,9837,2205,7814,4523
9909,3621,8561,13475,11948
431,4556,4759,9001,6069
1134,9275,6169,10768,11174
8331,6379,4746,6964,11399
10087,8512,2726,1871,1546
2139,10468,12987,7172,9383
9383,10758,5511,6259,4886
7620,12654,11460,683,5988
3076,10034,2843,10815,12269
11707,6088,14256,13791,1345
5715,97,10974,8344,9811
1551,1090,1805,7252,5301
9505,1092,7730,14406,10976
8791,4782,1144,6947,3021
3291,9517,12217,11605,2937
13570,8203,14480,4743,12826
7825,11361,13846,13414,1713
13528,26,7671,6613,1859
9238,3581,12956,2261,3962
3766,4330,7252,5171,9754
4344,4897,11748,4786,4671
13855,1753,5511,13253,7529
300,9067,2266,2383,5825
1755,12483,13552,4607,7870
117,12307,8014,13017,3419
44,12844,2852,6181,12808
7067,6720,4630,10012,3072
6090,1015,11552,4630,275
5350,9872,4634,1114,2997
528,5049,1083,1497,5661
8956,11494,14151,1360,2694
7460,6840,13004,7911,7597
1189,198,12812,12257,3785
13536,762,13863,8327,12635
10314,2561,1505,10309,3234
6442,4532,11000,3516,9663
4382,7686,7526,6465,6150
7252,9754,5171,13054,6169
11558,13923,6235,4720,2145
13803,9549,13002,13522,13396
5668,9447,3549,11605,5511
4548,4630,13709,5171,1034
14100,4182,5613,5641,5231
10883,9001,1249,1110,8273
9550,12919,2806,13387,12106
3505,8367,8581,11610,3254
6084,11793,5623,14276,9136
12693,5062,5144,8564,11731
8239,5729,6041,8116,4680
11322,8930,10517,12780,4651
11284,7984,8997,8842,696
6433,12314,7939,3985,4
6433,3082,4,8851,6616
4399,10851,12315,11041,10493
1288,8221,7343,3044,13721
11911,6084,8933,210,8284
8573,7130,3072,14480,2693
3329,11683,7414,13654,2026
2702,8348,7176,14225,8319
14492,6231,7752,10532,13043
8967,6580,8335,4990,6060
10699,6379,13609,13692,8957
11411,2492,2299,10197,14256
3649,11365,8501,14225,7176
1348,11292,5822,8857,11556
5795,14141,4806,5049,9116
11181,3988,5084,12836,11466
9729,9015,8686,7267,2281
12487,13831,3082,9865,11788
1868,1505,14480,6392,2031
8480,13354,5812,6356,3808
13524,5690,5398,13053,6049
1870,8444,12527,10787,2183
426,447,8686,11258,9015
2663,7730,12513,11258,6707
2574,7926,6616,9728,13294
4483,3563,10567,13614,9562
12362,6029,8532,1084,2506
5784,12942,10518,4584,7034
2967,10693,2591,6348,811
2967,10693,2591,6348,811
10290,13166,12989,12822,1706
9615,12349,2045,5845,3746
3411,14276,1503,8957,4784
3319,7126,2021,13252,2616
3435,5479,5323,6538,1465
7518,5301,4630,4618,14354
6391,7990,13116,2680,7481
2095,13615,7527,13492,12836
1185,2852,13936,6231,5463
1185,2852,13936,6231,5463
7364,5623,3021,6761,11358
8737,288,6533,12143,5372
1977,9161,9025,9701,587
622,11010,8818,1794,6776
11309,4282,5967,9141,13267
6627,8993,7329,9038,4630
6627,7772,7500,11399,1741
9647,2678,12098,12007,14224
12836,7561,3254,11277,10932
10665,7110,6931,8188,10258
14059,8344,9466,6431,4747
1433,4112,9620,3960,8712
5058,8574,12173,4412,168
522,168,12987,3438,2049
4412,8219,4188,9001,1158
14201,9015,1159,5060,12894
5242,5196,5613,1724,10555
5242,10852,1125,9678,9027
4188,9001,8830,14225,7176
13835,7289,11041,388,13815
6173,6084,5079,502,4891
12602,11088,128,14142,9287
12602,128,10718,621,11895
8746,10210,1775,14208,12017
6994,12325,2053,2736,894
11310,7526,7629,1495,8581
9646,3234,13646,4101,9316
11557,8564,1741,3617,9216
11557,8564,1741,3617,9216
225,10470,734,5729,5999
8664,7526,2335,302,11229
7526,12865,13119,13132,12812
14410,14107,2593,3259,12685
4782,5345,10486,1835,11399
1061,789,8319,1834,6846
102,14464,10854,706,11148
60,343,3566,1953,4972
60,343,3566,1953,4972
9881,8319,4759,14225,12521
9881,8319,4759,14225,12521
9881,4618,5822,12411,11663
8203,2757,2232,3964,11680
11987,8339,4231,657,8943
3343,425,2128,2078,10662
3916,6379,8965,1741,1282
6961,13310,2582,12509,7083
11966,2352,11896,11873,6003
6319,2677,5413,6302,10811
4163,9508,13441,6707,5952
8689,6084,7911,14304,2560
2631,6379,3662,8128,12632
5942,3638,9305,3260,10888
14381,9001,14225,7176,4188
5007,10206,10815,2852,2026
5463,1871,11174,2605,8086
1197,7007,8924,75,5110
4985,13246,10071,57,4427
7343,4886,14276,1525,627
14370,11666,9266,9195,5904
14370,11666,9266,9195,5904
14370,11666,9266,9195,5904
14370,11666,9266,9195,5904
1411,8612,4787,9397,13043
9680,2263,11304,12697,12541
8219,10199,6994,998,7898
528,2897,5755,4784,5049
7882,12743,301,4385,10160
7882,12743,301,4385,10160
2064,6621,11148,6427,6426
3082,11726,11608,9708,1159
11445,9136,13304,9156,9427
8390,5004,8014,4455,1492
6655,274,964,7026,2527
299,740,6609,9649,1551
6262,4188,14225,3511,9208
11212,7967,8541,469,5171
528,5049,6597,4922,5661
2464,6972,7130,7153,7219
11021,10787,11663,4483,5802
6694,5171,9077,4330,14452
4898,759,13507,801,1536
4894,12453,9892,12566,13023
4894,12453,9892,12566,13023
1467,8467,81,5479,13898
10542,410,1713,1536,8601
5957,8412,13605,4017,12944
9704,3285,741,4104,8778
6219,3166,3665,12439,111
11545,1244,65,13070,872
8042,3856,12647,8352,3082
2626,6852,2065,11015,3720
11392,1476,7602,4693,9661
3530,823,10827,318,9161
6627,9862,8348,7285,11959
3436,9001,4188,4759,657
8166,8748,8271,13440,1790
7617,14216,10541,4895,12064
5957,12944,12951,7156,11277
10252,6460,12132,14020,7595
8047,10029,8749,5535,8751
13455,6379,8111,2339,9376
14,2053,1406,2997,12506
12295,11409,12316,4390,12409
8414,9837,1941,13846,12044
8414,9147,8686,5860,6771
3345,1531,6081,3564,9502
10824,790,9517,11605,8924
5119,5356,5619,5761,11664
12100,930,13490,3756,12661
6664,10150,12044,3739,13119
3133,9504,5115,9157,7737
3082,13652,11608,8851,11146
5890,7476,10069,9686,4496
8572,10548,11010,6699,2518
12635,13119,4496,9929,14159
6231,443,6777,114,12826
8819,13609,13053,1753,7975
7105,2056,12626,7349,1360
10444,12798,3629,1775,3468
9653,9135,5171,8657,1271
13686,12417,4292,2202,2218
11217,8241,4182,11384,7728
9805,7485,8255,703,114
13207,8298,7526,11003,12786
14081,11074,4821,10016,10152
7893,4496,2629,10614,2929
10580,7589,1484,2078,4687
8718,4047,13416,12812,7041
7267,9015,2205,9678,6719
2998,10656,4065,6318,9483
1355,8319,389,8348,14440
4390,7526,12573,470,2830
11327,5225,8248,11845,274
2805,9120,963,8683,4088
12518,9116,5623,9447,11605
6059,10,3855,6958,5444
712,1284,12818,1983,13980
8395,759,1652,12163,5950
13932,6987,1993,8258,2512
5949,9014,8717,1963,12513
9036,823,13871,8237,4389
14170,8491,3681,10152,8310
12423,3217,13713,4112,9615
4968,547,2755,9854,13901
528,2022,4756,14502,3438
9497,3183,7975,4512,9920
3175,11119,482,3772,11549
9354,2939,9840,13068,13945
230,7088,13429,9120,3800
7526,13094,1216,6875,13909
26,13528,13883,7671,835
9070,11276,6097,2017,857
5530,4824,2482,6518,3046
13536,8327,13863,7419,762
521,3043,772,3254,12667
14267,1984,8776,2187,12370
11212,13494,1306,7042,7172
2600,8581,8748,11584,3300
14539,14112,3326,11277,888
8781,12971,7055,1791,2736
9324,4482,6681,5825,3962
10560,1871,3784,6267,12761
4626,1530,9450,1579,11339
9593,8500,13534,4868,6991
5151,8123,6149,5992,1465
10344,3148,8716,10532,11680
12505,6757,13017,2413,11610
10695,13604,12380,4445,3072
5957,8014,6441,7918,12951
13656,7703,3629,2616,10035
8031,5779,13522,1210,5346
6049,9508,4390,8025,2094
3800,6099,9117,1337,10344
2677,704,1090,11845,1337
11374,9848,7843,11912,7836
8035,8339,9234,657,91
11740,9715,7176,14225,8348
6379,319,1744,5511,8564
492,6071,4324,7843,13924
12293,1657,9504,4250,8942
12713,4545,5276,2822,11009
3116,9340,10336,1210,2813
5957,6377,7507,12944,8851
12095,7526,11984,7414,6410
7481,5463,278,4894,13667
7481,4237,4224,10280,5692
1550,765,13847,2207,2771
367,1150,2781,10860,7454
10769,5808,1155,5704,628
2114,1497,12842,1826,13158
5957,10897,7507,6377,13368
6423,1824,9814,12038,1290
34,3082,13496,9594,2608
12772,13901,12904,8996,3853
13456,208,5572,447,9545
5957,12951,6377,11257,841
6554,10718,12007,627,195
11843,7526,2335,198,8743
9837,1644,6875,11010,11428
6425,13002,11094,8979,13522
528,5661,10178,9511,5958
528,5049,8467,3838,9472
12215,11003,102,13667,7753
9369,7201,5641,2755,5882
5594,64,3316,12485,8277
1739,12172,9750,3313,3791
4905,6266,13938,14373,5536
6506,7373,5988,11257,9268
9072,9756,9128,4618,2663
8021,3082,9569,2826,7119
7828,12341,11580,13709,2292
9758,1737,510,13004,13893
10273,310,4964,457,4224
2352,14208,7373,4304,1494
8159,6379,11039,8447,3611
528,5049,4922,3890,13434
2025,4428,2106,4895,9551
6807,7887,14238,7024,2482
5067,2889,11010,6465,978
9709,10120,1864,12020,6231
11884,317,4241,11726,6512
9746,8564,13471,10577,2246
1858,10095,1232,7178,9358
4778,4292,12178,12603,11000
9186,5337,3324,8291,8653
4806,12136,6377,9106,8340
6084,6412,12499,8447,10767
1535,2316,32,8435,5140
14400,3210,14426,10252,500
5805,5319,7310,4815,14023
5019,8220,500,1383,13831
12959,4372,10053,5147,860
9324,7569,1063,8344,1561
1629,12299,13521,7727,2822
2203,12497,9616,14097,6937
13482,3033,759,1114,546
407,14271,12261,12179,12112
10810,3359,9729,3931,10130
4750,9082,4250,14361,9157
14046,10193,3420,4759,220
336,13002,1698,9650,5152
6716,3094,2492,13503,8169
88,447,2766,9874,6566
424,12111,13059,12731,9101
1647,8933,4784,2206,7139
8993,10554,5623,759,8323
9386,8037,6776,6133,8060
14169,399,3102,736,6233
2643,1543,9737,7526,8037
11731,4479,10577,10309,13471
7116,13667,4,10613,1384
9478,1373,6566,13890,5445
4487,278,3082,2826,7119
10527,11791,11789,11095,9724
4049,6466,1840,10816,11528
4049,6466,1840,10816,11528
4407,4630,8519,5825,13934
3207,6554,6777,7414,5101
6379,10803,13655,8284,10740
528,4225,3978,4554,11105
13713,210,8716,6759,13936
74,11560,13064,1609,4959
74,11560,13064,1609,4959
2536,2882,13547,8082,10540
7526,9125,7730,8298,9737
1579,12860,10069,8748,5196
7783,770,8324,5939,7151
947,11506,2955,1158,13850
1368,11399,5479,13710,6187
7617,2620,6349,4212,8335
10007,2994,2630,13631,10039
7761,3082,13867,14067,8102
5957,14157,10024,3929,12944
13667,5371,4085,198,6353
13667,14464,3225,11955,2977
9673,1007,10716,12210,12448
4979,2506,13946,3023,8379
3839,13328,14150,2262,12846
3082,5153,13831,5084,3359
13381,5709,4858,7176,11365
11062,3985,10103,1636,2292
6289,10528,2826,2866,8522
12535,2138,1871,10493,7042
12960,12390,10493,1871,13604
9,9461,2770,3040,5569
5561,4250,635,1009,753
7589,11172,14518,4821,13321
9913,2341,1583,8655,1497
13326,6616,7194,10260,6608
8161,11795,463,9700,12681
8603,2660,5742,13768,3102
8603,4112,5181,11060,9804
5016,4353,12766,11797,10799
8431,11818,10666,5479,9310
888,7526,11608,4390,3326
11574,7285,8348,565,220
10707,12703,8957,3629,316
3261,5902,11091,10481,1220
4669,12513,6554,3259,2170
3339,8338,10850,10536,3733
3082,3249,278,8340,10962
972,8218,9427,3254,6010
7827,10658,7178,4630,4680
4815,10554,759,13844,5511
6093,6020,3996,4548,8513
12389,4556,8319,8348,2955
12389,1623,4618,4630,388
1027,541,4703,7526,6630
3988,14225,4759,7176,13850
9485,13845,3072,2606,8172
10370,11399,1497,4224,3185
2659,11365,3781,8916,8319
11522,11091,12523,10309,2363
13027,2722,12397,2948,5749
13518,988,1987,7486,8522
8019,9774,7987,7394,11115
8019,3948,11167,6643,6027
9501,12813,5816,553,13347
5957,2833,12944,2139,8867
12223,789,10263,8319,4592
13584,1089,9163,5210,2038
7109,11967,10103,11415,1991
14263,13672,11826,2770,3040
10447,3185,616,1497,3719
10232,2443,7285,92,9472
12160,11419,2804,3270,1759
1586,14276,7464,1503,5623
13366,5530,3046,4824,9633
13061,5957,9479,9569,6929
580,3503,1695,3428,12027
6351,8737,7077,7329,12630
5957,10186,1219,4972,5099
10916,2830,9147,8653,200
4868,11115,10497,12210,9431
4552,1626,14502,14438,13625
5957,9714,2618,3566,3
7881,5623,13039,12729,5729
13164,1334,1976,13440,278
9972,3957,7577,4068,506
13517,574,9367,2645,10387
13525,945,4630,11746,5494
362,3082,12951,2205,11608
12672,6730,12426,14051,6621
3687,7526,88,13522,13890
3687,5999,11106,864,13709
3105,6616,1114,2942,447
3105,6616,1114,2942,447
10646,2852,2026,8411,4428
11609,8500,9593,10454,7465
11609,8500,9593,10454,7465
8990,7814,1791,14264,2927
2186,4967,1579,2898,4879
528,671,6117,8472,11318
6159,1536,5070,2136,4346
11286,11451,4254,11089,10826
653,9077,4680,9038,5613
4040,14133,11384,8284,6784
8445,9663,14015,6448,1536
9599,6379,8411,10604,4950
12249,13522,2935,7745,1628
7812,6084,7139,14223,11748
9812,4821,12475,3587,365
2334,6944,10275,12818,12500
1804,5276,688,12771,8633
6784,14133,13258,13302,10548
3660,1740,13770,2653,6117
4026,3958,3991,10602,7022
1950,7126,12543,10973,2206
1281,2288,8653,9934,6465
5569,9049,4390,8949,11010
5569,6379,8459,722,11380
11768,14445,4479,13471,210
14399,107,9549,10349,13982
8917,4496,12283,7526,1284
3019,759,8924,9447,8016
12346,7526,11257,4390,4812
4202,12511,12099,14265,4099
6408,8926,4919,4860,11402
9221,12012,8476,9632,10793
3075,6379,5558,5541,640
11056,9979,4508,12880,9468
13410,2506,3261,823,4164
12586,9373,1984,12676,8121
12586,9373,1984,12676,8121
12586,9373,1984,12676,8121
6839,11584,1318,4763,6178
11789,8901,6502,10284,3254
10063,4556,2955,13850,4759
7418,4671,627,4587,8221
3498,2832,13037,10314,568
10762,5474,9658,2935,3003
528,6468,14210,770,13347
2094,4218,3219,10245,13667
10613,6410,278,2994,8692
9324,4715,8455,12738,11473
6084,7887,6560,12576,10274
3463,4137,11440,722,11490
10642,6364,6379,10166,12998
10434,806,9562,13004,7870
4448,4168,10548,11918,6736
5813,5242,7199,10735,13522
2925,13248,7184,7007,10357
3099,2459,13505,11570,5534
6008,7604,6784,8118,4879
5372,5648,10268,5452,4479
6779,1427,2663,11095,10731
12265,4182,5613,13396,13002
8741,6554,2207,765,10243
7303,14248,12249,4726,6936
7458,8367,14147,12789,9728
8519,447,12951,9678,88
14115,9096,1525,10954,7179
14115,9096,1525,10954,7179
14115,490,10830,14235,13269
11840,2797,6376,12334,9594
12009,4182,6628,4996,208
9662,1311,7178,2089,13021
13443,13468,4669,12535,3061
3569,848,5613,13328,1232
7491,14397,4223,5542,2509
1746,92,9862,12126,1920
5807,862,5860,9048,9074
5003,12523,2833,14109,14272
8927,4803,10902,7607,9728
1413,3785,10570,3473,3200
11038,11680,3259,5060,1864
5670,4924,8323,1875,197
8262,7329,14133,1791,11702
13935,13867,102,11940,8284
10660,12742,13770,5729,4506
6550,6736,14102,8037,1581
1721,5474,7257,8716,9534
14031,688,9534,1009,1220
342,5535,3910,9814,682
511,2341,6402,13923,4831
528,1835,5049,1497,6117
3688,6524,10126,6033,3193
5222,10056,10911,10341,744
8183,4209,3107,13871,3565
4353,9368,7348,688,7644
11470,2368,3399,7404,5269
7800,11066,12438,9038,5291
569,11291,9018,7417,12864
10488,9077,11600,5749,10551
10488,9077,11600,5749,10551
1976,447,12566,12812,11258
1976,447,12566,12812,11258
7600,4188,9001,3420,9846
6062,2003,2304,8467,12984
7700,10655,10284,4209,12185
14445,9658,11680,8778,5613
11833,10123,5474,13464,7202
11833,10123,5474,13464,7202
9917,1030,8636,9112,14305
7969,7686,4,8055,1406
9309,10594,14094,12105,3326
138,12799,738,10469,6074
11276,8244,12708,11185,11461
156,2291,9874,9533,13319
8688,4480,4214,6009,3492
524,13269,9375,866,3142
9324,2565,9184,5825,7310
8333,6540,2757,6646,13294
3082,7890,8367,2316,12367
5231,8575,8544,9038,4055
4503,7040,5623,7464,4784
4378,14015,10937,1871,12426
13537,7343,275,5690,5301
987,566,7727,1913,6208
10848,8199,9767,2264,3842
2963,7801,13265,13081,12148
2963,7801,13265,13081,12148
8439,2207,10243,8131,11608
8167,5365,10155,6353,8868
6897,8829,6737,9056,5830
2234,13083,11257,785,7128
10426,1235,2789,13328,9534
8494,10284,7584,4390,11680
14215,10558,11131,10290,8775
13992,3745,11802,4497,9556
14274,14305,13611,3253,13664
4197,7819,8434,8698,9338
10051,5729,2888,2402,10720
7873,7030,7422,9516,9684
5882,13890,9934,6089,13522
5882,13890,9934,6089,13522
6084,11835,287,7026,10938
10,8573,14276,5463,10695
1672,2678,64,5480,8817
1672,2145,3528,13865,8817
3826,1525,199,11993,9532
6379,13586,10827,12015,6412
8767,12147,1900,6460,2212
5991,9743,7899,11671,8298
7363,10729,8308,97,9353
9429,4492,14112,4696,12513
9429,4492,14112,4696,12513
8800,8286,4436,6776,13980
2830,8014,1334,1125,8686
8319,14225,11101,5228,6336
10220,12116,9815,13791,11407
9876,8298,5823,5084,5494
7089,9886,11638,5183,10474
7089,9886,11638,5183,10474
1503,7126,10971,2053,11174
13658,4182,4496,999,1644
4618,9427,6707,13294,198
4847,2997,2301,10587,9316
9973,6638,1536,9364,8284
5161,11870,3314,11359,2691
12385,14276,1114,5463,8172
13585,82,102,12215,5769
9821,1244,1172,2281,13002
9821,1244,1172,2281,13002
528,5049,3246,10,12543
9006,13241,11422,6669,4085
14358,1015,9584,13852,329
7285,2587,4630,14107,1695
5593,6784,5474,2766,7201
14284,12846,12178,2335,8769
11538,447,6616,8779,122
1214,4085,14514,9998,1742
2369,14256,4332,13571,5676
2369,14256,4332,13571,5676
2369,14256,4332,13571,5676
52,10555,7329,12037,4292
8782,1579,232,4567,12269
2001,11094,6776,10465,765
4769,6465,8653,7685,13890
2806,12919,9550,14310,10963
3455,5420,1010,275,2991
1618,7626,12015,5008,2229
4174,7139,5623,6538,9770
6157,9705,8119,5404,7512
4303,8335,2613,4112,5372
587,390,4202,13004,7310
11737,7526,8979,13002,13396
7758,3006,12139,459,7357
6050,316,14480,2997,13039
10123,13750,1114,2997,2757
10123,2281,9015,4328,5886
2589,1683,10548,5361,9427
6342,1503,12196,3176,6929
7401,7059,8059,7093,57
2728,5171,13054,8541,4630
14165,6358,12857,10917,11328
1790,10854,13166,12989,1706
4,12758,10416,7122,8716
11734,11680,769,11340,10268
3522,1009,8339,4759,1715
9909,3621,8561,13475,11948
9649,2275,1370,13837,10439
2139,11401,1459,9835,4000
6084,9373,3933,11461,3137
9735,5613,13786,9077,267
921,4743,6991,13817,14121
647,8677,13193,3804,9146
3076,10034,2843,10815,12269
3076,10034,2843,10815,12269
528,5049,1083,3246,8950
7798,4575,12031,5636,7644
11724,12375,7938,2206,387
6084,1581,11614,8116,7908
6089,5882,6590,13890,8371
11707,10171,1599,4268,7823
13124,3570,2812,6285,275
9316,10768,2777,8348,1172
11684,4803,8581,11258,4496
663,103,11250,7156,7926
14269,12275,7413,3021,12098
4344,4897,11748,4786,4671
5491,5541,11399,8574,12466
276,1737,11572,12349,5981
8947,11489,5697,789,2165
3765,11725,2037,2997,13039
7067,6720,4630,10012,3072
1364,2734,10407,10711,3062
3711,6084,7561,2419,3875
3440,6084,4199,3909,14223
9138,5825,8481,5603,1034
7464,7106,5144,847,6021
5957,8107,12951,7736,8014
8345,5809,12237,5961,6249
4476,4821,1315,8851,9412
6231,9862,8993,9658,7202
540,3049,9262,1472,6650
10314,2561,1505,10309,3234
3360,9240,13851,202,10321
7716,7040,9716,12229,12834
10608,10508,1907,2271,14268
