14399	7846 199	7846 3.13318 9326 3.5424 519 3.65515 14241 4.14306 1522 4.18991 
14400	7847 128	7847 1.25087 2228 3.16618 7490 3.40767 3344 3.41311 12826 3.4342 
14401	7848 23	7848 0.583343 4545 2.76543 4 2.76776 9682 2.86012 12226 2.89082 
14402	7848 186	7848 1.32741 4 3.04749 7703 3.18048 10526 3.35428 14276 3.35936 
14403	7850 12	7850 3.46729 12942 6.64806 1891 6.88885 5252 7.16266 5481 7.4141 
14404	7851 23	7851 0.583343 4531 4.68951 5404 4.69186 12951 4.76604 1396 4.97529 
14405	7851 112	7851 1.31682 5404 5.58073 12951 5.60065 8088 5.68141 4531 5.77309 
14406	7851 199	7851 3.13318 10786 6.06998 6010 6.19968 12417 6.27436 7859 6.5262 
14407	7852 51	7852 0.565124 1716 2.3362 7796 2.35675 14330 2.36361 11747 2.37313 
14408	7852 136	7852 2.38195 7679 2.67099 13837 3.1228 1370 3.34946 14330 3.52868 
14409	7852 158	7852 0.000203333 1370 2.50896 11747 2.51402 14330 2.60185 1716 2.62386 
14410	7852 176	7852 0.000535217 1370 2.48731 11747 2.52587 14330 2.59877 1716 2.61744 
14411	7855 28	7855 2.22525 10173 6.15474 8605 6.32887 12662 6.43866 9522 6.47669 
14412	7856 2	7856 2.56433 8933 2.89656 5746 3.31387 1497 3.54421 1574 3.64298 
14413	7857 2	7857 2.56433 8957 6.30757 5692 6.43185 3261 6.43289 10729 6.58094 
14414	7859 46	7859 3.31409 11146 3.5151 163 3.55781 13267 3.58101 8857 3.73333 
14415	7860 88	5957 4.51057 7860 6.68264 5336 7.94122 8014 8.06107 4244 8.58455 
14416	7860 135	7860 1.26817 1579 3.99734 3217 4.13599 4696 4.25866 7926 4.40228 
14417	7860 200	7860 1.50237 5642 5.26464 10476 5.59702 4244 5.62219 6566 5.65689 
14418	7863 1	6442 4.6039 7863 7.40385 7408 7.43169 1472 7.49708 3791 7.5646 
14419	7863 86	7863 4.66732 5957 4.82694 3507 6.3821 13890 6.9985 13427 7.01966 
14420	7864 33	7864 3.43321 8162 8.06371 13327 8.42548 7303 8.4286 6655 8.48283 
14421	7865 2	7865 2.56433 3159 3.68429 2341 3.69584 13543 3.8055 6597 3.90263 
14422	7865 47	7865 0.951892 2866 2.05126 13188 2.05167 14210 2.41376 3246 2.46727 
14423	7865 53	7865 0.00125761 13434 1.73525 7718 1.9117 13543 2.00136 2866 2.05706 
14424	7865 103	7865 0.00500626 13434 1.77633 7718 1.97825 13543 1.99286 2866 2.06152 
14425	7865 125	7865 0.570469 13434 2.14042 3246 2.30272 2866 2.476 14210 2.52842 
14426	7865 136	7865 2.38195 6827 2.59917 12426 2.93357 7494 3.84156 1834 3.89271 
14427	7865 136	7865 2.38195 6827 2.59917 12426 2.93357 7494 3.84156 1834 3.89271 
14428	7865 136	7865 2.38195 6827 2.59917 12426 2.93357 7494 3.84156 1834 3.89271 
14429	7865 158	7865 0.000203333 13434 1.7124 7718 1.92676 13543 2.03506 2866 2.04259 
14430	7866 19	13572 2.32634 7866 2.49339 5988 2.49736 11189 2.62632 11060 2.67056 
14431	7866 228	12098 2.97781 13188 3.17917 12380 3.22101 11415 3.22886 14193 3.26596 
14432	7867 125	7867 0.570469 1675 2.47442 10932 2.49146 12513 2.5374 3259 2.54624 
14433	7868 23	7868 0.583343 13252 2.46043 5276 2.47911 4099 2.53282 10103 2.5498 
14434	7868 135	7868 1.26817 4602 2.49499 13609 2.72456 6560 2.9008 12269 2.96973 
14435	7868 166	7868 1.35258 8671 3.23599 11244 3.30161 4865 3.32646 4602 3.42393 
14436	7869 51	7869 0.565124 3749 4.26488 78 4.32877 201 4.61613 8784 4.71111 
14437	7869 158	7869 0.000203333 201 4.43537 7679 4.54254 8784 4.57748 3749 4.93509 
14438	7870 90	9324 1.88504 7870 6.18178 12131 7.52031 10434 7.67772 11473 7.73285 
14439	7871 73	7871 0.385984 14273 3.69402 3300 3.76153 1379 3.80558 7526 3.80759 
14440	7872 129	7872 1.41942 7700 4.05198 3821 4.40683 10778 4.41201 14217 4.54811 
14441	7872 158	7872 0.000203333 3565 3.91057 13261 3.97589 13748 4.22194 10471 4.28548 
14442	7873 46	7873 3.31409 7030 5.15677 7422 6.6418 9516 7.92507 9684 8.50643 
14443	7874 68	7874 2.62246 6932 7.78625 8455 7.98703 9135 8.21434 9701 8.32501 
14444	7876 132	7876 2.53863 1891 5.13686 2313 5.26688 13081 5.40591 5064 5.4263 
14445	7877 159	7877 1.51854 8716 2.89477 11998 3.23003 9106 3.28717 12191 3.30618 
14446	7880 135	7880 1.26817 5827 3.00747 12826 3.04655 546 3.05299 12742 3.15028 
14447	7881 43	3776 3.75484 7881 4.30418 64 4.38853 8277 4.52623 1144 4.61348 
14448	7882 46	7882 3.31409 12743 8.43798 301 13.6312 4385 14.2331 10160 14.2557 
14449	7882 46	7882 3.31409 12743 8.43798 301 13.6312 4385 14.2331 10160 14.2557 
14450	7882 46	7882 3.31409 12743 8.43798 301 13.6312 4385 14.2331 10160 14.2557 
14451	7882 46	7882 3.31409 12743 8.43798 301 13.6312 4385 14.2331 10160 14.2557 
14452	7882 105	7882 2.12847 12743 8.02123 13093 14.7959 2325 15.1807 7742 15.2679 
14453	7882 180	7882 2.47551 12743 9.03617 301 13.9525 13093 14.2812 2325 14.8368 
14454	7882 180	7882 2.47551 12743 9.03617 301 13.9525 13093 14.2812 2325 14.8368 
14455	7882 180	7882 2.47551 12743 9.03617 301 13.9525 13093 14.2812 2325 14.8368 
14456	7884 197	7884 2.05997 4895 3.43116 8169 3.56092 955 3.75916 1064 3.85324 
14457	7885 165	7885 0 3925 2.32954 6465 2.34025 891 2.44407 13240 2.61381 
14458	7886 30	7886 0.00687494 4176 2.78541 6638 2.829 275 3.03248 12027 3.09468 
14459	7886 212	7886 2.19165 12894 2.55792 366 2.63368 2207 2.81601 6481 2.87584 
14460	7887 212	7887 2.19165 7526 3.01704 6465 3.12233 8723 3.29872 11229 3.32177 
14461	7888 60	7888 1.34397 8206 3.21649 1920 3.45999 6757 3.62937 9015 3.65889 
14462	7888 60	7888 1.34397 8206 3.21649 1920 3.45999 6757 3.62937 9015 3.65889 
14463	7888 199	7888 3.13318 10228 4.59809 3582 4.97702 14225 4.99508 9286 5.09812 
14464	7890 60	7890 1.34397 13132 2.43194 8271 2.88364 978 2.92943 221 3.01757 
14465	7890 135	7890 1.26817 6784 2.28323 388 2.56672 9646 2.67133 12865 2.70066 
14466	7891 36	7891 2.40908 5827 5.50077 5739 5.59471 1044 5.68609 5395 5.70982 
14467	7891 60	7891 1.34397 6353 4.13634 4085 4.17771 14264 4.26877 5739 4.34464 
14468	7891 60	7891 1.34397 6353 4.13634 4085 4.17771 14264 4.26877 5739 4.34464 
14469	7891 166	7891 1.35258 4784 4.29356 14276 4.46955 7126 4.76351 8381 4.76454 
14470	7892 136	7892 2.38195 3028 3.66048 5690 3.68654 13188 3.77293 13604 3.8113 
14471	7892 161	7892 1.62169 10372 3.85803 5176 3.85926 316 3.90576 6547 3.90641 
14472	7893 60	7893 1.34397 4496 2.2571 2629 2.26606 10614 2.32335 2929 2.34636 
14473	7893 60	7893 1.34397 4496 2.2571 2629 2.26606 10614 2.32335 2929 2.34636 
14474	7893 60	7893 1.34397 4496 2.2571 2629 2.26606 10614 2.32335 2929 2.34636 
14475	7893 121	7893 1.48025 4202 3.09845 12341 3.12881 7122 3.15746 5884 3.29067 
14476	7894 79	7894 3.35326 6298 8.46219 3820 8.81121 9166 9.0254 2156 9.43645 
14477	7895 90	9324 6.09231 7895 6.18178 5809 9.26806 4478 9.33635 2951 9.70692 
14478	7895 166	7895 1.35258 7194 5.22313 2413 5.34464 8435 5.50039 6460 5.61869 
14479	7896 104	7896 0.0285001 9658 2.31875 12334 2.35093 4113 2.38939 9574 2.39741 
14480	7896 135	7896 1.26817 546 2.51847 6759 2.59917 13440 2.60588 556 2.71132 
14481	7897 69	7897 0.613297 10290 2.3007 2170 2.32607 6554 2.42277 8037 2.44733 
14482	7897 215	7897 0.00060618 10290 1.5996 2170 1.87158 5070 1.96042 765 1.97694 
14483	7898 28	7526 2.17496 7898 2.22525 10761 2.3687 13002 2.39465 5860 2.43303 
14484	7898 135	7898 1.26817 2777 2.1163 11552 2.14304 11399 2.26948 9216 2.37656 
14485	7898 200	7898 1.50237 3705 2.82784 2194 2.89405 588 3.06649 7093 3.0998 
14486	7900 56	7900 1.36761 6369 2.88674 12500 3.00607 13328 3.2003 6844 3.24769 
14487	7900 154	528 2.56843 9101 8.05934 13634 8.10985 5049 8.18966 3246 8.27917 
14488	7901 46	10551 3.27107 7901 3.31409 12742 3.39719 10235 3.40114 12580 3.42637 
14489	7901 180	7901 2.47551 10564 2.89423 10760 2.93403 8467 3.01782 10235 3.06056 
14490	7901 180	7901 2.47551 10564 2.89423 10760 2.93403 8467 3.01782 10235 3.06056 
14491	7903 68	7903 2.62246 11015 11.4139 5691 11.4315 8412 11.8498 6110 11.9623 
14492	7903 68	7903 2.62246 11015 11.4139 5691 11.4315 8412 11.8498 6110 11.9623 
14493	7904 79	7904 3.35326 1695 3.35789 2734 3.40707 11940 3.5117 5613 3.6795 
14494	7905 135	7905 1.26817 1503 2.5709 4003 2.84846 5106 2.86034 12826 2.90215 
14495	7906 2	7906 2.56433 2362 29.4968 9023 29.9237 3026 30.738 12017 31.4049 
14496	7908 86	5957 2.65015 7908 4.66732 12944 5.22288 12951 5.38156 12667 5.5099 
14497	7909 36	7909 2.40908 10340 4.45512 4377 4.46466 3979 4.56402 11533 4.60276 
14498	7909 60	7909 1.34397 6741 3.68789 4567 3.82603 11533 3.82737 3959 3.82866 
14499	7909 97	7909 2.76073 9220 4.32528 3082 4.39667 1379 4.6816 6410 4.7484 
14500	7909 135	7909 1.26817 4671 4.23034 8635 4.47915 7934 4.49153 316 4.51468 
14501	7909 200	7909 1.50237 1010 3.73569 9572 4.0125 12438 4.07635 5420 4.1493 
14502	7912 47	7912 0.951892 3186 2.16582 631 2.22099 1070 2.31279 13044 2.33399 
14503	7912 117	7912 0.95049 13165 2.22758 11726 2.27579 4324 2.50209 1070 2.54164 
14504	7912 158	7912 0.000203333 137 1.97949 1070 2.14144 11747 2.25551 11486 2.32111 
14505	7914 34	7914 3.21285 12860 3.47816 8961 3.5395 7907 3.59022 4496 3.62636 
14506	7914 211	7914 1.68563 12524 4.09915 4077 4.11466 11394 4.74321 12778 4.83445 
14507	7916 77	7916 1.57174 13114 6.21945 12734 6.31657 2194 6.49196 11605 6.53116 
14508	7918 93	7918 0.542606 7145 2.62305 8014 2.64905 9678 2.67076 4292 2.83471 
14509	7919 6	7919 0.931703 2590 4.38476 1800 4.47846 12491 4.5077 12923 4.7741 
14510	7920 47	7920 0.951892 8575 2.17018 13659 2.23105 13188 2.49131 3839 2.50332 
14511	7920 202	6084 1.93676 7920 3.57123 9977 4.45458 7977 4.50383 4784 4.50506 
14512	7921 79	9487 3.28003 7921 3.35326 1898 3.52263 11940 3.59223 11865 3.85317 
14513	7922 47	7922 0.951892 9193 2.4411 4239 2.65374 4209 2.67942 12020 2.69959 
14514	7922 136	7922 2.38195 4188 3.7286 8219 4.05923 6702 4.20354 5228 4.40241 
14515	7922 212	7922 2.19165 6776 2.96238 12786 3.07641 14289 3.32761 9822 3.37371 
14516	7923 98	7923 0 11908 2.52237 8967 2.61771 4494 2.89978 12297 2.9377 
14517	7924 13	4626 2.32241 7526 5.85026 894 6.23675 5037 6.29794 7924 6.39987 
14518	7925 181	7925 0.14099 12218 2.23113 3129 2.40639 1209 2.46454 5276 2.51525 
14519	7926 90	9324 1.95816 7926 6.18178 11964 6.4726 3914 6.50489 806 6.62198 
14520	7926 166	7926 1.35258 8716 2.22195 6410 2.75491 5731 2.7916 12269 2.80571 
14521	7927 82	7927 1.15927 821 6.22484 11423 6.53003 6646 6.55253 6200 6.55431 
14522	7927 92	7927 0.000644272 5739 5.87413 12372 6.04773 6303 6.06753 2616 6.07097 
14523	7927 213	7927 0.0013792 5739 5.93846 12372 6.07621 6303 6.11218 2616 6.13775 
14524	7927 213	7927 0.0013792 5739 5.93846 12372 6.07621 6303 6.11218 2616 6.13775 
14525	7928 8	7928 0.0318558 8951 3.86733 6538 4.13119 2936 4.27734 5064 4.36576 
14526	7930 2	7930 2.56433 10309 3.16642 8633 3.29511 13114 3.49605 8912 3.55398 
14527	7930 136	7930 2.38195 998 2.93531 7176 3.10012 9715 3.36182 8339 3.40095 
14528	7932 33	2734 3.38392 7932 3.43321 8750 4.00285 11940 4.0576 5613 4.1048 
14529	7933 215	7933 0.00060618 2479 3.15583 9911 3.9276 2151 4.02958 672 4.07399 
14530	7935 128	7935 1.25087 12913 4.10006 3684 4.18588 10488 4.33124 1756 4.35332 
14531	7936 2	7936 2.56433 12984 4.54454 3205 4.62851 12523 4.68382 5479 4.70177 
14532	7936 30	7936 0.00687494 13235 2.91033 3532 3.07387 10789 3.09011 4412 3.09452 
14533	7936 141	7936 1.17307 10761 3.08063 10277 3.10461 7380 3.16118 11946 3.371 
14534	7938 5	7938 0.00211096 5623 3.22622 10604 3.63277 8571 3.6668 8577 3.83737 
14535	7938 47	7938 0.951892 870 3.59974 2878 3.61079 5623 3.63535 1740 3.74277 
14536	7938 136	7938 2.38195 5690 3.41581 2587 3.7736 4879 3.81964 9059 3.99825 
14537	7938 235	7938 1.53399 13289 3.19243 13786 3.44953 11502 3.58272 1203 3.63497 
14538	7939 153	7526 1.79685 7939 2.31933 11003 3.02105 6875 3.05125 3300 3.23476 
14539	7939 199	14338 2.81083 4759 2.878 9581 3.00818 14 3.08349 7939 3.13318 
14540	7940 176	7940 0.000535217 10886 2.86788 4192 2.87135 13646 2.89502 9663 2.90549 
14541	7941 79	7941 3.35326 8072 7.14269 11432 7.43056 11865 7.56921 10823 7.69442 
14542	7942 60	7942 1.34397 13289 2.03307 12037 2.30552 5463 2.30936 5152 2.33289 
14543	7942 88	5957 2.62809 12944 5.05475 3217 5.14594 6951 5.1809 3588 5.19851 
14544	7942 166	7942 1.35258 6682 2.6912 4784 2.78496 1083 3.06125 4886 3.15718 
14545	7944 151	7944 0.335563 6838 5.59364 5477 7.07326 4821 7.16772 11465 7.19489 
14546	7945 56	7945 1.36761 2136 2.69265 8335 2.7331 10932 2.75317 12064 2.80802 
14547	7945 159	7945 1.51854 4390 2.71674 8335 3.01161 2830 3.06356 8069 3.10608 
14548	7945 197	7945 2.05997 2301 2.21321 11679 2.30282 7122 2.40052 5276 2.52469 
14549	7945 197	7945 2.05997 2301 2.21321 11679 2.30282 7122 2.40052 5276 2.52469 
14550	7947 88	5957 2.48427 7507 5.78853 8014 6.17177 12204 6.2413 7156 6.30002 
14551	7947 135	7947 1.26817 12269 3.22647 4501 3.2372 14480 3.2546 316 3.2745 
14552	7948 97	7948 2.76073 13831 6.31645 1293 6.81521 9865 7.19081 2891 7.77175 
14553	7948 166	7948 1.35258 2891 6.08041 1293 6.74537 12603 6.79127 1828 6.83515 
14554	7950 140	7950 3.07543 10570 3.11251 12506 3.25227 11415 3.53845 162 3.57768 
14555	7950 140	7950 3.07543 10570 3.11251 12506 3.25227 11415 3.53845 162 3.57768 
14556	7950 140	7950 3.07543 10570 3.11251 12506 3.25227 11415 3.53845 162 3.57768 
14557	7950 142	10570 3.13268 7950 3.18135 12506 3.26283 1850 3.36335 162 3.53824 
14558	7950 142	10570 3.13268 7950 3.18135 12506 3.26283 1850 3.36335 162 3.53824 
14559	7951 2	7951 2.56433 3183 4.12021 11605 4.16941 11699 4.56632 790 4.60778 
14560	7952 151	7952 0.335563 8506 3.88979 5765 4.03019 6946 4.65744 5292 4.74584 
14561	7953 158	7953 0.000203333 3929 8.86703 11401 8.87892 4536 8.89574 6590 9.0381 
14562	7953 176	7953 0.000535217 11401 8.86676 3929 8.86862 4536 8.88454 6590 9.03037 
14563	7954 57	7954 2.062 11952 2.36032 13331 2.42705 1090 2.48421 5301 2.55596 
14564	7954 57	7954 2.062 11952 2.36032 13331 2.42705 1090 2.48421 5301 2.55596 
14565	7954 57	7954 2.062 11952 2.36032 13331 2.42705 1090 2.48421 5301 2.55596 
14566	7954 116	7954 1.67083 13331 2.40631 6222 2.60446 5301 2.77871 1715 2.79072 
14567	7955 79	7955 3.35326 13646 3.97201 14438 4.37149 11737 4.41366 2975 4.48587 
14568	7956 132	7956 2.53863 10518 7.50589 9106 8.20811 1784 8.24194 6161 8.39333 
14569	7959 93	7959 0.542606 1019 1.86167 1695 2.23903 5613 2.26092 10675 2.30683 
14570	7961 94	7961 1.06172 10555 2.62393 8017 2.63298 1695 2.75672 11462 2.77254 
14571	7962 136	7764 2.38195 8258 2.38195 10254 2.38195 12985 2.38195 2305 2.38195 
14572	7965 202	7965 3.57123 6084 6.89798 6345 7.77949 12349 7.89725 14274 7.94661 
14573	7966 90	9324 1.75044 8455 6.07219 4478 6.16978 7966 6.18178 12131 6.35027 
14574	7966 166	7966 1.35258 6579 2.6777 759 2.68044 616 2.70729 12499 2.71721 
14575	7967 60	7967 1.34397 5371 1.91808 6566 2.02542 13786 2.14109 11538 2.18593 
14576	7967 60	7967 1.34397 5371 1.91808 6566 2.02542 13786 2.14109 11538 2.18593 
14577	7967 60	7967 1.34397 5371 1.91808 6566 2.02542 13786 2.14109 11538 2.18593 
14578	7967 60	7967 1.34397 5371 1.91808 6566 2.02542 13786 2.14109 11538 2.18593 
14579	7967 97	7967 2.76073 9569 2.81439 13498 2.87261 6616 2.90385 278 2.91414 
14580	7967 144	7967 0.859551 7357 1.96261 13471 1.96748 12476 2.00362 2320 2.02689 
14581	7968 61	7968 0.957231 447 1.96897 7526 2.03676 1628 2.07348 9427 2.11439 
14582	7968 117	7968 0.95049 9427 2.1522 1976 2.26973 1628 2.29688 11339 2.40474 
14583	7969 224	7969 0.874804 4 3.62742 8055 3.63034 1406 3.65113 6912 3.66089 
14584	7969 224	7969 0.874804 4 3.62742 8055 3.63034 1406 3.65113 6912 3.66089 
14585	7969 224	7969 0.874804 4 3.62742 8055 3.63034 1406 3.65113 6912 3.66089 
14586	7969 224	7969 0.874804 4 3.62742 8055 3.63034 1406 3.65113 6912 3.66089 
14587	7969 224	7969 0.874804 4 3.62742 8055 3.63034 1406 3.65113 6912 3.66089 
14588	7969 224	7969 0.874804 4 3.62742 8055 3.63034 1406 3.65113 6912 3.66089 
14589	7969 224	7969 0.874804 4 3.62742 8055 3.63034 1406 3.65113 6912 3.66089 
14590	7971 191	7971 1.75185 14126 14.0919 7487 15.2648 1004 15.7026 1342 15.945 
14591	7971 204	7971 2.15499 14126 13.9466 7487 15.1527 1004 15.5654 1342 15.8502 
14592	7972 129	7972 1.41942 10372 12.6992 12469 12.9574 514 13.0878 12181 13.2437 
14593	7972 158	7972 0.000203333 12469 12.7756 8079 14.5014 10372 14.5429 790 14.7059 
14594	7973 47	7973 0.951892 4861 3.34792 11663 3.46444 9128 3.47033 10259 3.63543 
14595	7973 136	7973 2.38195 8131 4.56744 11333 4.59131 6069 4.61824 2207 4.72346 
14596	7973 158	7973 0.000203333 3515 3.06105 12713 3.14422 8476 3.21436 11021 3.28387 
14597	7973 158	7973 0.000203333 3515 3.06105 12713 3.14422 8476 3.21436 11021 3.28387 
14598	7975 159	7975 1.51854 5463 2.64633 14109 2.79 11355 2.80982 4915 2.85262 
14599	7976 154	528 5.86258 7976 10.7814 11267 11.9237 10178 12.0142 13379 12.0201 
14600	7977 68	7977 2.62246 8776 3.09969 8331 3.12375 14472 3.21493 5931 3.5696 
14601	7978 136	7978 2.38195 11552 3.24555 6266 3.26334 5786 3.27621 2777 3.28495 
14602	7979 8	7979 0.0318558 4914 3.26208 11030 3.36252 11048 3.44078 3141 3.49705 
14603	7980 47	7980 0.951892 1609 4.5863 4683 4.5978 13630 4.66845 319 5.09297 
14604	7980 158	7980 0.000203333 319 4.44528 13630 4.74635 14256 4.83024 4683 4.84397 
14605	7980 158	7980 0.000203333 319 4.44528 13630 4.74635 14256 4.83024 4683 4.84397 
14606	7980 158	7980 0.000203333 319 4.44528 13630 4.74635 14256 4.83024 4683 4.84397 
14607	7980 176	7980 0.000535217 319 4.45923 13630 4.75504 4683 4.84815 14256 4.85605 
14608	7981 85	7981 2.20555 12500 3.30334 14112 3.57851 2986 3.68752 3698 3.83534 
14609	7981 154	528 2.91188 671 8.14867 4922 8.83388 4055 9.04112 3890 9.20753 
14610	7983 2	7983 2.56433 3948 3.98693 7942 4.19875 3342 4.23501 7214 4.29893 
14611	7983 117	7983 0.95049 10241 2.31512 5413 2.36982 1000 2.80536 7536 2.82749 
14612	7983 176	7983 0.000535217 1000 2.5858 10241 2.60988 7252 2.66732 5413 2.74187 
14613	7985 28	7985 2.22525 7526 3.04366 12257 3.13918 5494 3.14292 2193 3.21549 
14614	7985 135	7985 1.26817 3277 3.29591 4229 3.3805 278 3.38253 2852 3.49024 
14615	7985 199	7985 3.13318 10786 4.53207 11506 4.59277 11826 4.72186 4556 4.73014 
14616	7987 117	7987 0.95049 10107 5.36903 3875 5.62869 3946 5.85599 7021 5.94643 
14617	7987 158	7987 0.000203333 1966 5.07448 10107 5.25518 3875 5.40107 10339 5.4429 
14618	7987 176	7987 0.000535217 1966 5.07133 10107 5.22536 3875 5.36216 10339 5.43774 
14619	7988 56	7988 1.36761 6071 3.31778 13252 3.31984 13611 3.4268 9030 3.47049 
14620	7988 197	7988 2.05997 12098 2.92798 14481 2.9304 4515 3.09986 5463 3.23387 
14621	7989 158	7989 0.000203333 13630 3.01215 7289 3.06742 11840 3.21065 1972 3.22993 
14622	7992 2	10309 2.36451 10758 2.49251 7992 2.56433 8924 2.59015 3187 2.64361 
14623	7992 129	7992 1.41942 12566 1.72781 11757 1.77914 4496 1.80041 7526 1.8485 
14624	7993 135	7993 1.26817 13004 3.41062 11106 3.66974 2852 3.77724 8203 3.84941 
14625	7994 92	7994 0.000644272 2031 2.49021 11680 2.50234 13750 2.65525 11340 2.77745 
14626	7994 92	7994 0.000644272 2031 2.49021 11680 2.50234 13750 2.65525 11340 2.77745 
14627	7994 92	7994 0.000644272 2031 2.49021 11680 2.50234 13750 2.65525 11340 2.77745 
14628	7994 92	7994 0.000644272 2031 2.49021 11680 2.50234 13750 2.65525 11340 2.77745 
14629	7994 213	7994 0.0013792 2031 2.50096 11680 2.53574 13750 2.67729 11340 2.76766 
14630	7994 213	7994 0.0013792 2031 2.50096 11680 2.53574 13750 2.67729 11340 2.76766 
14631	7994 213	7994 0.0013792 2031 2.50096 11680 2.53574 13750 2.67729 11340 2.76766 
14632	7994 231	7994 1.19553 7828 2.39968 5008 2.40919 4470 2.48456 11680 2.51316 
14633	7995 136	7995 2.38195 7152 3.28681 14225 3.38331 11937 3.5475 7176 3.59001 
14634	7996 212	7996 2.19165 9552 4.95348 7526 5.15714 13890 5.6341 88 5.69653 
14635	7997 135	7997 1.26817 11340 2.66434 316 2.90627 3023 3.16183 4217 3.17857 
14636	7998 112	7998 1.31682 534 3.46898 6538 3.97187 2561 4.08084 8116 4.12375 
14637	7998 184	7998 2.66166 8323 4.08988 9188 4.21507 4973 4.32463 534 4.40514 
14638	8000 53	8000 0.00125761 11174 2.31683 13507 2.45425 7126 2.48465 12676 2.48565 
14639	8001 85	8001 2.20555 6412 3.93185 3240 4.04483 13586 4.27943 6609 4.31932 
14640	8001 163	8001 1.77985 8723 2.64431 10284 2.68952 11258 2.69857 1427 2.71365 
14641	8002 114	8002 2.95349 275 3.31392 10284 3.32108 410 3.40917 1657 3.4322 
14642	8004 69	8004 0.613297 11733 3.15034 8201 3.25996 10410 3.47044 2279 3.47492 
14643	8004 197	8004 2.05997 2037 2.65653 5597 2.7859 13604 2.83031 2606 2.8887 
14644	8004 197	8004 2.05997 2037 2.65653 5597 2.7859 13604 2.83031 2606 2.8887 
14645	8005 135	8005 1.26817 7156 2.81001 4137 2.9124 8931 3.25405 8422 3.34511 
14646	8005 166	8005 1.35258 4137 2.88853 7156 3.00542 11355 3.00951 13936 3.01936 
14647	8006 28	7526 2.14061 8006 2.22525 13002 2.46672 11094 2.5206 8979 2.53804 
14648	8006 135	8006 1.26817 14480 2.44059 11399 2.54425 1574 2.63095 11285 2.67521 
14649	8007 224	8007 0.874804 10236 7.11016 8922 7.52163 5172 7.88627 12586 8.01037 
14650	8007 224	8007 0.874804 10236 7.11016 8922 7.52163 5172 7.88627 12586 8.01037 
14651	8008 135	8008 1.26817 1001 3.38416 1963 4.25328 1651 4.30329 6999 4.31362 
14652	8009 51	8009 0.565124 1907 6.70419 92 6.99842 84 7.03737 11746 7.04301 
14653	8010 27	8010 0.504025 115 2.38609 7803 2.55927 7229 2.71003 12185 2.73007 
14654	8010 27	8010 0.504025 115 2.38609 7803 2.55927 7229 2.71003 12185 2.73007 
14655	8010 27	8010 0.504025 115 2.38609 7803 2.55927 7229 2.71003 12185 2.73007 
14656	8010 27	8010 0.504025 115 2.38609 7803 2.55927 7229 2.71003 12185 2.73007 
14657	8011 212	8011 2.19165 7526 3.60169 6630 3.76429 10632 3.77914 3638 3.78918 
14658	8014 73	8014 0.385984 2830 1.69052 9735 1.90053 4292 2.00892 7753 2.07135 
14659	8016 2	8016 2.56433 11605 4.52923 4237 4.66441 7464 4.73846 9018 4.86017 
14660	8018 28	8018 2.22525 7526 2.74561 2335 2.82906 8769 3.02625 2193 3.04513 
14661	8019 46	8019 3.31409 9774 10.4359 7987 11.3087 7394 11.4863 11115 11.6345 
14662	8019 46	8019 3.31409 9774 10.4359 7987 11.3087 7394 11.4863 11115 11.6345 
14663	8019 46	8019 3.31409 9774 10.4359 7987 11.3087 7394 11.4863 11115 11.6345 
14664	8019 46	8019 3.31409 9774 10.4359 7987 11.3087 7394 11.4863 11115 11.6345 
14665	8019 46	8019 3.31409 9774 10.4359 7987 11.3087 7394 11.4863 11115 11.6345 
14666	8019 46	8019 3.31409 9774 10.4359 7987 11.3087 7394 11.4863 11115 11.6345 
14667	8019 46	8019 3.31409 9774 10.4359 7987 11.3087 7394 11.4863 11115 11.6345 
14668	8019 46	8019 3.31409 9774 10.4359 7987 11.3087 7394 11.4863 11115 11.6345 
14669	8019 46	8019 3.31409 9774 10.4359 7987 11.3087 7394 11.4863 11115 11.6345 
14670	8019 46	8019 3.31409 9774 10.4359 7987 11.3087 7394 11.4863 11115 11.6345 
14671	8019 46	8019 3.31409 9774 10.4359 7987 11.3087 7394 11.4863 11115 11.6345 
14672	8019 46	8019 3.31409 9774 10.4359 7987 11.3087 7394 11.4863 11115 11.6345 
14673	8019 180	8019 2.47551 3948 10.4234 11167 10.433 6643 10.438 6027 10.4652 
14674	8019 180	8019 2.47551 3948 10.4234 11167 10.433 6643 10.438 6027 10.4652 
14675	8019 180	8019 2.47551 3948 10.4234 11167 10.433 6643 10.438 6027 10.4652 
14676	8020 132	10532 2.37645 7730 2.37831 13936 2.48541 11680 2.52529 12064 2.53093 
14677	8021 112	8021 1.31682 6240 4.16971 11755 4.185 4898 4.21234 14480 4.35654 
14678	8021 163	8021 1.77985 5290 3.14324 1380 3.37389 10671 3.44902 5463 3.50862 
14679	8022 92	8022 0.000644272 12007 4.8499 6958 4.88079 2464 5.16479 14276 5.34608 
14680	8022 213	8022 0.0013792 6958 4.85002 12007 4.85678 2464 5.13646 14276 5.30508 
14681	8022 213	8022 0.0013792 6958 4.85002 12007 4.85678 2464 5.13646 14276 5.30508 
14682	8023 60	8023 1.34397 13328 3.47235 13396 3.57361 10415 3.59782 13273 3.61314 
14683	8023 135	8023 1.26817 2976 2.63935 1198 2.71383 8778 2.94178 2100 3.24288 
14684	8023 229	8023 1.8131 2100 3.64078 8778 3.8412 4634 4.01532 649 4.045 
