10421	5648 224	5648 8.9446 700 11.2319 8708 11.3195 7067 11.3332 10439 11.4823 
10422	5649 79	13224 8.37611 162 8.4336 5649 8.55429 13015 10.7848 2909 11.7228 
10423	5650 235	5650 8.31507 8669 8.52264 6731 8.551 11428 8.68579 200 8.7414 
10424	5652 79	1898 7.90831 13224 8.03234 5652 8.55429 6274 10.7742 11760 10.7984 
10425	5653 8	12820 7.79788 7992 8.65948 5653 8.75219 12485 8.80246 4259 9.05417 
10426	5653 202	7911 7.76215 6084 7.9253 5653 8.60456 535 10.7801 13387 10.9195 
10427	5656 56	5656 8.99483 1581 9.81068 8143 9.84848 8847 10.3327 13205 10.3562 
10428	5657 234	5657 8.50449 2020 11.1504 1215 11.7316 5719 11.8051 3237 11.8144 
10429	5659 47	5046 8.10899 5162 8.17077 12324 8.22278 5165 8.38397 9518 8.42296 
10430	5659 53	5659 7.90357 4440 8.85815 10517 10.4292 4441 10.6992 10102 10.7137 
10431	5659 158	5659 3.58216 10750 8.41918 4441 9.15927 14024 10.3718 677 10.5111 
10432	5660 53	5660 7.90357 14488 10.1623 1385 10.177 11743 10.2252 8761 10.4176 
10433	5660 149	5660 8.37387 13033 11.7702 9156 11.9897 1385 12.0093 8157 12.1109 
10434	5661 92	5661 6.43149 11104 6.62802 6162 6.6498 8919 6.65766 6813 6.73513 
10435	5661 92	5661 6.43149 11104 6.62802 6162 6.6498 8919 6.65766 6813 6.73513 
10436	5661 231	5564 6.92044 2317 7.11672 10027 7.24999 10196 7.29812 7048 7.38044 
10437	5663 33	1898 8.50147 5663 8.5781 13072 10.9072 3185 11.1793 10674 11.2164 
10438	5664 79	5664 8.55429 1898 8.8461 11489 11.211 2577 11.7672 13041 11.8632 
10439	5666 14	5666 8.38765 13023 9.45272 8867 9.55241 7814 9.56619 1172 9.62275 
10440	5668 2	10967 7.79034 9155 8.2841 11459 8.35038 11530 8.35625 13634 8.36317 
10441	5668 235	5668 8.31507 8818 8.68283 9708 8.73765 3403 8.92639 10761 8.9974 
10442	5670 2	7878 8.42375 13634 8.44702 10967 8.47904 9401 8.49247 8957 8.51062 
10443	5670 212	4919 8.03204 14375 8.05106 65 8.12181 14492 8.14723 7752 8.16515 
10444	5671 215	5671 6.99479 12244 10.36 8407 10.3794 5754 10.9304 10841 10.963 
10445	5672 47	5672 8.71105 1605 9.56786 9292 9.56935 1010 9.77435 6163 9.83657 
10446	5672 235	5672 8.31507 1230 8.48795 3795 8.50525 12503 8.50746 11148 8.5616 
10447	5675 93	5675 8.00298 1794 8.89956 4894 8.92473 7814 8.93456 5242 9.33429 
10448	5676 30	5676 8.28897 7497 11.0609 12023 11.1646 8068 11.3089 4297 11.3289 
10449	5676 161	12641 7.99567 7529 8.14417 2008 8.18874 7332 8.19053 2174 8.25926 
10450	5679 28	7752 7.12207 1266 7.23547 14492 7.26679 11680 7.27608 7053 7.27815 
10451	5679 135	532 6.73093 2607 6.7847 518 6.82328 6686 6.84409 6524 6.85037 
10452	5680 97	3082 7.41136 2415 7.53038 9718 7.76341 4565 7.85326 8161 7.96783 
10453	5680 163	3180 8.36478 5680 8.50933 11148 8.52828 1230 8.54808 12503 8.56286 
10454	5682 51	9614 6.60557 14339 7.10192 7019 7.32196 14430 7.69039 13640 7.90976 
10455	5682 158	5682 3.58216 11859 6.0806 13398 6.65456 2395 6.84638 7509 7.07062 
10456	5682 158	5682 3.58216 11859 6.0806 13398 6.65456 2395 6.84638 7509 7.07062 
10457	5682 176	5682 3.9596 504 5.984 3242 6.21425 13398 6.27876 4300 6.29269 
10458	5682 176	5682 3.9596 504 5.984 3242 6.21425 13398 6.27876 4300 6.29269 
10459	5683 202	6084 8.31308 7911 8.356 5683 8.60456 10404 10.8779 10789 11.2184 
10460	5685 224	5685 8.9446 4726 9.72015 373 9.99462 13815 10.0132 3510 10.0359 
10461	5687 2	2024 8.47268 7878 8.49916 14388 8.51373 9921 8.55004 8181 8.55725 
10462	5689 154	528 8.53469 5689 8.97725 4064 10.9195 11034 10.9196 5184 10.9387 
10463	5690 113	5690 8.6329 1646 9.76939 1102 10.3287 2372 10.4082 6891 10.4279 
10464	5691 23	5691 8.49322 12362 9.69035 3674 9.85333 6032 9.92662 2887 10.0231 
10465	5694 105	10628 5.14208 11374 5.35998 1989 5.42914 14383 5.43149 14107 5.44447 
10466	5695 8	5695 8.75219 9184 9.64011 11143 9.66629 6759 9.83411 12820 9.98777 
10467	5695 136	6846 8.09054 1419 8.12039 1377 8.19885 3352 8.2396 9657 8.251 
10468	5696 56	5696 8.99483 7872 9.99217 13146 10.0817 5170 10.2792 184 10.2875 
10469	5697 105	14383 4.61279 11374 4.6612 13587 4.7342 1566 4.7575 286 4.8934 
10470	5697 105	14383 4.61279 11374 4.6612 13587 4.7342 1566 4.7575 286 4.8934 
10471	5697 180	12551 6.55546 4377 6.59802 11847 6.63085 3061 6.64861 1996 6.70064 
10472	5698 82	7596 5.02388 5703 5.62183 6296 5.68844 5701 5.92374 1972 6.0305 
10473	5698 92	5698 6.43149 12380 6.83603 12806 6.85112 5704 6.89069 8919 6.91406 
10474	5698 92	5698 6.43149 12380 6.83603 12806 6.85112 5704 6.89069 8919 6.91406 
10475	5698 92	5698 6.43149 12380 6.83603 12806 6.85112 5704 6.89069 8919 6.91406 
10476	5698 92	5698 6.43149 12380 6.83603 12806 6.85112 5704 6.89069 8919 6.91406 
10477	5698 92	5698 6.43149 12380 6.83603 12806 6.85112 5704 6.89069 8919 6.91406 
10478	5698 213	5698 5.95049 5047 6.58073 10051 6.64182 14511 6.67269 212 6.69792 
10479	5698 213	5698 5.95049 5047 6.58073 10051 6.64182 14511 6.67269 212 6.69792 
10480	5698 213	5698 5.95049 5047 6.58073 10051 6.64182 14511 6.67269 212 6.69792 
10481	5698 213	5698 5.95049 5047 6.58073 10051 6.64182 14511 6.67269 212 6.69792 
10482	5698 231	1996 6.75258 9961 6.92501 13632 6.94084 13961 7.03899 3640 7.04142 
10483	5698 231	1996 6.75258 9961 6.92501 13632 6.94084 13961 7.03899 3640 7.04142 
10484	5700 35	5700 8.92308 2660 9.88465 11049 9.91354 10004 9.96933 8836 10.0128 
10485	5700 185	1026 7.1299 8844 7.20444 5239 7.26686 1001 7.29554 7284 7.32613 
10486	5700 185	1026 7.1299 8844 7.20444 5239 7.26686 1001 7.29554 7284 7.32613 
10487	5701 201	5701 8.70054 5779 9.46942 1952 9.54403 12651 10.0402 470 10.0653 
10488	5703 202	7911 8.0114 6084 8.13137 5703 8.60456 6704 10.9565 12315 11.0419 
10489	5704 82	7596 5.22447 6296 5.56268 9891 5.61265 2105 6.03584 12158 6.08271 
10490	5704 82	7596 5.22447 6296 5.56268 9891 5.61265 2105 6.03584 12158 6.08271 
10491	5704 82	7596 5.22447 6296 5.56268 9891 5.61265 2105 6.03584 12158 6.08271 
10492	5704 82	7596 5.22447 6296 5.56268 9891 5.61265 2105 6.03584 12158 6.08271 
10493	5704 82	7596 5.22447 6296 5.56268 9891 5.61265 2105 6.03584 12158 6.08271 
10494	5704 82	7596 5.22447 6296 5.56268 9891 5.61265 2105 6.03584 12158 6.08271 
10495	5704 82	7596 5.22447 6296 5.56268 9891 5.61265 2105 6.03584 12158 6.08271 
10496	5704 82	7596 5.22447 6296 5.56268 9891 5.61265 2105 6.03584 12158 6.08271 
10497	5704 82	7596 5.22447 6296 5.56268 9891 5.61265 2105 6.03584 12158 6.08271 
10498	5704 82	7596 5.22447 6296 5.56268 9891 5.61265 2105 6.03584 12158 6.08271 
10499	5704 92	5704 6.43149 14360 6.7378 3550 6.7639 10036 6.78758 9485 6.81851 
10500	5704 92	5704 6.43149 14360 6.7378 3550 6.7639 10036 6.78758 9485 6.81851 
10501	5704 92	5704 6.43149 14360 6.7378 3550 6.7639 10036 6.78758 9485 6.81851 
10502	5704 92	5704 6.43149 14360 6.7378 3550 6.7639 10036 6.78758 9485 6.81851 
10503	5704 92	5704 6.43149 14360 6.7378 3550 6.7639 10036 6.78758 9485 6.81851 
10504	5704 92	5704 6.43149 14360 6.7378 3550 6.7639 10036 6.78758 9485 6.81851 
10505	5704 92	5704 6.43149 14360 6.7378 3550 6.7639 10036 6.78758 9485 6.81851 
10506	5704 207	7421 7.54346 5704 7.5736 3550 7.62891 11104 7.62965 11683 7.65068 
10507	5704 213	5704 5.95049 10051 6.77587 3319 6.83009 11025 6.90776 12196 7.19677 
10508	5704 213	5704 5.95049 10051 6.77587 3319 6.83009 11025 6.90776 12196 7.19677 
10509	5704 213	5704 5.95049 10051 6.77587 3319 6.83009 11025 6.90776 12196 7.19677 
10510	5704 213	5704 5.95049 10051 6.77587 3319 6.83009 11025 6.90776 12196 7.19677 
10511	5704 213	5704 5.95049 10051 6.77587 3319 6.83009 11025 6.90776 12196 7.19677 
10512	5704 213	5704 5.95049 10051 6.77587 3319 6.83009 11025 6.90776 12196 7.19677 
10513	5704 213	5704 5.95049 10051 6.77587 3319 6.83009 11025 6.90776 12196 7.19677 
10514	5704 231	1996 6.63003 5564 6.75196 1727 6.75258 1481 6.78504 13434 6.94322 
10515	5704 231	1996 6.63003 5564 6.75196 1727 6.75258 1481 6.78504 13434 6.94322 
10516	5704 231	1996 6.63003 5564 6.75196 1727 6.75258 1481 6.78504 13434 6.94322 
10517	5704 231	1996 6.63003 5564 6.75196 1727 6.75258 1481 6.78504 13434 6.94322 
10518	5704 231	1996 6.63003 5564 6.75196 1727 6.75258 1481 6.78504 13434 6.94322 
10519	5704 231	1996 6.63003 5564 6.75196 1727 6.75258 1481 6.78504 13434 6.94322 
10520	5704 231	1996 6.63003 5564 6.75196 1727 6.75258 1481 6.78504 13434 6.94322 
10521	5704 231	1996 6.63003 5564 6.75196 1727 6.75258 1481 6.78504 13434 6.94322 
10522	5704 231	1996 6.63003 5564 6.75196 1727 6.75258 1481 6.78504 13434 6.94322 
10523	5704 231	1996 6.63003 5564 6.75196 1727 6.75258 1481 6.78504 13434 6.94322 
10524	5704 231	1996 6.63003 5564 6.75196 1727 6.75258 1481 6.78504 13434 6.94322 
10525	5704 231	1996 6.63003 5564 6.75196 1727 6.75258 1481 6.78504 13434 6.94322 
10526	5704 231	1996 6.63003 5564 6.75196 1727 6.75258 1481 6.78504 13434 6.94322 
10527	5704 231	1996 6.63003 5564 6.75196 1727 6.75258 1481 6.78504 13434 6.94322 
10528	5704 231	1996 6.63003 5564 6.75196 1727 6.75258 1481 6.78504 13434 6.94322 
10529	5705 33	5705 8.5781 13224 8.73683 4279 8.76674 14313 11.5794 4218 11.7267 
10530	5706 60	88 7.93682 10532 7.94215 11680 7.96167 7814 8.11115 14375 8.15141 
10531	5706 60	88 7.93682 10532 7.94215 11680 7.96167 7814 8.11115 14375 8.15141 
10532	5706 199	5010 7.64094 11609 7.80683 3012 7.953 9593 7.98612 11722 8.01006 
10533	5708 147	5708 8.51927 12307 9.639 12573 9.80366 2908 9.86597 10598 9.9306 
10534	5710 23	14305 7.87229 3414 8.06865 677 8.10752 11021 8.13885 262 8.16711 
10535	5710 60	7752 5.66216 9613 5.66418 999 5.76722 12252 5.77543 11441 5.79755 
10536	5710 60	7752 5.66216 9613 5.66418 999 5.76722 12252 5.77543 11441 5.79755 
10537	5710 60	7752 5.66216 9613 5.66418 999 5.76722 12252 5.77543 11441 5.79755 
10538	5710 60	7752 5.66216 9613 5.66418 999 5.76722 12252 5.77543 11441 5.79755 
10539	5710 90	9324 6.80844 4482 8.08242 11471 8.09563 5710 8.74668 11328 9.72089 
10540	5710 229	22 7.11031 4482 7.44579 5655 7.66748 5710 8.83803 13652 10.3329 
10541	5711 136	5592 7.73346 9176 7.85573 9657 7.9393 1127 8.12172 9593 8.19708 
10542	5712 47	12962 5.89818 5630 7.676 6163 7.68761 2191 7.75845 7027 7.77298 
10543	5712 47	12962 5.89818 5630 7.676 6163 7.68761 2191 7.75845 7027 7.77298 
10544	5712 136	3819 6.81743 13651 6.91167 6176 6.93753 2459 7.08074 7593 7.12808 
10545	5712 158	5712 3.58217 4325 6.40738 7288 6.86687 3545 6.8742 2147 7.07511 
10546	5712 158	5712 3.58217 4325 6.40738 7288 6.86687 3545 6.8742 2147 7.07511 
10547	5712 158	5712 3.58217 4325 6.40738 7288 6.86687 3545 6.8742 2147 7.07511 
10548	5712 176	5712 3.9596 7288 7.14883 9763 7.54971 12299 7.69843 3545 7.87402 
10549	5713 2	11530 8.06307 2985 8.14524 10967 8.16141 8181 8.19082 3091 8.24399 
10550	5713 235	200 8.26994 5713 8.31507 6731 8.52857 11535 8.61092 12503 8.6313 
10551	5715 8	5715 8.75219 7992 10.0596 12540 10.1888 9184 10.375 12820 10.6003 
10552	5715 202	6084 7.91905 7911 7.96285 5715 8.60456 6704 10.5858 4426 11.3975 
10553	5716 151	5716 8.61729 12361 9.15866 4572 9.59232 7428 9.72788 11418 9.75683 
10554	5718 77	5662 7.79838 5158 7.95554 9359 7.98447 3455 7.99064 4260 8.03923 
10555	5719 2	5921 7.87611 10138 7.89068 9155 7.89265 13634 7.91834 2024 7.92063 
10556	5719 219	5719 8.33527 5957 9.11988 4642 10.0241 5393 10.2268 11218 10.4011 
10557	5720 135	5720 8.7454 12735 8.75619 2046 8.79991 10703 8.90943 6504 8.95488 
10558	5721 47	14149 6.77822 5997 8.48293 6163 8.48549 7554 8.49011 1741 8.49284 
10559	5721 158	5721 3.58216 9355 6.65592 1971 7.67555 9853 8.31009 5186 9.96617 
10560	5721 176	5721 3.9596 6871 7.03532 13029 8.47585 839 9.67805 3436 9.72788 
10561	5723 73	5723 8.52794 4894 10.5319 4919 10.798 7814 10.867 14375 10.8798 
10562	5724 32	4812 7.17759 1266 7.3203 739 7.32269 1092 7.32614 10520 7.36167 
10563	5724 35	12628 7.87592 4 7.914 6718 8.11821 1326 8.14479 10821 8.15249 
10564	5724 108	5494 7.54529 5724 8.67888 12366 8.77316 399 8.84748 5083 8.89994 
10565	5725 181	8513 7.68122 2677 7.87918 12586 7.94592 11429 8.14116 4174 8.22799 
10566	5725 224	4926 5.84396 2866 6.17336 2107 6.28251 4387 6.29899 12790 6.38009 
10567	5725 224	4926 5.84396 2866 6.17336 2107 6.28251 4387 6.29899 12790 6.38009 
10568	5725 224	4926 5.84396 2866 6.17336 2107 6.28251 4387 6.29899 12790 6.38009 
10569	5725 224	4926 5.84396 2866 6.17336 2107 6.28251 4387 6.29899 12790 6.38009 
10570	5725 224	4926 5.84396 2866 6.17336 2107 6.28251 4387 6.29899 12790 6.38009 
10571	5725 224	4926 5.84396 2866 6.17336 2107 6.28251 4387 6.29899 12790 6.38009 
10572	5725 224	4926 5.84396 2866 6.17336 2107 6.28251 4387 6.29899 12790 6.38009 
10573	5725 224	4926 5.84396 2866 6.17336 2107 6.28251 4387 6.29899 12790 6.38009 
10574	5725 224	4926 5.84396 2866 6.17336 2107 6.28251 4387 6.29899 12790 6.38009 
10575	5725 224	4926 5.84396 2866 6.17336 2107 6.28251 4387 6.29899 12790 6.38009 
10576	5725 224	4926 5.84396 2866 6.17336 2107 6.28251 4387 6.29899 12790 6.38009 
10577	5726 56	8945 7.59479 1908 7.62367 4364 7.63309 6025 7.64829 7136 7.68749 
10578	5726 56	8945 7.59479 1908 7.62367 4364 7.63309 6025 7.64829 7136 7.68749 
10579	5726 98	5726 7.65204 8169 10.0047 4990 10.0355 12782 10.0727 4572 10.105 
10580	5726 197	111 5.53125 4966 5.57132 7806 5.61994 3871 5.62535 9354 5.74715 
10581	5726 197	111 5.53125 4966 5.57132 7806 5.61994 3871 5.62535 9354 5.74715 
10582	5726 197	111 5.53125 4966 5.57132 7806 5.61994 3871 5.62535 9354 5.74715 
10583	5727 181	5727 8.55995 8513 10.9262 12586 11.1216 11429 11.1297 6134 11.1527 
10584	5728 146	5728 8.61844 4676 9.16261 5957 9.33409 11218 9.54191 2432 9.95449 
10585	5729 35	7077 7.07219 611 7.14479 7475 7.15421 3186 7.20149 12602 7.21755 
10586	5729 35	7077 7.07219 611 7.14479 7475 7.15421 3186 7.20149 12602 7.21755 
10587	5730 136	10498 7.81002 877 7.91502 13949 7.92534 7096 7.99188 8800 8.01447 
10588	5732 33	5732 8.5781 162 8.86196 8923 11.2252 1417 11.616 437 11.6822 
10589	5734 60	7526 6.81473 1092 6.94141 10520 7.01929 14375 7.06466 10532 7.15179 
10590	5734 163	12503 7.54941 1230 7.79965 3795 7.86121 6182 8.0867 4271 8.15878 
10591	5736 51	6106 6.88254 5736 8.59241 7465 9.49792 6117 9.51271 2713 9.61393 
10592	5736 158	5736 3.58216 6261 7.3561 8825 7.69654 7051 8.7867 12358 9.0388 
10593	5736 176	5736 3.9596 8825 6.70443 3188 6.92951 12071 7.13364 4467 7.58815 
10594	5737 154	528 8.19781 5737 8.97725 10663 10.3894 12838 10.4014 9337 10.7245 
10595	5738 23	6210 5.34605 11033 5.8712 9294 7.40435 1089 8.03126 2250 8.13527 
10596	5738 120	5738 8.90608 1007 9.10165 541 9.54324 12578 9.94102 11040 10.0214 
10597	5738 170	5738 8.56402 3082 9.26378 4565 9.43365 5308 9.56102 8161 9.83682 
10598	5740 154	528 8.79239 5740 8.97725 12825 10.9286 3239 11.2307 1526 11.3027 
10599	5741 47	261 7.607 9396 8.59105 5741 8.71105 2443 8.73936 6770 8.75624 
10600	5741 158	5741 3.58216 7623 6.54629 12891 7.07 5867 7.87311 7656 9.80369 
10601	5741 158	5741 3.58216 7623 6.54629 12891 7.07 5867 7.87311 7656 9.80369 
10602	5741 176	5741 3.9596 2869 7.06476 10319 7.208 8307 7.27003 10547 7.41618 
10603	5743 79	5743 8.55429 1898 9.11457 162 9.11931 13224 9.13478 8711 11.6764 
10604	5744 136	3358 7.44138 2000 7.53377 12400 7.66243 2963 7.66746 13326 7.68505 
10605	5745 215	5745 6.99479 13328 10.4428 3353 10.7671 1930 10.8415 8178 10.8866 
10606	5747 76	4696 6.83985 1978 6.85724 91 6.90984 102 6.99995 14492 7.02073 
10607	5747 174	9363 8.00837 11955 8.01128 1983 8.06007 4939 8.23255 10878 8.32018 
10608	5749 60	7752 6.61541 14375 6.81286 999 6.91065 13847 6.9186 9929 6.99797 
10609	5749 60	7752 6.61541 14375 6.81286 999 6.91065 13847 6.9186 9929 6.99797 
10610	5749 60	7752 6.61541 14375 6.81286 999 6.91065 13847 6.9186 9929 6.99797 
10611	5749 60	7752 6.61541 14375 6.81286 999 6.91065 13847 6.9186 9929 6.99797 
10612	5750 47	12628 7.77414 11948 7.78742 9912 8.26584 1502 8.42437 6812 8.67249 
10613	5750 114	6922 7.30406 6379 7.71158 5750 8.88223 12362 9.9287 372 10.0844 
10614	5750 158	5750 3.58217 4441 9.40073 3325 9.90883 10612 10.0087 8338 10.0881 
10615	5750 176	5750 3.9596 5983 9.27839 11591 9.39583 13420 10.1797 1370 10.4468 
10616	5751 97	3082 8.13214 5308 8.13799 2415 8.14804 5751 8.22841 4565 8.3003 
10617	5751 179	5751 7.57102 7834 10.6492 4711 10.75 5218 10.9357 5752 10.9582 
10618	5752 88	5957 7.3894 5752 8.53354 4676 8.60747 11218 9.14092 6685 9.34937 
10619	5752 166	460 6.26564 5974 6.28756 6469 6.42858 8306 6.70453 12824 6.7498 
10620	5752 199	13326 5.94857 138 5.96707 5615 6.01788 13812 6.03034 3352 6.07813 
10621	5753 97	13498 7.39732 3082 7.45294 2415 7.78461 13175 7.81818 5308 7.96981 
10622	5753 199	2658 7.76965 12521 7.80858 2128 7.82095 3506 7.87882 5010 8.04338 
10623	5754 146	11218 8.38272 5754 8.61844 4676 8.81116 5957 8.87282 11805 9.23669 
10624	5756 97	5756 8.22841 4565 8.29886 5308 8.38105 3082 8.39093 3680 8.49188 
10625	5757 12	12942 8.07606 9760 8.19512 13938 8.31118 7960 8.38195 11449 8.4497 
10626	5758 8	5758 8.75219 9184 9.30635 7992 9.56312 3617 9.6489 11533 9.70467 
10627	5759 47	5759 8.71105 2713 9.08831 13919 9.22444 13659 9.48238 5162 9.49312 
10628	5760 28	1266 7.35211 10532 7.39587 1279 7.43047 7814 7.47342 7526 7.52366 
10629	5761 87	5761 7.05426 11924 7.25219 11583 7.52585 1949 8.20049 14120 8.26005 
10630	5761 87	5761 7.05426 11924 7.25219 11583 7.52585 1949 8.20049 14120 8.26005 
10631	5761 169	13973 4.46574 10001 4.68458 1847 4.94185 9837 4.97832 4122 4.98535 
10632	5761 169	13973 4.46574 10001 4.68458 1847 4.94185 9837 4.97832 4122 4.98535 
10633	5762 186	150 8.07347 9072 8.41281 9517 8.51296 14497 8.58315 8111 8.60362 
10634	5763 47	11606 8.29328 4287 8.49651 13147 8.55718 5763 8.71105 8153 8.72851 
10635	5763 155	5763 8.49819 12932 10.3155 12897 10.5308 3082 10.8089 4565 11.2762 
10636	5764 122	5764 8.49518 771 11.558 2703 12.0464 2411 12.0765 5412 12.103 
10637	5766 70	5766 8.43965 11218 10.0054 5957 10.5178 11805 10.9954 14286 11.2378 
10638	5767 191	2410 8.42829 4396 8.43075 5767 8.50363 4622 8.71179 8501 8.78847 
10639	5767 204	6166 8.54035 14352 8.54174 5767 8.79647 32 8.80404 8602 8.93297 
10640	5768 56	5768 8.99483 13837 9.53647 5983 9.54255 6012 9.60562 8637 9.68297 
10641	5768 160	3419 7.35324 7454 7.88392 5768 8.74753 12301 10.0896 10080 11.1173 
10642	5769 8	12820 8.66015 5769 8.75219 3617 8.96717 7992 9.0319 9184 9.59399 
10643	5769 136	5796 8.15959 11466 8.19348 8442 8.20767 13182 8.28381 4690 8.30037 
10644	5770 60	12252 7.37964 4696 7.41704 1092 7.43239 1266 7.43558 3168 7.45187 
10645	5770 88	5957 7.91166 5770 8.53354 11218 9.24517 4676 10.0201 10048 10.1264 
10646	5770 166	7603 7.2739 460 7.28071 5165 7.31172 3782 7.33576 6469 7.41762 
10647	5773 2	7569 7.59922 13712 7.73115 4522 7.82317 4237 7.85868 8595 7.86891 
10648	5773 176	5773 3.9596 2059 10.9455 5806 11.2881 6911 11.3162 13316 11.3895 
10649	5774 136	276 7.39508 11694 7.6971 10233 7.84713 3295 7.86279 2000 7.86902 
10650	5774 158	5774 3.58216 4132 7.06689 5251 8.00645 7953 8.14249 760 9.59729 
10651	5774 176	5774 3.9596 2940 7.83748 1122 7.96784 4132 7.99206 1157 8.16405 
10652	5776 68	8833 8.53085 13663 8.63753 5347 8.70726 3434 8.72437 8861 8.79118 
10653	5777 2	5692 7.42092 12416 7.63079 13374 7.66195 4522 7.66288 9978 7.68389 
10654	5777 136	4780 7.72297 1419 7.72362 355 7.80285 6888 7.84083 10842 7.86928 
10655	5778 66	4923 6.15881 11948 6.16358 5451 6.31482 3927 6.33387 11663 6.35572 
10656	5778 66	4923 6.15881 11948 6.16358 5451 6.31482 3927 6.33387 11663 6.35572 
10657	5778 66	4923 6.15881 11948 6.16358 5451 6.31482 3927 6.33387 11663 6.35572 
10658	5778 66	4923 6.15881 11948 6.16358 5451 6.31482 3927 6.33387 11663 6.35572 
10659	5778 66	4923 6.15881 11948 6.16358 5451 6.31482 3927 6.33387 11663 6.35572 
10660	5778 66	4923 6.15881 11948 6.16358 5451 6.31482 3927 6.33387 11663 6.35572 
10661	5778 66	4923 6.15881 11948 6.16358 5451 6.31482 3927 6.33387 11663 6.35572 
10662	5778 66	4923 6.15881 11948 6.16358 5451 6.31482 3927 6.33387 11663 6.35572 
10663	5778 66	4923 6.15881 11948 6.16358 5451 6.31482 3927 6.33387 11663 6.35572 
10664	5779 13	4626 7.65526 5779 8.757 5613 9.30277 3795 9.33463 3403 9.49009 
10665	5779 232	4184 7.42193 11496 7.85133 5779 8.46752 9708 9.79589 3403 9.93362 
10666	5780 129	3403 8.24099 5780 8.37009 9708 8.45007 2518 8.46152 8669 8.48977 
10667	5780 202	7911 8.1114 6084 8.17279 5780 8.60456 3726 11.2679 2766 11.6871 
10668	5781 114	6379 7.91243 6922 8.37822 5781 8.88223 8528 10.2432 1717 10.2953 
10669	5783 2	10138 8.31374 13647 8.35274 13634 8.38146 10967 8.5102 1487 8.52515 
10670	5784 79	162 8.29284 5784 8.55429 8844 11.4525 1214 11.5464 7427 11.5749 
10671	5785 136	6047 7.74956 355 8.00329 920 8.18096 8072 8.23582 4423 8.25196 
10672	5786 60	5406 6.49952 88 6.51925 12252 6.52459 12758 6.57398 13667 6.62538 
10673	5786 60	5406 6.49952 88 6.51925 12252 6.52459 12758 6.57398 13667 6.62538 
10674	5786 60	5406 6.49952 88 6.51925 12252 6.52459 12758 6.57398 13667 6.62538 
10675	5786 97	9088 7.63188 2415 7.92262 8161 7.93923 13498 7.97727 1234 8.01443 
10676	5786 222	12511 7.26269 12099 7.29947 3663 7.33507 5786 8.48246 2528 9.60427 
10677	5787 212	5787 8.3915 905 8.46251 7526 8.53716 2585 8.54151 4894 8.58512 
10678	5788 136	69 7.99867 3095 8.11107 1127 8.14557 10042 8.15649 3155 8.20311 
10679	5788 158	5788 3.58216 3730 7.29147 10473 7.57773 6750 10.3082 8108 10.8774 
10680	5788 202	7911 7.83204 6084 8.03748 5788 8.60456 1516 9.67725 10473 9.95065 
10681	5789 75	5789 8.77572 6406 10.1173 7580 10.1618 9277 10.2978 1065 10.3506 
10682	5789 235	9708 7.57653 3403 7.77741 9686 7.96799 8542 8.11544 3795 8.18636 
10683	5790 47	2713 8.70703 5790 8.71105 9488 8.76098 2663 8.82556 12823 8.9817 
10684	5792 33	5792 8.5781 13224 8.85221 4279 8.92432 13072 10.7906 14313 10.834 
10685	5794 22	5794 8.46729 11914 11.5073 493 11.5849 5404 11.5958 1964 11.6043 
10686	5794 129	9837 7.90411 11789 7.96931 894 7.97323 99 8.00175 13909 8.01566 
10687	5795 114	6379 7.53047 6922 7.72423 5795 8.88223 13607 10.1986 8528 10.8293 
10688	5796 46	4923 5.06813 12602 5.41659 547 5.47269 6932 5.51921 4722 5.5329 
10689	5796 46	4923 5.06813 12602 5.41659 547 5.47269 6932 5.51921 4722 5.5329 
10690	5796 46	4923 5.06813 12602 5.41659 547 5.47269 6932 5.51921 4722 5.5329 
10691	5796 46	4923 5.06813 12602 5.41659 547 5.47269 6932 5.51921 4722 5.5329 
10692	5796 46	4923 5.06813 12602 5.41659 547 5.47269 6932 5.51921 4722 5.5329 
10693	5796 46	4923 5.06813 12602 5.41659 547 5.47269 6932 5.51921 4722 5.5329 
10694	5796 46	4923 5.06813 12602 5.41659 547 5.47269 6932 5.51921 4722 5.5329 
10695	5796 46	4923 5.06813 12602 5.41659 547 5.47269 6932 5.51921 4722 5.5329 
10696	5796 46	4923 5.06813 12602 5.41659 547 5.47269 6932 5.51921 4722 5.5329 
10697	5796 46	4923 5.06813 12602 5.41659 547 5.47269 6932 5.51921 4722 5.5329 
10698	5796 46	4923 5.06813 12602 5.41659 547 5.47269 6932 5.51921 4722 5.5329 
10699	5796 46	4923 5.06813 12602 5.41659 547 5.47269 6932 5.51921 4722 5.5329 
10700	5796 46	4923 5.06813 12602 5.41659 547 5.47269 6932 5.51921 4722 5.5329 
10701	5796 46	4923 5.06813 12602 5.41659 547 5.47269 6932 5.51921 4722 5.5329 
10702	5796 105	412 4.55371 767 4.69792 4143 4.77775 13912 4.81821 9234 4.8678 
10703	5796 105	412 4.55371 767 4.69792 4143 4.77775 13912 4.81821 9234 4.8678 
10704	5796 105	412 4.55371 767 4.69792 4143 4.77775 13912 4.81821 9234 4.8678 
10705	5796 105	412 4.55371 767 4.69792 4143 4.77775 13912 4.81821 9234 4.8678 
10706	5796 105	412 4.55371 767 4.69792 4143 4.77775 13912 4.81821 9234 4.8678 
10707	5796 180	8219 6.747 8061 6.80997 8755 6.81877 12442 6.83742 7200 6.88041 
10708	5797 189	11194 8.6133 4824 8.71441 5797 8.76886 6789 8.80456 2482 8.87364 
