16169	8861 54	10208 3.00072 9556 3.10484 14434 3.14951 7122 3.15838 11065 3.20743 
16170	8861 54	10208 3.00072 9556 3.10484 14434 3.14951 7122 3.15838 11065 3.20743 
16171	8861 54	10208 3.00072 9556 3.10484 14434 3.14951 7122 3.15838 11065 3.20743 
16172	8861 54	10208 3.00072 9556 3.10484 14434 3.14951 7122 3.15838 11065 3.20743 
16173	8862 34	11805 6.56454 11218 6.66508 8862 6.81435 3739 7.11193 4676 7.42593 
16174	8862 197	9354 5.19129 8411 5.32071 890 5.32192 7806 5.35722 3871 5.35897 
16175	8863 111	2767 6.2965 8863 6.54976 5242 6.5978 88 6.62928 4894 6.67589 
16176	8864 169	10465 2.70907 2908 3.07103 1347 3.12125 6875 3.2732 12419 3.33038 
16177	8864 169	10465 2.70907 2908 3.07103 1347 3.12125 6875 3.2732 12419 3.33038 
16178	8866 2	9617 4.9437 4522 5.00257 11459 5.01399 12416 5.02379 13374 5.20388 
16179	8866 117	64 5.5179 9091 5.66978 13017 5.68675 10558 5.71839 929 5.79066 
16180	8866 154	528 6.19858 8866 7.25078 8189 7.49673 5780 7.56691 7153 7.69725 
16181	8867 59	5957 6.65877 8867 6.8176 11584 7.02343 4476 7.12021 12944 7.20982 
16182	8868 180	4377 2.81967 4926 2.90298 14082 2.94515 543 2.94717 10043 2.95662 
16183	8868 180	4377 2.81967 4926 2.90298 14082 2.94515 543 2.94717 10043 2.95662 
16184	8870 52	14360 5.53329 5607 5.5942 7332 5.59505 5616 5.60077 4399 5.64062 
16185	8870 154	528 5.84764 8870 7.25078 6206 8.25159 8260 8.26464 3712 8.30913 
16186	8871 236	3306 4.49749 12635 6.26252 2660 6.33761 1302 6.51582 5747 6.88661 
16187	8872 135	11446 3.94785 5618 4.08228 9072 4.09313 7430 4.10216 14293 4.10961 
16188	8872 222	12511 4.10456 12099 4.23919 3663 4.41299 8872 7.12079 4341 7.37426 
16189	8873 114	6379 5.26012 6922 5.45371 8528 6.66779 3896 6.97355 8873 7.20879 
16190	8874 136	1377 6.54722 1246 6.59639 11687 6.65391 8621 6.71397 8442 6.87822 
16191	8876 69	13151 3.4076 8880 3.7531 12456 3.82276 12716 3.84328 13946 3.98317 
16192	8876 215	8876 4.00666 3385 5.62792 4649 5.7167 4880 5.73927 11617 5.81771 
16193	8878 151	8878 6.54603 4447 8.0282 11168 8.33397 6635 8.34901 8942 8.37432 
16194	8879 47	2194 4.89681 1769 5.21505 12656 5.28008 12925 5.28632 13004 5.3646 
16195	8879 220	6884 5.22597 9686 5.49567 12804 5.54709 2518 5.70399 6830 5.79365 
16196	8881 176	8881 2.0757 23 6.18771 3018 6.30429 10685 6.51755 125 7.31071 
16197	8882 114	6922 5.55476 6379 5.73869 8882 7.20879 8528 7.36999 1670 7.64513 
16198	8884 42	10223 4.33247 2342 4.3588 8630 4.48866 12547 4.50857 12674 4.561 
16199	8884 132	7960 4.63629 10430 4.71142 293 4.90004 10518 4.93444 5929 4.94817 
16200	8885 84	13771 5.41741 8885 5.42416 6067 5.91047 2391 5.98138 136 6.15451 
16201	8885 84	13771 5.41741 8885 5.42416 6067 5.91047 2391 5.98138 136 6.15451 
16202	8885 137	6780 5.31534 9903 5.43328 5814 5.46025 11028 5.53934 3898 5.59877 
16203	8886 38	13109 5.45913 8633 6.26109 8886 6.77801 12003 7.16004 617 7.16536 
16204	8886 158	8886 2.36514 11626 5.25584 14113 5.26864 12003 5.27237 11213 5.70474 
16205	8888 28	4705 3.79147 978 3.80429 13847 3.80432 9892 3.8137 14076 3.82315 
16206	8888 199	11238 3.88761 1852 3.9157 9653 3.9401 5796 3.97023 13686 3.99835 
16207	8889 164	10501 5.25634 649 5.32605 13206 5.42389 12708 5.53409 13127 5.53719 
16208	8891 97	13175 4.40588 14221 4.42518 1234 4.54392 13498 4.5979 10479 4.67529 
16209	8891 163	1230 4.68959 11148 4.69704 2518 4.75005 12503 4.82544 3403 4.83597 
16210	8892 47	5593 5.51256 3493 6.08819 12592 6.12046 5437 6.33766 4284 6.38044 
16211	8893 105	1469 3.05539 1989 3.15026 14282 3.25246 13587 3.33953 286 3.37423 
16212	8893 139	4436 5.16264 10776 6.17805 8348 6.67295 9933 6.73465 8893 7.01745 
16213	8894 202	6084 5.29397 7911 5.51585 8894 7.21373 5449 8.0797 10595 8.11279 
16214	8895 135	4278 5.16033 6524 5.2218 2864 5.2287 10272 5.24951 8329 5.28102 
16215	8895 179	8895 4.38945 5868 7.08409 5162 7.14554 8665 7.18681 8428 7.25015 
16216	8899 2	6110 6.48768 14172 6.5623 10081 6.67128 13712 6.68562 11195 6.7163 
16217	8900 8	8900 5.84819 9184 5.94823 6516 5.95298 11554 6.07888 2003 6.16877 
16218	8900 136	1757 4.80715 11687 4.86268 4759 4.94263 10724 5.02964 13650 5.17451 
16219	8902 60	13083 3.60711 13761 3.64156 13847 3.64994 4812 3.6512 399 3.66164 
16220	8902 60	13083 3.60711 13761 3.64156 13847 3.64994 4812 3.6512 399 3.66164 
16221	8902 60	13083 3.60711 13761 3.64156 13847 3.64994 4812 3.6512 399 3.66164 
16222	8902 97	13175 4.00505 1212 4.17475 13498 4.23244 8851 4.24818 5524 4.25361 
16223	8902 199	8526 3.87102 3343 3.94203 29 3.97797 1977 3.98934 4868 3.99789 
16224	8904 10	8904 4.8793 2620 7.62874 4017 7.63191 11493 7.70335 12208 7.90555 
16225	8904 146	11218 6.26581 3739 6.27988 5957 6.51286 4676 6.60568 11805 6.67129 
16226	8906 93	608 5.9588 1794 6.23475 7526 6.32331 12252 6.41261 1266 6.51551 
16227	8908 47	5156 4.9442 5087 5.53509 9345 5.99182 8052 6.20497 1348 6.2104 
16228	8908 136	2587 3.04152 3772 3.04194 8868 3.04501 8916 3.06053 4474 3.08593 
16229	8908 158	8908 2.36515 192 4.55794 1996 4.654 11847 5.3123 9755 5.3226 
16230	8909 13	4626 6.35762 8909 7.25699 3070 8.86445 12845 8.96897 6722 8.97746 
16231	8910 84	8910 5.42417 10561 6.27319 3741 7.31181 1835 7.38138 5102 7.41818 
16232	8910 135	11605 4.79366 8111 4.79633 9758 4.82869 6413 4.82912 11082 4.84741 
16233	8911 13	4626 5.98831 12138 7.06385 8911 7.25699 9305 7.35905 11535 7.59497 
16234	8916 105	1989 1.94811 14282 2.13144 12070 3.8805 9059 4.01875 912 4.15603 
16235	8916 105	1989 1.94811 14282 2.13144 12070 3.8805 9059 4.01875 912 4.15603 
16236	8916 180	14082 2.94338 8050 2.96052 9621 2.99385 8908 3.05244 10043 3.06986 
16237	8916 180	14082 2.94338 8050 2.96052 9621 2.99385 8908 3.05244 10043 3.06986 
16238	8916 180	14082 2.94338 8050 2.96052 9621 2.99385 8908 3.05244 10043 3.06986 
16239	8916 180	14082 2.94338 8050 2.96052 9621 2.99385 8908 3.05244 10043 3.06986 
16240	8916 180	14082 2.94338 8050 2.96052 9621 2.99385 8908 3.05244 10043 3.06986 
16241	8916 180	14082 2.94338 8050 2.96052 9621 2.99385 8908 3.05244 10043 3.06986 
16242	8916 180	14082 2.94338 8050 2.96052 9621 2.99385 8908 3.05244 10043 3.06986 
16243	8917 8	8917 5.84819 938 6.73635 2576 7.20793 10788 7.26874 1536 7.47493 
16244	8917 136	3772 3.42989 607 3.46579 3516 3.49304 8916 3.58056 3582 3.61645 
16245	8917 202	7911 5.5002 6084 5.60212 8917 7.21373 3955 7.26813 7989 7.6271 
16246	8919 92	8919 3.98541 13025 4.21969 14423 4.22079 10374 4.23667 6162 4.23959 
16247	8919 92	8919 3.98541 13025 4.21969 14423 4.22079 10374 4.23667 6162 4.23959 
16248	8919 213	8919 3.49008 6229 3.79483 212 3.8517 3550 3.85878 4399 3.93599 
16249	8919 213	8919 3.49008 6229 3.79483 212 3.8517 3550 3.85878 4399 3.93599 
16250	8921 33	4279 5.63978 8921 6.96806 11204 7.00557 12468 8.15126 6431 8.23811 
16251	8922 224	11847 2.68635 1713 3.12787 8908 3.16185 14082 3.25982 9755 3.27167 
16252	8922 224	11847 2.68635 1713 3.12787 8908 3.16185 14082 3.25982 9755 3.27167 
16253	8922 224	11847 2.68635 1713 3.12787 8908 3.16185 14082 3.25982 9755 3.27167 
16254	8922 224	11847 2.68635 1713 3.12787 8908 3.16185 14082 3.25982 9755 3.27167 
16255	8922 224	11847 2.68635 1713 3.12787 8908 3.16185 14082 3.25982 9755 3.27167 
16256	8922 224	11847 2.68635 1713 3.12787 8908 3.16185 14082 3.25982 9755 3.27167 
16257	8923 62	8923 6.02375 2710 6.55334 1417 6.79252 5960 6.83283 1001 6.84898 
16258	8923 198	14170 5.86843 11760 5.95474 1001 5.95597 13539 5.96117 7427 5.96677 
16259	8925 33	4279 5.67004 162 5.6922 8925 6.96806 12468 7.49655 11489 8.12043 
16260	8928 2	4237 4.57542 13647 4.59472 1309 4.74378 7878 4.82702 13634 5.02254 
16261	8928 129	9686 4.26157 2518 4.26995 8669 4.38937 1230 4.45746 9708 4.46588 
16262	8928 202	7911 4.84481 6084 5.34072 8436 7.07791 13462 7.20507 8928 7.21373 
16263	8929 129	6884 5.04243 12339 5.40821 10865 5.4386 9686 5.4691 1230 5.50425 
16264	8930 2	4522 4.73884 13374 4.74803 12416 4.7834 9023 4.83909 7569 4.84188 
16265	8930 161	10053 4.39839 7413 4.56237 7994 4.57609 12806 4.57826 5179 4.62246 
16266	8932 33	13224 6.52871 8932 6.96806 4389 8.55026 12468 8.60472 11204 8.64 
16267	8934 51	9772 5.49146 13330 5.90323 1636 5.95931 12823 6.21659 13471 6.24459 
16268	8934 176	8934 2.0757 2377 4.73148 5900 7.05482 3658 7.10758 12523 7.18241 
16269	8935 234	4015 6.19526 4426 6.2068 11295 6.21865 4397 6.22975 4748 6.36888 
16270	8936 47	13770 2.82152 2795 4.8048 8155 4.81425 7027 4.94611 716 5.02516 
16271	8936 136	3155 4.65305 13651 4.68531 1419 4.72655 8681 4.75817 3352 4.76381 
16272	8936 212	7526 5.5374 1794 5.90046 5242 5.94829 88 5.97963 5026 5.99585 
16273	8938 191	9608 4.98035 4175 5.24079 4843 5.2566 11715 5.36185 5187 5.37666 
16274	8938 204	4519 4.78621 11337 4.82257 884 4.95302 13937 5.02697 162 5.02939 
16275	8939 33	13224 5.70885 1898 5.75492 8939 6.96806 681 7.12987 12468 7.35642 
16276	8940 212	4894 6.11603 1092 6.28856 10532 6.33686 4696 6.35561 14076 6.35844 
16277	8941 32	1827 4.01353 2035 4.03642 12447 4.09937 13706 4.14385 13516 4.20947 
16278	8942 205	10171 3.91166 5726 3.95921 811 3.99761 9144 4.00429 10349 4.03509 
16279	8943 23	8061 4.11709 3416 4.12247 9561 4.25704 12390 4.29298 5164 4.29556 
16280	8943 64	8594 4.63283 3244 4.65008 13703 4.7318 9651 4.76982 14300 5.01719 
16281	8943 97	13498 3.48496 8851 3.65278 13175 3.673 2415 3.7587 5524 4.02552 
16282	8943 179	8943 4.38945 8276 5.65172 1482 6.12063 3186 6.40515 8665 6.52482 
16283	8944 158	8944 2.36515 1996 4.38003 11656 4.69637 2056 4.70342 13578 5.04545 
16284	8945 2	4522 4.40509 12416 4.47008 13374 4.6368 11459 4.68865 1625 4.82873 
16285	8945 136	920 4.44213 13679 4.47474 2038 4.56175 2109 4.64646 11722 4.66303 
16286	8946 28	14492 4.32112 4500 4.38346 3168 4.47088 102 4.47444 2771 4.49193 
16287	8946 166	6469 4.42382 1828 4.45842 460 4.51606 592 4.5196 5165 4.53369 
16288	8947 47	2194 4.42403 140 4.72003 13934 4.73868 7330 4.78903 1769 4.84573 
16289	8947 150	8947 6.15108 4574 7.39437 1111 7.60873 14437 7.72523 3511 7.84196 
16290	8947 235	9708 4.64699 2518 4.68997 9686 4.75067 12601 4.80098 8669 4.81789 
16291	8948 60	13847 3.2899 4705 3.37537 9929 3.3984 5406 3.39852 978 3.40984 
16292	8948 60	13847 3.2899 4705 3.37537 9929 3.3984 5406 3.39852 978 3.40984 
16293	8948 112	11280 4.4692 9958 4.52025 1147 4.5563 9112 4.55763 6056 4.58367 
16294	8949 107	6108 7.02185 8949 7.08214 10011 7.91026 4285 7.9376 8139 8.08996 
16295	8950 173	8950 6.58348 5957 7.39397 13440 7.48381 4292 7.66289 278 7.73938 
16296	8951 114	6379 5.98644 6922 6.18834 8951 7.20879 8528 7.27021 3896 7.9355 
16297	8952 86	5957 5.59482 11218 5.88034 4676 6.08216 11805 6.17689 8952 7.04217 
16298	8953 6	1791 4.07728 5593 4.3129 11622 4.38877 5647 4.42229 822 4.43456 
16299	8953 6	1791 4.07728 5593 4.3129 11622 4.38877 5647 4.42229 822 4.43456 
16300	8953 6	1791 4.07728 5593 4.3129 11622 4.38877 5647 4.42229 822 4.43456 
16301	8953 6	1791 4.07728 5593 4.3129 11622 4.38877 5647 4.42229 822 4.43456 
16302	8953 6	1791 4.07728 5593 4.3129 11622 4.38877 5647 4.42229 822 4.43456 
16303	8953 6	1791 4.07728 5593 4.3129 11622 4.38877 5647 4.42229 822 4.43456 
16304	8953 6	1791 4.07728 5593 4.3129 11622 4.38877 5647 4.42229 822 4.43456 
16305	8953 6	1791 4.07728 5593 4.3129 11622 4.38877 5647 4.42229 822 4.43456 
16306	8953 6	1791 4.07728 5593 4.3129 11622 4.38877 5647 4.42229 822 4.43456 
16307	8953 6	1791 4.07728 5593 4.3129 11622 4.38877 5647 4.42229 822 4.43456 
16308	8953 6	1791 4.07728 5593 4.3129 11622 4.38877 5647 4.42229 822 4.43456 
16309	8953 6	1791 4.07728 5593 4.3129 11622 4.38877 5647 4.42229 822 4.43456 
16310	8953 6	1791 4.07728 5593 4.3129 11622 4.38877 5647 4.42229 822 4.43456 
16311	8953 35	11242 5.97381 9324 6.13852 2736 6.1914 5962 6.25809 4482 6.26248 
16312	8953 178	8953 5.41318 12717 5.50558 518 5.52907 5618 5.54716 9758 5.55106 
16313	8954 60	739 3.77337 65 3.79312 13083 3.79677 7496 3.7983 7053 3.80028 
16314	8954 60	739 3.77337 65 3.79312 13083 3.79677 7496 3.7983 7053 3.80028 
16315	8954 97	8851 4.33659 3082 4.54284 2415 4.59505 10962 4.61381 13498 4.61943 
16316	8955 83	8955 6.7702 10049 7.84842 13597 7.88261 9944 7.9939 55 8.04355 
16317	8956 97	5308 4.20102 3082 4.23166 13175 4.33894 13498 4.54173 1212 4.58915 
16318	8956 166	460 4.34962 5775 4.3536 5974 4.35548 4605 4.37954 9518 4.38089 
16319	8959 122	9863 5.60275 4730 5.64469 13973 5.66975 8390 5.75052 12307 5.78751 
16320	8960 132	9446 5.92851 4584 5.93995 9425 6.0516 10518 6.13928 293 6.14133 
16321	8962 13	4626 6.05364 8962 7.25699 11718 7.64879 696 7.77552 9475 7.9507 
16322	8964 76	2544 1.99524 2281 2.0206 6554 2.0955 65 2.10157 7496 2.11364 
16323	8964 76	2544 1.99524 2281 2.0206 6554 2.0955 65 2.10157 7496 2.11364 
16324	8965 2	506 5.39173 4374 5.56377 8181 5.63536 13634 5.69613 2024 5.74377 
16325	8965 202	6084 5.84912 7911 6.01206 8965 7.21373 5982 8.28787 2806 8.57152 
16326	8966 215	8966 4.00666 2382 7.02604 14167 7.26462 14404 7.65796 6378 7.66135 
16327	8967 56	2559 5.65476 12379 5.65545 7371 5.65854 9628 5.70256 5964 5.72049 
16328	8967 197	13402 3.60972 4966 3.63938 3871 3.65109 7356 3.66514 14507 3.67509 
16329	8968 136	355 6.17101 2038 6.21202 9683 6.22407 8134 6.27197 272 6.28657 
16330	8969 188	13831 6.04876 9088 6.30416 4565 6.39575 7137 6.43589 12367 6.57234 
16331	8970 135	7430 4.49467 14293 4.6231 9009 4.63893 11446 4.64928 532 4.69603 
16332	8972 47	6312 6.10781 12222 6.15865 8782 6.3784 9557 6.38294 12383 6.41865 
16333	8973 28	8973 6.83471 88 6.85835 12474 6.8622 10520 6.87989 7814 6.90439 
16334	8975 42	6260 5.41434 10223 5.58738 12547 5.74294 8630 5.79551 7670 5.86702 
16335	8976 2	1487 5.87689 9921 5.90016 5921 5.91161 11369 5.94824 3091 6.01933 
16336	8977 2	8595 5.99186 11530 6.22053 7878 6.2425 4840 6.29523 1625 6.29593 
16337	8978 28	88 4.96055 1794 4.98404 10532 4.99323 9613 5.00948 14375 5.03512 
16338	8978 135	10953 4.94483 2864 4.96344 6524 4.99894 97 5.00378 7430 5.00468 
16339	8978 222	12511 5.02673 3663 5.08094 12099 5.21571 8978 7.12079 5058 8.36391 
16340	8980 23	1862 5.2641 13393 5.37952 12836 5.40738 3695 5.44562 9846 5.45468 
16341	8980 135	7430 4.33164 97 4.36677 11446 4.3717 10703 4.40106 5511 4.409 
16342	8981 47	611 4.23492 13109 4.68702 4485 5.07531 5679 5.09783 12823 5.12667 
16343	8981 136	5592 4.22334 12111 4.39768 12938 4.48166 3099 4.50046 3819 4.5016 
16344	8981 158	8981 2.36514 7135 4.29072 1084 5.02106 6996 5.14685 13627 5.31249 
16345	8981 176	8981 2.0757 3315 4.32752 1000 4.43697 6996 4.81802 10585 4.82887 
16346	8981 176	8981 2.0757 3315 4.32752 1000 4.43697 6996 4.81802 10585 4.82887 
16347	8982 52	12380 4.13027 10350 4.19862 8792 4.2018 10 4.23378 1058 4.25644 
16348	8982 161	13836 4.62692 12380 4.66752 5179 4.68787 5271 4.68947 7413 4.71192 
16349	8983 77	4076 4.68025 4856 4.68229 11549 4.68978 5214 4.72747 7865 4.74585 
16350	8983 77	4076 4.68025 4856 4.68229 11549 4.68978 5214 4.72747 7865 4.74585 
16351	8983 77	4076 4.68025 4856 4.68229 11549 4.68978 5214 4.72747 7865 4.74585 
16352	8983 77	4076 4.68025 4856 4.68229 11549 4.68978 5214 4.72747 7865 4.74585 
16353	8985 191	7612 5.12597 10943 5.13534 5799 5.22459 371 5.24065 11451 5.34762 
16354	8985 204	7612 5.2464 10943 5.27761 10180 5.41597 14068 5.47842 4855 5.52039 
16355	8986 57	12390 4.23725 8594 4.28565 534 4.33964 2246 4.35178 1554 4.3801 
16356	8986 116	13302 3.09518 8684 3.24772 6159 3.26783 12580 3.30086 426 3.32619 
16357	8988 11	5426 6.52142 997 6.80769 8988 7.02558 10673 7.09247 1775 7.15211 
16358	8989 79	13224 5.22212 4279 5.22683 8989 7.07843 11489 7.47248 11204 7.47609 
16359	8990 166	7459 3.89648 460 3.95944 5974 4.01932 12688 4.04317 3782 4.05166 
16360	8991 68	14082 3.6485 8050 3.74046 8245 3.74497 4377 3.77254 10177 3.90781 
16361	8991 68	14082 3.6485 8050 3.74046 8245 3.74497 4377 3.77254 10177 3.90781 
16362	8991 172	1699 5.81377 8991 6.83383 10587 7.18742 6840 7.20902 8598 7.25277 
16363	8993 135	8111 3.5706 97 3.59819 2607 3.65226 5618 3.67685 7286 3.68511 
16364	8994 8	8994 5.84819 6516 6.73631 2881 6.98942 13507 7.02504 12875 7.05585 
16365	8994 235	7279 5.32503 1120 5.97871 706 6.10719 8053 6.33942 9305 6.36653 
16366	8998 93	10520 6.28696 88 6.2924 9613 6.30271 10532 6.31293 7053 6.31559 
16367	8999 114	6379 6.15886 6922 6.33788 8528 6.38157 3896 6.4429 8999 7.20879 
16368	9000 154	528 6.30957 9000 7.25078 7843 8.0454 1749 8.12274 3904 8.33559 
16369	9001 180	3436 2.90881 4176 2.95741 5303 2.99937 1718 3.03683 375 3.05645 
16370	9001 180	3436 2.90881 4176 2.95741 5303 2.99937 1718 3.03683 375 3.05645 
16371	9002 51	8943 4.58817 8393 4.78276 947 4.95797 5981 5.01497 2528 5.03793 
16372	9002 158	9002 2.36515 3773 5.70243 18 5.77084 13342 6.00469 3286 6.11327 
16373	9003 158	9003 2.36515 5989 3.24475 12632 3.43798 1597 3.77563 462 6.13684 
16374	9003 176	9003 2.0757 12916 3.73339 8089 3.84282 5322 4.82704 576 5.06592 
16375	9004 181	4745 5.36252 8513 5.6448 2854 5.66423 9004 5.72794 11870 5.73335 
16376	9004 224	8937 2.86041 8172 2.88592 2105 2.91087 2266 2.93452 7596 3.01442 
16377	9004 224	8937 2.86041 8172 2.88592 2105 2.91087 2266 2.93452 7596 3.01442 
16378	9004 224	8937 2.86041 8172 2.88592 2105 2.91087 2266 2.93452 7596 3.01442 
16379	9004 224	8937 2.86041 8172 2.88592 2105 2.91087 2266 2.93452 7596 3.01442 
16380	9005 68	8245 3.39535 8908 3.58389 11847 3.62949 9755 3.65364 13434 3.73891 
16381	9005 68	8245 3.39535 8908 3.58389 11847 3.62949 9755 3.65364 13434 3.73891 
16382	9005 68	8245 3.39535 8908 3.58389 11847 3.62949 9755 3.65364 13434 3.73891 
16383	9006 56	1141 5.13917 2618 5.19053 4440 5.2208 6077 5.26104 1548 5.29508 
16384	9006 197	4640 3.56633 6906 3.63697 8124 3.67237 3166 3.67562 5488 3.69261 
16385	9006 197	4640 3.56633 6906 3.63697 8124 3.67237 3166 3.67562 5488 3.69261 
16386	9008 122	9008 6.81018 3865 7.06767 1838 8.24231 2142 8.29476 1938 8.32807 
16387	9010 158	9010 2.36514 7101 5.33956 1984 5.36768 1906 5.42134 13389 5.45116 
16388	9011 60	9892 4.42705 978 4.51026 2994 4.53347 4919 4.55643 11441 4.56023 
16389	9011 166	12824 4.47718 12688 4.51644 460 4.58422 9518 4.60974 3782 4.61008 
16390	9012 158	9012 2.36514 13413 4.0813 458 4.54017 1137 7.09324 13880 7.47874 
16391	9014 33	162 5.90026 9014 6.96806 8511 7.51109 681 7.70865 11489 7.72183 
16392	9015 69	4009 4.68934 1899 4.9154 13946 5.01699 1434 5.26112 11690 6.40246 
16393	9015 209	2826 5.55771 7837 5.7228 10962 5.9701 12065 6.28637 2230 6.30146 
16394	9015 227	12007 3.9141 12489 4.03991 14224 4.04548 11083 4.30099 10718 4.42616 
16395	9016 135	14293 4.43796 6524 4.45561 10272 4.46905 11082 4.49591 2864 4.52874 
16396	9016 166	1828 4.34393 5165 4.39179 5974 4.40157 460 4.42772 9518 4.42908 
16397	9017 5	9017 4.1436 5018 6.74451 10517 7.22866 3233 7.34805 6008 7.39331 
16398	9017 129	8979 4.47911 9686 4.71377 8669 4.81958 3795 4.84915 200 4.87273 
16399	9019 8	9019 5.84819 5781 7.3977 11126 7.62534 13748 7.66491 12506 7.82021 
16400	9021 23	2188 3.6699 12523 3.74184 7811 3.77945 9988 3.7927 12021 3.82576 
16401	9021 60	9613 2.68596 11441 2.79488 9929 2.80177 4705 2.81787 4812 2.8758 
16402	9021 60	9613 2.68596 11441 2.79488 9929 2.80177 4705 2.81787 4812 2.8758 
16403	9021 60	9613 2.68596 11441 2.79488 9929 2.80177 4705 2.81787 4812 2.8758 
16404	9021 64	9651 3.88645 7699 4.32561 10996 4.49343 14300 4.61468 802 4.63037 
16405	9021 128	1003 3.62018 1260 3.95973 3926 4.01615 11442 4.37156 11173 4.46544 
16406	9021 199	4868 2.84448 1977 2.91168 11668 2.93258 7336 2.98208 2658 2.9871 
16407	9022 47	5593 5.32196 9482 5.64368 12383 5.67239 13302 5.70484 721 5.75346 
16408	9022 176	9022 2.0757 10595 5.25403 287 6.92508 10032 7.15549 5256 7.17116 
16409	9024 97	6490 4.57504 5308 4.69468 3082 4.70809 5524 4.85109 8851 4.8957 
16410	9024 163	6731 4.82988 3795 5.01275 1230 5.09591 11148 5.1601 2518 5.22108 
16411	9025 15	9025 6.85946 741 7.30314 737 7.36111 8589 7.36454 5296 7.40975 
16412	9025 135	11605 6.10969 8329 6.31058 12717 6.35755 12735 6.3733 2864 6.38233 
16413	9026 109	3773 5.38472 313 5.48563 12389 5.59478 1201 5.60054 3342 5.63543 
16414	9029 158	9029 2.36514 6691 5.93223 1330 6.32307 11280 7.25585 4807 7.44936 
16415	9029 212	7526 5.6585 3759 5.67594 12252 5.7105 2585 5.79809 9450 5.88748 
16416	9030 212	10927 6.05152 9450 6.05808 4649 6.07023 785 6.16407 1794 6.16813 
16417	9031 8	11533 3.86187 12485 4.47724 11131 4.48363 12540 4.61929 10959 4.80902 
16418	9031 226	12217 5.72407 13123 6.002 12798 6.80012 3464 6.91269 1072 6.99143 
16419	9032 47	1623 4.78878 12628 4.79739 13854 5.02017 7089 5.16717 2252 5.17756 
16420	9032 114	6922 5.59181 6379 5.89796 8528 6.49542 9032 7.20879 4231 7.74392 
16421	9032 136	13957 4.8873 13080 4.90648 7642 4.94203 8526 4.9788 11466 4.98732 
16422	9035 136	5796 5.56464 8523 5.81672 8621 5.98323 11722 6.062 9690 6.07568 
16423	9036 46	10347 2.60421 6159 2.73267 5063 2.8761 11663 2.9245 5504 2.92598 
16424	9036 46	10347 2.60421 6159 2.73267 5063 2.8761 11663 2.9245 5504 2.92598 
16425	9036 46	10347 2.60421 6159 2.73267 5063 2.8761 11663 2.9245 5504 2.92598 
16426	9036 46	10347 2.60421 6159 2.73267 5063 2.8761 11663 2.9245 5504 2.92598 
16427	9036 46	10347 2.60421 6159 2.73267 5063 2.8761 11663 2.9245 5504 2.92598 
16428	9036 180	9561 2.51815 375 2.52646 8356 2.52908 4176 2.68058 8219 2.73691 
16429	9036 180	9561 2.51815 375 2.52646 8356 2.52908 4176 2.68058 8219 2.73691 
16430	9037 186	10923 5.65609 14186 5.86567 10640 5.89631 3034 5.93421 269 6.04979 
16431	9038 135	7286 4.61096 2607 4.73076 6524 4.73207 532 4.76178 518 4.77391 
16432	9039 11	9039 7.02558 2029 7.62078 10673 7.69703 890 7.93154 14337 8.0377 
16433	9041 33	4279 5.70975 13224 5.71386 9041 6.96806 11204 7.6093 9566 8.09602 
16434	9043 51	8943 4.94484 6203 5.10067 3356 5.12728 2320 5.21111 13610 5.2151 
16435	9043 136	540 4.66687 8501 5.04607 8442 5.09895 13686 5.11137 3295 5.12264 
16436	9044 114	6922 5.95314 6379 5.97819 1184 7.16456 8180 7.17936 2869 7.18421 
16437	9044 158	9044 2.36514 9396 3.64618 12198 4.0217 11488 4.31354 6337 4.43348 
16438	9044 176	9044 2.0757 1184 3.4913 10547 3.59794 11488 3.97834 5741 4.17035 
16439	9045 202	6084 6.36642 7911 6.43804 9045 7.21373 12135 7.87671 8482 7.91477 
16440	9047 154	528 6.26515 1135 6.61511 12138 6.76153 9839 6.80789 4326 6.8518 
16441	9048 151	6089 4.8202 5279 4.94944 5236 5.09052 12524 5.12396 1185 5.13642 
16442	9048 189	6789 5.60689 4824 5.68916 5530 5.77076 13366 6.0486 2482 6.87575 
16443	9048 217	11679 3.71197 1349 3.74126 1864 3.87508 10167 4.05978 11355 4.52969 
16444	9049 69	8880 4.23647 12456 4.25928 1899 4.39554 13946 4.5642 11690 6.28178 
16445	9049 145	1983 4.25679 10785 4.99134 10007 5.07177 9363 5.15338 7950 5.19691 
16446	9050 2	11848 5.99696 8595 6.07743 2985 6.08521 4374 6.08955 9155 6.10943 
16447	9050 235	8818 6.24504 11094 6.34733 3403 6.47292 7279 6.51228 1230 6.55836 
16448	9052 90	9324 5.20671 11471 5.43184 4482 5.99196 9052 6.93661 22 7.51055 
16449	9052 166	5775 4.73823 2474 4.74341 592 4.78585 4605 4.78681 3782 4.79355 
16450	9054 46	6384 3.5186 12462 4.31352 12498 5.41534 4067 5.51735 10764 5.57069 
16451	9054 105	74 3.7752 10580 4.37747 6423 4.70099 7589 5.00388 1824 5.06949 
16452	9055 197	10191 5.8621 4966 5.9827 8411 6.08851 9354 6.13017 8124 6.15159 
16453	9057 129	7279 6.18538 3795 6.22804 4271 6.35323 2018 6.37045 4594 6.42521 
16454	9058 60	3168 3.16834 7053 3.29081 739 3.2911 9929 3.30013 10532 3.30182 
16455	9058 60	3168 3.16834 7053 3.29081 739 3.2911 9929 3.30013 10532 3.30182 
16456	9058 135	7430 3.13831 2607 3.14933 14293 3.18913 9072 3.18956 6524 3.21522 
