11879	6488 150	6488 11.9393 4264 13.5227 3416 14.0383 11124 14.2052 3769 14.2176 
11880	6488 158	6488 4.74321 8562 11.4018 8319 11.8625 8860 11.895 8356 12.0844 
11881	6489 93	6489 11.7226 1794 12.3536 7526 12.3882 88 12.5227 12252 12.7789 
11882	6490 157	12447 11.901 4244 12.0607 6490 12.1664 739 12.2131 12474 12.2401 
11883	6491 60	88 10.8974 13667 11.036 14375 11.1105 739 11.1107 1092 11.1592 
11884	6491 135	7005 11.2659 2607 11.2762 8111 11.2809 11639 11.3096 14293 11.3177 
11885	6492 97	4565 11.3903 5308 11.5066 3082 11.6278 6492 11.84 13498 12.0858 
11886	6492 199	5805 10.0778 13126 10.2219 10233 10.2942 2963 10.3151 13326 10.3574 
11887	6493 122	6493 12.3152 12405 15.711 8687 16.0319 9708 16.0626 6552 16.3705 
11888	6495 2	4374 12.2196 9155 12.5601 6495 12.7697 13634 12.7782 13647 12.9149 
11889	6496 136	10232 10.5886 877 10.7792 8072 11.0145 11373 11.2391 3369 11.3152 
11890	6498 205	10203 11.1257 9945 11.4759 1134 11.6551 12347 11.6974 3960 11.762 
11891	6498 205	10203 11.1257 9945 11.4759 1134 11.6551 12347 11.6974 3960 11.762 
11892	6500 33	6500 12.1587 4279 13.1775 168 16.1652 10674 16.2014 11514 16.4022 
11893	6501 215	6501 8.96187 12526 16.2334 12479 16.8524 8141 16.9066 7712 17.0566 
11894	6503 47	10125 12.2227 6503 12.2427 5884 12.5263 9429 12.6517 12354 12.6612 
11895	6503 47	10125 12.2227 6503 12.2427 5884 12.5263 9429 12.6517 12354 12.6612 
11896	6503 136	11609 11.4054 10042 11.4355 5010 11.4433 5959 11.4577 3472 11.5513 
11897	6506 120	6506 12.2938 1007 16.2228 3118 17.2756 9007 17.5824 13515 17.5928 
11898	6507 8	6507 11.3932 13833 11.7098 12820 11.8785 6759 12.117 12540 12.1429 
11899	6508 2	1309 10.4624 13634 10.792 9155 11.3997 4374 11.6504 9978 11.651 
11900	6508 47	6508 12.2427 7834 12.3392 794 12.4513 12397 12.5388 8993 12.5618 
11901	6508 117	6508 12.1315 13017 12.2628 929 12.6479 9091 12.9918 10558 12.9968 
11902	6508 158	6508 4.74321 7179 13.4504 5712 13.7905 9834 14.8207 8356 14.8733 
11903	6509 13	6509 12.3186 4626 12.5357 381 16.918 12444 17.0092 11387 17.1531 
11904	6511 21	6511 11.9459 12152 16.0226 6508 16.7529 1378 16.803 7269 16.8286 
11905	6511 161	6511 12.1296 6070 13.2235 12641 13.269 11683 13.3991 5698 13.4041 
11906	6512 105	9490 9.03159 9059 9.11991 7406 9.16803 2975 9.22902 12833 9.34844 
11907	6512 105	9490 9.03159 9059 9.11991 7406 9.16803 2975 9.22902 12833 9.34844 
11908	6512 105	9490 9.03159 9059 9.11991 7406 9.16803 2975 9.22902 12833 9.34844 
11909	6512 105	9490 9.03159 9059 9.11991 7406 9.16803 2975 9.22902 12833 9.34844 
11910	6512 105	9490 9.03159 9059 9.11991 7406 9.16803 2975 9.22902 12833 9.34844 
11911	6512 180	14305 10.842 925 11.081 10073 11.2503 3416 11.3129 8668 11.3209 
11912	6514 42	6514 12.411 8630 12.7118 12674 12.8353 12547 12.8903 7670 13.6353 
11913	6514 197	6514 11.9204 13402 14.247 6906 14.3967 174 14.4082 1577 14.413 
11914	6516 2	13634 12.4321 9155 12.4638 13647 12.5185 2024 12.7049 506 12.7612 
11915	6516 220	6516 11.839 12601 12.8388 6884 13.3508 12804 13.38 9686 13.4973 
11916	6517 129	6517 12.1523 10865 13.2599 6472 13.3552 6884 13.5438 1230 13.5463 
11917	6517 202	6084 11.7275 6517 12.511 7911 12.9667 9624 14.2347 3165 15.5564 
11918	6519 68	11847 9.67682 5047 9.75629 14082 9.97495 1481 10.0598 521 10.0653 
11919	6519 68	11847 9.67682 5047 9.75629 14082 9.97495 1481 10.0598 521 10.0653 
11920	6519 68	11847 9.67682 5047 9.75629 14082 9.97495 1481 10.0598 521 10.0653 
11921	6519 68	11847 9.67682 5047 9.75629 14082 9.97495 1481 10.0598 521 10.0653 
11922	6519 68	11847 9.67682 5047 9.75629 14082 9.97495 1481 10.0598 521 10.0653 
11923	6520 2	5692 12.6516 9978 12.7189 6520 12.7697 11459 12.7936 4522 12.9583 
11924	6522 57	6522 11.9819 3364 12.4332 4087 12.4672 3339 12.7745 8928 12.7773 
11925	6523 53	6523 9.55521 11263 13.9831 13445 14.1535 4432 14.4103 10568 14.5345 
11926	6523 158	6523 4.74321 11263 11.941 13445 12.5596 12876 12.6891 7415 12.8898 
11927	6525 12	6525 12.2353 9760 13.984 13078 14.0177 11449 14.05 10518 14.2527 
11928	6526 154	6526 12.2115 528 12.4049 7080 15.2266 12213 17.3095 1211 17.6662 
11929	6527 79	6527 11.9535 4279 13.0208 10674 16.5318 168 16.8763 11971 16.971 
11930	6528 158	6528 4.74321 7143 12.6305 9225 13.0293 10843 13.1189 619 13.2176 
11931	6528 202	6084 12.1002 7911 12.1177 6528 12.511 1669 14.5874 11978 15.6701 
11932	6530 154	528 11.9916 6530 12.2115 13442 15.815 8896 15.9685 12839 16.1269 
11933	6531 114	6922 12.0215 6531 12.542 6379 12.5908 8528 14.6087 11892 16.3374 
11934	6532 203	6532 12.031 8579 15.9419 5231 16.2139 11555 16.3418 13953 16.3985 
11935	6533 52	11025 11.7744 4399 11.8016 3550 12.0131 9485 12.1482 6533 12.1638 
11936	6533 158	6533 4.74321 11816 13.0361 7413 14.9937 4387 15.0105 13389 15.0862 
11937	6533 161	11683 11.7349 2008 11.948 6533 12.1296 14511 12.4068 9841 12.506 
11938	6534 5	6534 9.91568 8579 14.4313 5186 14.5777 9130 14.6964 500 14.7626 
11939	6534 51	12324 11.4982 6534 11.6465 3277 12.0586 11515 12.0911 5053 12.138 
11940	6534 136	13182 9.81541 7593 10.2718 8285 10.3394 5123 10.4565 1977 10.489 
11941	6534 158	6534 4.74321 1496 12.8805 2668 13.0172 12658 13.5085 11409 13.7716 
11942	6534 158	6534 4.74321 1496 12.8805 2668 13.0172 12658 13.5085 11409 13.7716 
11943	6534 188	6534 12.1341 12789 13.1141 12367 13.4005 13175 13.4249 14024 13.4597 
11944	6535 132	9425 12.0405 7960 12.1598 6535 12.4667 13078 12.4708 10518 12.7923 
11945	6537 2	1309 10.0492 13634 10.597 7878 10.9918 8957 11.3609 9155 11.4556 
11946	6537 47	11799 11.0616 12417 11.2034 9271 11.3068 13429 11.3661 8481 11.4834 
11947	6537 158	6537 4.74321 10512 11.3796 685 12.3086 309 12.8988 6811 13.0252 
11948	6537 176	6537 5.97124 10512 11.687 1932 12.5601 10677 12.7932 6811 13.1488 
11949	6538 72	6538 12.1767 13598 12.2948 807 12.9353 10451 15.2391 9079 15.8452 
11950	6539 2	9155 11.0377 8181 11.6972 5921 11.8445 8957 12.0621 2024 12.1664 
11951	6539 8	6539 11.3932 7992 14.0009 9184 14.1397 7722 14.1888 11554 14.2505 
11952	6539 129	6539 12.1523 3795 12.6652 1230 12.8942 6731 12.9457 8669 13.059 
11953	6540 2	12416 10.58 9978 10.61 4237 11.3644 1625 11.4234 4374 11.434 
11954	6540 53	6540 9.55521 2541 12.4484 4926 12.9644 2662 13.084 13347 13.3526 
11955	6540 136	8800 9.5839 8868 10.0028 4379 10.1568 2587 10.2091 3582 10.2385 
11956	6540 136	8800 9.5839 8868 10.0028 4379 10.1568 2587 10.2091 3582 10.2385 
11957	6540 158	6540 4.74321 688 11.5793 2541 12.0376 4926 12.4149 2866 13.1171 
11958	6540 176	6540 5.97124 8328 11.7632 4926 12.3826 1222 12.8646 11656 12.9657 
11959	6542 51	6542 11.6465 9705 13.0387 7834 14.1948 6159 14.2298 5819 14.2527 
11960	6543 47	6543 12.2427 13956 13.8042 9894 13.9995 7538 14.014 8943 14.0193 
11961	6544 47	6544 12.2427 5593 13.0855 3148 13.2908 13852 13.7058 426 13.7167 
11962	6544 202	6084 11.959 6544 12.511 7911 12.6888 2832 16.1005 14323 16.2006 
11963	6546 51	14339 10.819 6546 11.6465 9520 12.2584 7019 12.4636 5896 12.7999 
11964	6546 212	6546 11.5279 7526 12.4015 1266 12.6543 7814 12.82 10520 12.8864 
11965	6547 224	12315 11.7336 14438 11.8086 6267 11.8447 98 11.8493 8172 12.0063 
11966	6548 3	6548 12.3104 2281 12.4629 1827 12.5413 5083 12.6485 11680 12.7162 
11967	6548 126	6548 11.4038 11441 13.2672 12447 13.301 14492 13.3291 13083 13.3648 
11968	6550 28	1978 11.1212 4696 11.1376 7752 11.2735 11680 11.3245 88 11.3456 
11969	6550 60	11680 8.93448 7752 9.1203 14375 9.18276 10532 9.20399 7053 9.34976 
11970	6550 60	11680 8.93448 7752 9.1203 14375 9.18276 10532 9.20399 7053 9.34976 
11971	6550 60	11680 8.93448 7752 9.1203 14375 9.18276 10532 9.20399 7053 9.34976 
11972	6550 60	11680 8.93448 7752 9.1203 14375 9.18276 10532 9.20399 7053 9.34976 
11973	6550 135	14293 9.30799 2607 9.49426 9072 9.54139 6524 9.60722 518 9.85605 
11974	6550 166	9518 9.69204 460 9.87004 5974 9.92836 6418 10.7505 592 11.0685 
11975	6551 47	6551 12.2427 9128 13.601 6159 13.8088 6791 13.8323 11719 13.9994 
11976	6552 40	6552 12.1577 2585 13.357 10265 13.6034 88 13.6763 99 13.7164 
11977	6552 151	6552 11.3228 5726 12.113 10349 12.1489 12782 12.198 4071 12.2417 
11978	6552 217	126 9.79998 12391 10.5155 5331 10.7214 11355 11.218 9091 11.3489 
11979	6552 217	126 9.79998 12391 10.5155 5331 10.7214 11355 11.218 9091 11.3489 
11980	6553 161	6553 12.1296 12641 12.3084 7401 12.3798 9485 12.4272 2008 12.5046 
11981	6554 14	8867 10.1223 10520 11.4296 102 11.5245 2771 11.6689 11441 11.7433 
11982	6554 101	9363 8.22942 7950 8.43825 13668 8.79183 1706 8.81041 14464 9.07874 
11983	6554 193	13536 10.3738 6554 12.4221 13667 12.9206 739 12.9617 399 13.1501 
11984	6555 127	6555 12.1009 5957 15.4119 2432 16.938 7087 16.9461 5837 16.9472 
11985	6556 36	6556 12.3363 10625 12.9249 4603 13.2204 6872 13.4425 10637 13.4917 
11986	6556 135	6556 12.1764 11446 12.4124 10434 12.4419 6524 12.5064 8111 12.6439 
11987	6556 166	2474 11.7366 460 12.1204 12824 12.1368 6556 12.3283 7459 12.3551 
11988	6557 133	12159 11.87 11182 11.9173 6557 12.0333 458 12.1082 2040 12.1245 
11989	6557 186	6557 11.4771 9477 11.5749 178 12.0721 9072 12.1313 10923 12.2599 
11990	6558 136	10928 9.40113 11331 10.6044 3175 11.0625 8916 11.0629 3516 11.2327 
11991	6558 158	6558 4.74321 2019 10.1479 3357 10.5536 3667 11.1036 1984 11.1498 
11992	6558 176	6558 5.97124 4078 10.8959 589 11.4822 13389 11.6729 576 11.8313 
11993	6559 2	11459 12.3409 14388 12.4894 4374 12.6398 1625 12.6678 13647 12.7253 
11994	6561 60	4812 9.17129 11680 9.19484 1978 9.49838 1790 9.50736 10520 9.52322 
11995	6561 60	4812 9.17129 11680 9.19484 1978 9.49838 1790 9.50736 10520 9.52322 
11996	6561 60	4812 9.17129 11680 9.19484 1978 9.49838 1790 9.50736 10520 9.52322 
11997	6561 60	4812 9.17129 11680 9.19484 1978 9.49838 1790 9.50736 10520 9.52322 
11998	6561 135	518 9.55891 2607 9.6032 7005 9.70686 6524 9.90136 4929 10.0211 
11999	6562 187	6562 11.9806 7526 14.9078 13847 15.2921 10520 15.3933 11680 15.6091 
12000	6565 136	6565 11.9775 8442 12.5779 2000 12.7888 1852 13.0061 10263 13.0677 
12001	6566 69	12716 10.3794 1899 11.1944 13946 11.7256 6566 12.3576 11690 13.025 
12002	6566 193	13536 11.0327 6566 12.4221 3329 14.7284 13667 14.8214 739 15.0893 
12003	6567 2	7878 11.9347 1309 12.2907 13647 12.3608 8957 12.38 8181 12.4139 
12004	6568 12	6568 12.2353 9760 12.8171 13938 13.4634 11051 13.606 13078 13.7283 
12005	6569 5	6569 9.91568 4646 15.1056 7938 15.1903 3530 15.2979 4336 16.1926 
12006	6569 136	3352 11.7865 5615 11.9052 6569 11.9775 8019 12.0447 11166 12.1717 
12007	6570 136	12111 10.7943 6047 11.2679 13059 11.2969 3095 11.3134 9975 11.4114 
12008	6570 158	6570 4.74321 8379 10.9631 9883 11.1416 4317 11.4668 2210 11.8415 
12009	6571 31	6571 12.3804 8678 15.3072 14316 15.3189 929 15.4245 14410 15.4649 
12010	6572 191	6572 12.3029 7614 14.518 14402 14.5342 6330 14.5849 13633 14.6451 
12011	6573 97	6573 11.84 3082 12.122 12367 12.7941 10962 12.8239 13175 12.8434 
12012	6574 79	6574 11.9535 162 13.4124 13224 13.5033 11514 16.6664 13072 16.8012 
12013	6575 136	6575 11.9775 4780 12.8034 8800 12.8052 355 12.9105 5694 13.1952 
12014	6576 81	6576 12.1972 10000 13.1984 6756 14.9589 8927 15.4434 7482 15.5841 
12015	6576 202	6084 11.8599 7911 12.1968 6576 12.511 7482 16.6563 3936 16.726 
12016	6578 117	6578 12.1315 10558 12.5164 13017 12.5323 10167 12.7289 11355 12.8802 
12017	6579 60	102 9.72103 12252 10.1394 739 10.2202 399 10.2495 12474 10.2509 
12018	6579 60	102 9.72103 12252 10.1394 739 10.2202 399 10.2495 12474 10.2509 
12019	6579 60	102 9.72103 12252 10.1394 739 10.2202 399 10.2495 12474 10.2509 
12020	6579 60	102 9.72103 12252 10.1394 739 10.2202 399 10.2495 12474 10.2509 
12021	6579 112	6579 11.8401 10770 12.1258 12534 12.2563 6056 12.5682 11280 12.7001 
12022	6579 135	2607 10.0795 14293 10.2485 7430 10.4307 9072 10.4624 7005 10.5738 
12023	6579 166	6469 9.7429 9518 9.99387 5974 10.3839 12824 10.5611 2474 10.59 
12024	6580 98	6580 12.1203 13380 15.9529 1833 16.1825 5430 16.417 7553 16.4386 
12025	6581 235	6581 12.2062 12503 13.8369 1230 13.8856 11148 14.072 1206 14.074 
12026	6583 2	4522 10.013 5692 10.1489 9978 10.3358 13374 10.7483 8181 10.7997 
12027	6583 114	6922 11.381 6379 11.9139 6583 12.542 8528 13.8796 3896 15.4783 
12028	6583 136	12187 10.3055 8286 10.3189 8072 10.375 10482 10.4943 1509 10.5972 
12029	6583 158	6583 4.74321 13518 13.1548 12615 14.6434 5145 14.6971 6076 14.7346 
12030	6584 224	6584 12.3631 12291 14.1827 4806 14.2071 1058 14.3317 1183 14.3615 
12031	6585 212	6585 11.5279 1092 12.5017 7526 12.5142 1266 12.6133 1794 12.6819 
12032	6586 128	6586 11.7456 1003 12.4075 6056 12.7483 11280 12.9359 9958 13.5933 
12033	6587 2	13634 11.0029 13647 11.0377 1309 11.0884 8181 11.0982 4374 11.1853 
12034	6587 158	6587 4.74321 3341 11.4592 13355 11.5478 1366 11.565 5232 11.5914 
12035	6587 158	6587 4.74321 3341 11.4592 13355 11.5478 1366 11.565 5232 11.5914 
12036	6588 47	12628 11.9071 6764 12.0721 6588 12.2427 9021 12.3155 10123 12.3192 
12037	6588 154	528 11.8028 6588 12.2115 10895 15.4513 13664 15.5084 2188 15.5929 
12038	6588 176	6588 5.97124 13664 12.5499 10895 13.2079 9002 13.505 8579 14.0859 
12039	6589 97	3082 10.6679 5308 10.9519 4565 10.9645 13498 11.393 8851 11.408 
12040	6589 166	6469 10.114 4605 10.3733 9518 10.5324 2474 10.8803 5974 10.8951 
12041	6590 2	9155 11.873 11459 12.0912 13647 12.2124 13634 12.2887 8957 12.3258 
12042	6590 136	6590 11.9775 10233 12.1157 13326 12.1217 49 12.1704 138 12.1901 
12043	6591 136	6591 11.9775 8621 12.7074 1377 12.7538 10755 13.2099 9683 13.3075 
12044	6593 129	6593 12.1523 9934 12.8703 9686 13.1454 6731 13.1976 3795 13.3123 
12045	6593 168	7503 11.3754 13641 11.392 3270 11.5633 13616 11.6752 112 11.8102 
12046	6593 202	6084 11.5765 6593 12.511 7911 12.6767 3623 15.7308 8295 16.1255 
12047	6594 132	6594 12.4667 7960 12.7552 10430 13.1743 13078 13.2029 9446 13.6976 
12048	6595 111	6595 12.148 11535 12.902 11032 13.1523 6771 13.1728 1206 13.2985 
12049	6595 183	3248 11.8141 8168 11.9999 2060 12.0836 7381 12.2044 6595 12.4108 
12050	6597 2	4374 11.6079 13647 11.8205 5692 11.8603 7569 11.8972 8181 11.9385 
12051	6597 212	6597 11.5279 7526 11.5817 4894 11.7873 1794 11.9356 14492 12.0864 
12052	6599 224	1996 12.3023 6599 12.3631 5047 12.3783 11025 12.3938 11793 12.458 
12053	6600 161	12641 10.6734 11683 11.1548 8373 11.2454 5698 11.3468 750 11.4458 
12054	6600 171	6600 12.5539 12196 12.6508 3319 12.8637 13742 12.8705 2008 13.275 
12055	6601 56	6601 12.2836 604 14.7047 9753 14.7232 13729 14.726 6892 14.747 
12056	6603 47	6603 12.2427 12687 12.4241 11399 12.4283 9729 12.5704 2755 12.622 
12057	6603 158	6603 4.74321 4272 13.7098 6262 14.2516 12572 14.3714 3301 14.4306 
12058	6604 114	6379 12.4586 6604 12.542 6922 12.7286 8528 15.0916 3896 15.6175 
12059	6604 235	6604 12.2062 1230 13.1635 1571 13.4844 9686 13.4847 12679 13.6265 
12060	6607 122	6607 12.3152 14143 16.499 12405 16.7962 10425 16.9236 6514 16.9309 
12061	6608 60	11361 11.3631 1978 11.4218 14076 11.4898 2281 11.5341 14492 11.5355 
12062	6608 135	178 10.8157 14293 10.995 11446 11.05 4929 11.1413 97 11.1497 
12063	6609 136	4690 11.1721 6609 11.9775 8442 12.5813 10786 12.7569 5805 12.7913 
12064	6610 176	6610 5.97124 6859 15.9303 4405 16.2531 8720 16.6255 8391 16.8038 
12065	6611 112	6611 11.8401 9514 12.7582 12106 13.2703 11280 13.5398 1147 13.6502 
12066	6612 114	6922 12.0547 6612 12.542 6379 12.8948 8528 15.3916 3536 15.9769 
12067	6613 28	6613 11.588 10520 12.1029 14375 12.2348 7752 12.3119 1978 12.379 
12068	6614 10	6614 12.37 3723 17.0836 6735 17.3109 7537 17.3768 4642 17.4151 
12069	6615 151	6615 11.3228 5780 16.5459 3836 16.5925 5103 16.6032 13021 16.6603 
12070	6616 7	6616 12.0703 10387 12.3059 9367 12.3477 574 13.1159 759 16.0077 
12071	6616 151	6616 11.3228 10075 14.6972 8246 14.7027 10727 14.9041 8967 15.0278 
12072	6617 117	6617 12.1315 10558 13.116 929 13.2035 10167 13.3697 64 13.4414 
12073	6618 90	6618 11.9401 9324 12.0159 11471 12.8222 4482 13.3483 8953 14.3986 
12074	6619 42	12547 12.1636 6619 12.411 2342 12.9971 7670 13.1443 8630 13.3129 
12075	6619 197	6619 11.9204 5980 12.3912 7254 12.4909 7806 12.5138 5049 12.5898 
12076	6620 197	6620 11.9204 9354 13.6128 6906 13.8632 3871 13.8849 13844 13.8892 
12077	6622 8	6622 11.3932 5604 14.8729 13748 14.9128 6516 15.2966 8811 15.7278 
12078	6622 136	11264 11.6242 13059 11.9412 5268 11.9561 6622 11.9775 7882 12.035 
12079	6622 235	6622 12.2062 8669 12.4428 1230 12.5528 9686 12.6242 13909 12.636 
12080	6624 2	4374 12.1116 8595 12.112 10967 12.227 8957 12.4398 4237 12.5322 
12081	6624 158	6624 4.74321 12163 13.8375 10792 14.3531 1648 15.3197 6056 15.812 
12082	6625 2	13647 12.3506 11459 12.4493 4374 12.5571 9155 12.6303 13634 12.632 
12083	6625 212	6625 11.5279 1092 12.3227 10532 12.5387 4894 12.5962 14492 12.6509 
12084	6626 92	6626 10.28 10374 11.7019 750 12.0027 8373 12.0754 3319 12.102 
12085	6626 213	6626 10.3884 7421 11.5953 5047 11.8146 10051 11.8461 3550 11.9352 
12086	6626 213	6626 10.3884 7421 11.5953 5047 11.8146 10051 11.8461 3550 11.9352 
12087	6626 213	6626 10.3884 7421 11.5953 5047 11.8146 10051 11.8461 3550 11.9352 
12088	6627 57	6627 11.9819 14128 12.245 13811 12.2894 5497 12.2912 9043 12.3073 
12089	6627 116	9226 10.7161 2663 10.894 5617 10.9226 13302 10.9235 11170 10.9971 
12090	6628 43	3776 12.3463 6628 12.348 13048 12.6788 11336 15.8744 11899 16.102 
12091	6629 2	8181 11.2413 506 11.4818 2024 11.4835 13647 11.6795 13634 11.6928 
12092	6629 129	6629 12.1523 8669 12.1927 5184 12.4067 9837 12.5998 2908 12.6087 
12093	6632 180	6632 11.7725 9094 13.2001 8055 13.2048 11319 13.267 13851 13.3029 
12094	6633 2	9155 12.4599 13647 12.7299 6633 12.7697 11459 12.8056 8181 12.8189 
12095	6633 158	6633 4.74321 13282 11.4392 1880 13.3793 3720 15.116 13984 15.4834 
12096	6634 47	6634 12.2427 2780 14.0127 7604 14.2642 9369 14.3122 822 14.3342 
12097	6635 205	6060 11.3117 9744 11.5046 11189 11.5249 4990 11.6236 1441 11.7303 
12098	6637 10	6637 12.37 11776 16.5922 11741 16.6006 1221 16.6999 14444 16.7276 
12099	6638 29	6638 12.2501 13088 14.7981 3738 15.0606 627 15.1054 4076 15.6394 
12100	6638 51	12656 11.1038 9311 11.553 6638 11.6465 10260 11.7424 6159 11.8002 
12101	6638 75	6638 11.6378 10260 12.7182 6784 12.8451 3277 12.8537 2833 12.8641 
12102	6638 136	13456 9.38668 10233 9.59961 2000 9.64468 11186 9.84163 11166 10.0184 
12103	6638 158	6638 4.74321 10591 12.6631 3738 13.1939 534 14.4546 7079 14.5542 
12104	6639 93	6639 11.7226 12758 13.0564 88 13.0857 7526 13.1339 102 13.1951 
12105	6640 2	506 9.86463 13647 10.6822 8957 10.764 5692 10.7983 7569 10.8077 
12106	6640 47	8472 11.0766 6661 11.9112 9174 11.9492 1498 12.0015 2434 12.0088 
12107	6640 114	6379 11.1746 6922 11.6063 6640 12.542 8528 13.8191 10330 15.5324 
12108	6640 212	7526 10.9388 88 11.3504 6640 11.5279 1794 11.5667 7814 11.6801 
12109	6641 8	6641 11.3932 11554 13.1748 12540 13.1966 6759 13.4934 9184 13.6957 
12110	6641 235	6641 12.2062 3403 14.3363 12503 14.4736 12679 14.9858 3180 15.0614 
12111	6642 135	2607 10.2638 97 10.478 7005 10.5241 7430 10.5281 4929 10.5502 
12112	6642 199	11101 9.78413 8526 9.82397 7494 9.85216 10842 9.89471 7173 9.89699 
12113	6643 6	7538 11.4287 5617 12.0407 3277 12.0647 397 12.1603 6643 12.1734 
12114	6644 12	6644 12.2353 13078 12.944 12942 12.9707 9760 13.0638 13938 13.2352 
12115	6645 154	528 12.0437 6645 12.2115 6648 14.942 13003 15.7451 4301 16.0038 
12116	6645 195	7284 11.3558 14170 11.5347 5960 11.5959 14178 11.6083 5448 11.6135 
12117	6645 210	11760 11.5723 1417 11.8166 14170 12.1272 6645 12.1504 8844 12.1596 
12118	6646 129	6646 12.1523 2908 12.9689 3795 13.0023 12679 13.1439 12503 13.1809 
12119	6648 154	6648 12.2115 528 12.475 274 16.6251 8039 16.9898 3121 17.1129 
12120	6648 195	6274 11.3747 14178 11.3995 437 11.7036 5448 11.7385 1417 11.8288 
12121	6648 210	7284 11.6449 5448 12.0194 6648 12.1504 14178 12.3421 159 12.8227 
12122	6649 117	6649 12.1315 9091 12.625 10558 13.0273 11895 13.0759 13017 13.1072 
12123	6650 46	10347 8.90475 1470 8.90879 11663 8.92189 12265 8.95277 3927 8.95988 
12124	6650 46	10347 8.90475 1470 8.90879 11663 8.92189 12265 8.95277 3927 8.95988 
12125	6650 46	10347 8.90475 1470 8.90879 11663 8.92189 12265 8.95277 3927 8.95988 
12126	6650 46	10347 8.90475 1470 8.90879 11663 8.92189 12265 8.95277 3927 8.95988 
12127	6650 46	10347 8.90475 1470 8.90879 11663 8.92189 12265 8.95277 3927 8.95988 
12128	6650 46	10347 8.90475 1470 8.90879 11663 8.92189 12265 8.95277 3927 8.95988 
12129	6650 46	10347 8.90475 1470 8.90879 11663 8.92189 12265 8.95277 3927 8.95988 
12130	6650 105	10363 8.6109 317 8.68643 5869 8.7424 5906 8.89642 3654 8.92769 
12131	6650 180	10073 9.31543 14305 9.32399 8509 9.35493 8319 9.83167 1088 9.96012 
12132	6651 127	6651 12.1009 5957 14.8227 11218 16.6581 7378 16.8164 6018 16.8772 
12133	6653 23	6653 11.6168 3957 12.5881 4176 13.0764 3695 13.1378 9561 13.1463 
12134	6653 135	8111 11.6754 4278 11.7148 13609 11.7397 2607 11.7475 14293 11.82 
12135	6654 167	1417 11.3706 14178 11.5639 6654 12.1402 159 13.0456 5239 13.4105 
12136	6654 195	6274 11.208 1001 11.4053 1417 11.433 6654 12.2816 159 12.7396 
12137	6654 208	9157 11.4685 9082 11.6528 6498 11.82 14361 11.9099 6654 12.2954 
12138	6654 210	7427 11.69 11760 11.713 8844 11.9464 6654 12.1504 14178 12.5541 
12139	6655 162	6655 12.2433 2452 13.0783 12797 13.1501 14207 13.186 1358 13.2629 
12140	6656 2	1309 9.91087 13634 10.4838 8181 10.6032 8957 10.682 7878 10.9459 
12141	6656 47	5363 10.1509 13934 11.3641 426 11.421 5864 11.6999 13596 11.7448 
12142	6656 51	13934 11.489 6656 11.6465 10375 11.7202 12473 11.8206 10347 11.9406 
12143	6656 158	6656 4.74321 11615 13.1537 12658 13.1883 8356 13.5425 6262 13.7233 
12144	6657 33	6657 12.1587 13224 13.8801 3185 16.1564 11204 16.6638 11971 16.9212 
12145	6658 215	6658 8.96187 8560 12.7916 8112 12.9877 2929 13.455 9896 13.9247 
12146	6660 23	8287 11.5347 6660 11.6168 431 12.2582 8356 12.6998 4272 12.7283 
12147	6660 135	14293 10.3618 6524 10.6403 2607 10.6406 7005 10.7285 11446 10.8502 
12148	6661 60	102 10.1624 88 10.2214 10976 10.2455 9613 10.2913 11441 10.3241 
12149	6661 135	518 9.834 14293 10.3797 532 10.4022 5618 10.4093 11420 10.4195 
12150	6661 144	6661 11.9819 4207 14.8765 4282 15.6587 9346 15.6655 11115 15.735 
12151	6661 222	12511 11.023 12099 12.0237 6661 12.176 3663 12.4975 7970 15.2264 
12152	6662 121	6662 11.9423 3165 12.111 11966 12.1232 8500 12.2464 452 12.2465 
12153	6662 166	3782 10.5903 5974 10.5914 6469 10.684 9518 10.7975 5165 10.8186 
12154	6663 153	6663 11.7115 10520 13.85 7526 14.3577 4894 14.3585 14492 14.6382 
12155	6664 84	6664 11.3439 84 15.7078 14258 16.2873 1935 16.4338 6203 16.5149 
12156	6664 121	6664 11.9423 385 12.2595 2456 12.4784 14145 12.6003 1161 12.6154 
12157	6664 166	5165 11.4678 460 11.4734 2474 11.6635 7603 11.7039 1828 11.7411 
12158	6665 4	6665 11.9287 5957 14.8651 1599 16.7273 8669 16.7555 6465 16.7627 
12159	6665 127	6665 12.1009 5957 14.0442 4642 15.1232 10048 15.3437 6472 15.8045 
12160	6666 181	6666 11.8046 2677 13.5537 11575 13.6252 12586 14.0096 4261 14.1874 
12161	6667 5	6667 9.91568 7938 14.4582 10169 15.0733 3344 15.1927 1611 15.5732 
12162	6667 136	6176 11.6241 3472 11.7837 13080 11.8169 5010 11.9529 3352 11.9547 
12163	6667 235	8669 11.6742 6667 12.2062 1230 12.4196 3795 12.4265 3403 12.4414 
12164	6668 202	6668 12.511 6084 12.6217 7911 13.2317 2261 16.4228 12342 17.039 
12165	6669 215	6669 8.96187 14102 15.098 7212 15.283 4787 15.3388 939 15.3546 
12166	6670 57	2058 11.5704 359 11.6146 4076 11.7405 7 11.7491 6638 11.8273 
12167	6670 119	9933 11.6057 6670 12.2716 13622 13.8372 12833 14.0579 10776 14.2343 
12168	6672 106	6672 12.1638 5276 13.6555 10462 13.948 7311 14.0076 1885 14.088 
