10608	5749 60	7752 7.64449 102 7.66752 3168 7.85011 999 7.87373 9929 7.94214 
10609	5749 60	7752 7.64449 102 7.66752 3168 7.85011 999 7.87373 9929 7.94214 
10610	5749 60	7752 7.64449 102 7.66752 3168 7.85011 999 7.87373 9929 7.94214 
10611	5749 60	7752 7.64449 102 7.66752 3168 7.85011 999 7.87373 9929 7.94214 
10612	5750 47	13870 9.37972 9729 9.70704 9258 9.87896 3040 9.9751 6117 10.1474 
10613	5750 114	6922 10.1025 6379 10.4596 5750 12.1683 8528 13.6299 4441 13.6682 
10614	5750 158	5750 3.97041 4441 9.76044 3325 9.81796 3436 11.7095 12133 12.113 
10615	5750 176	5750 4.40401 11591 9.77293 13420 10.1137 5983 10.6526 1370 11.0036 
10616	5751 97	3082 8.82946 13498 9.70863 8851 9.71327 13175 9.81495 5308 9.89746 
10617	5751 179	5751 8.98286 3927 14.2003 5102 14.3393 3853 14.3643 4826 14.4252 
10618	5752 88	5957 10.363 11218 11.1569 5752 11.2254 4676 11.7109 11805 13.3882 
10619	5752 166	460 8.91543 5974 8.96082 7603 8.98718 6469 9.17061 7459 9.60859 
10620	5752 199	8019 9.4739 13217 9.6058 6176 9.60982 11166 9.64566 3295 9.67875 
10621	5753 97	3082 9.71338 8161 9.84988 5308 9.87644 13498 10.0248 13175 10.2917 
10622	5753 199	2658 9.22954 1977 9.85956 11609 10.0003 3394 10.247 5010 10.3475 
10623	5754 146	5957 12.2126 5754 12.2761 11218 13.2867 4676 13.8017 4193 14.5588 
10624	5756 97	3082 10.1306 13175 10.6247 8851 10.6535 13498 10.7885 2415 10.9923 
10625	5757 12	7960 11.7527 5757 11.9065 11449 11.9377 11051 12.2171 13078 12.316 
10626	5758 8	5758 8.88481 5831 14.5561 8976 14.6162 12820 15.0365 11533 15.0767 
10627	5759 47	5759 11.988 5156 13.3164 5639 13.3888 5087 13.4359 1348 13.4532 
10628	5760 28	7526 10.437 88 10.7145 9613 10.7312 14375 10.8667 14492 10.9042 
10629	5761 87	5761 10.7206 11583 12.09 1949 12.738 2529 12.7507 12896 13.0139 
10630	5761 87	5761 10.7206 11583 12.09 1949 12.738 2529 12.7507 12896 13.0139 
10631	5761 169	1847 8.70693 9837 9.09857 6875 9.26386 7652 9.34258 10001 9.35949 
10632	5761 169	1847 8.70693 9837 9.09857 6875 9.26386 7652 9.34258 10001 9.35949 
10633	5762 186	2607 10.1776 9072 10.1791 518 10.2699 6524 10.4304 532 10.4551 
10634	5763 47	13147 9.02047 3277 10.2526 3475 10.4224 12510 10.4885 2425 10.5092 
10635	5763 155	5763 11.968 3082 14.1357 10010 14.4662 12932 14.5285 14305 14.621 
10636	5764 122	5764 11.9608 472 12.0783 12169 15.1899 5023 15.9963 14449 16.0177 
10637	5766 70	11218 11.6836 5766 12.2034 5957 12.5191 4676 12.7803 11805 13.9336 
10638	5767 191	5767 12.1964 13224 13.2222 4279 13.2381 162 13.2549 1898 13.2835 
10639	5767 204	4388 11.4395 5767 12.1164 9422 13.1399 12501 13.2451 11180 13.3432 
10640	5768 56	4118 11.2572 2197 11.4213 12693 11.4231 8061 11.4568 13235 11.4574 
10641	5768 160	3419 9.76777 7454 9.90496 5768 11.9935 12301 14.5365 7945 14.6696 
10642	5769 8	5769 8.88481 442 10.7345 7992 11.4309 9184 11.6162 2003 11.7394 
10643	5769 136	10885 10.2137 1757 10.6757 12097 10.8004 4663 11.1617 3294 11.3012 
10644	5770 60	88 9.34347 4812 9.38204 4696 9.44071 102 9.5076 7526 9.51958 
10645	5770 88	5957 10.4194 11218 11.1286 5770 11.2254 4676 11.7859 11805 12.7991 
10646	5770 166	5165 9.19835 9518 9.29655 3782 9.30852 6469 9.32274 5974 9.63086 
10647	5773 2	7569 9.15003 4522 9.2937 12416 9.45316 13374 9.61819 1625 10.0605 
10648	5773 176	5773 4.40401 5806 9.93367 7397 12.1218 4387 12.8246 1110 12.86 
10649	5774 136	276 9.90565 9980 10.1486 11694 10.4684 1839 10.7165 8285 10.9802 
10650	5774 158	5774 3.97041 7953 11.5206 6135 11.978 4132 12.0041 5251 12.6584 
10651	5774 176	5774 4.40401 233 11.0023 2940 11.2353 12165 11.2789 1157 11.7571 
10652	5776 68	10012 10.4868 4387 10.6426 12829 10.6787 1110 10.7514 8908 10.7718 
10653	5777 2	5692 9.89179 4522 9.8952 13374 9.92689 12416 9.93526 9978 10.417 
10654	5777 136	8916 10.4105 3516 10.4794 2587 10.8001 3772 10.9346 1509 10.9418 
10655	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10656	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10657	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10658	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10659	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10660	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10661	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10662	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10663	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10664	5779 13	4626 10.1191 5779 12.5309 1571 15.0648 13266 15.1059 10624 15.1441 
10665	5779 232	4184 9.96905 11496 10.0123 5779 12.2815 8669 15.1113 8542 15.2194 
10666	5780 129	904 11.3434 5780 11.5237 10761 12.2775 10735 12.4506 3403 12.5307 
10667	5780 202	6084 10.8029 7911 11.4877 5780 12.6316 12851 14.1884 991 15.216 
10668	5781 114	6922 11.4534 6379 11.4999 5781 12.1683 8528 13.8066 13748 15.2393 
10669	5783 2	5783 12.5603 8595 12.579 2024 12.5814 4237 12.6554 8957 12.6633 
10670	5784 79	162 11.4273 5784 12.3795 8690 16.5306 14514 16.6848 11204 16.8033 
10671	5785 136	5785 11.7762 4046 12.6788 2109 12.8165 355 12.9001 6702 12.998 
10672	5786 60	7752 9.02087 102 9.26396 4812 9.2765 999 9.33929 7053 9.53039 
10673	5786 60	7752 9.02087 102 9.26396 4812 9.2765 999 9.33929 7053 9.53039 
10674	5786 60	7752 9.02087 102 9.26396 4812 9.2765 999 9.33929 7053 9.53039 
10675	5786 97	13175 8.98803 13498 8.99415 2415 9.02735 8851 9.23021 10962 9.89557 
10676	5786 222	12099 8.94352 12511 9.37395 3663 10.761 5786 12.0746 7970 14.0724 
10677	5787 212	7526 11.2557 5787 11.6121 88 11.76 14492 11.8464 4894 11.9845 
10678	5788 136	11252 9.74333 69 10.26 12111 10.262 5534 10.3958 3095 10.4356 
10679	5788 158	5788 3.97041 3730 9.87266 10473 10.4252 8757 12.7063 3416 13.1461 
10680	5788 202	6084 10.8352 7911 11.0086 5788 12.6316 968 14.5239 3730 14.5723 
10681	5789 75	7580 10.3651 5789 11.864 8665 11.8701 7834 12.0147 11977 12.1736 
10682	5789 235	5789 11.4937 9686 11.6159 1230 11.6463 9708 11.6959 13909 11.7987 
10683	5790 47	6791 11.6055 13071 11.7501 6159 11.8237 8265 11.8361 12324 11.8942 
10684	5792 33	5792 12.2349 13224 12.7904 4279 12.9186 11204 16.9391 14313 17.1241 
10685	5794 22	5794 10.5374 3577 15.7465 6539 16.0163 6725 16.1739 880 16.3778 
10686	5794 129	1230 10.9121 9686 11.2391 13909 11.333 12601 11.3403 5794 11.5237 
10687	5795 114	6922 11.2762 6379 11.4139 5795 12.1683 8528 12.9456 13607 14.7137 
10688	5796 46	6159 7.468 426 7.69339 239 7.80705 12580 7.85783 11388 7.94632 
10689	5796 46	6159 7.468 426 7.69339 239 7.80705 12580 7.85783 11388 7.94632 
10690	5796 46	6159 7.468 426 7.69339 239 7.80705 12580 7.85783 11388 7.94632 
10691	5796 46	6159 7.468 426 7.69339 239 7.80705 12580 7.85783 11388 7.94632 
10692	5796 46	6159 7.468 426 7.69339 239 7.80705 12580 7.85783 11388 7.94632 
10693	5796 46	6159 7.468 426 7.69339 239 7.80705 12580 7.85783 11388 7.94632 
10694	5796 46	6159 7.468 426 7.69339 239 7.80705 12580 7.85783 11388 7.94632 
10695	5796 46	6159 7.468 426 7.69339 239 7.80705 12580 7.85783 11388 7.94632 
10696	5796 46	6159 7.468 426 7.69339 239 7.80705 12580 7.85783 11388 7.94632 
10697	5796 46	6159 7.468 426 7.69339 239 7.80705 12580 7.85783 11388 7.94632 
10698	5796 46	6159 7.468 426 7.69339 239 7.80705 12580 7.85783 11388 7.94632 
10699	5796 46	6159 7.468 426 7.69339 239 7.80705 12580 7.85783 11388 7.94632 
10700	5796 46	6159 7.468 426 7.69339 239 7.80705 12580 7.85783 11388 7.94632 
10701	5796 46	6159 7.468 426 7.69339 239 7.80705 12580 7.85783 11388 7.94632 
10702	5796 105	767 8.41953 7152 8.5703 12126 8.63285 13262 8.65221 6480 8.66541 
10703	5796 105	767 8.41953 7152 8.5703 12126 8.63285 13262 8.65221 6480 8.66541 
10704	5796 105	767 8.41953 7152 8.5703 12126 8.63285 13262 8.65221 6480 8.66541 
10705	5796 105	767 8.41953 7152 8.5703 12126 8.63285 13262 8.65221 6480 8.66541 
10706	5796 105	767 8.41953 7152 8.5703 12126 8.63285 13262 8.65221 6480 8.66541 
10707	5796 180	8517 9.72028 2356 9.78487 13502 9.84842 717 9.89981 12236 10.0764 
10708	5797 189	2482 12.134 11194 12.2026 5797 12.4271 4824 12.5225 6789 12.6726 
10709	5799 33	162 11.5442 4279 11.5679 5799 12.2349 11204 16.3273 5055 16.6793 
10710	5800 191	5665 11.1958 9529 11.5551 3366 12.1736 5800 12.1964 7647 12.3658 
10711	5800 204	5800 12.1164 10930 12.5418 6835 12.7598 2221 12.9145 257 13.2457 
10712	5801 51	5801 11.6222 2548 12.0384 12265 12.1218 10347 12.1296 3770 12.1841 
10713	5802 28	7526 10.322 14076 10.3741 1978 10.3916 1794 10.4539 13667 10.4617 
10714	5802 199	13812 8.93627 10233 9.18628 8442 9.20914 13456 9.24519 3951 9.36062 
10715	5803 135	7430 8.71209 2607 9.11313 9072 9.40928 8111 9.4811 11446 9.48724 
10716	5804 60	102 8.55062 7752 8.58998 10976 8.61028 11361 8.65132 7053 8.75557 
10717	5804 60	102 8.55062 7752 8.58998 10976 8.61028 11361 8.65132 7053 8.75557 
10718	5804 97	13498 9.87414 3082 9.92566 13175 9.93041 5308 9.9559 2826 10.2123 
10719	5804 166	5974 9.45098 3782 9.54767 460 9.84163 7603 10.2586 5775 10.4361 
10720	5805 46	426 6.6413 6159 7.2741 1242 7.4299 5635 7.58781 10424 7.65948 
10721	5805 46	426 6.6413 6159 7.2741 1242 7.4299 5635 7.58781 10424 7.65948 
10722	5805 46	426 6.6413 6159 7.2741 1242 7.4299 5635 7.58781 10424 7.65948 
10723	5805 46	426 6.6413 6159 7.2741 1242 7.4299 5635 7.58781 10424 7.65948 
10724	5805 46	426 6.6413 6159 7.2741 1242 7.4299 5635 7.58781 10424 7.65948 
10725	5805 46	426 6.6413 6159 7.2741 1242 7.4299 5635 7.58781 10424 7.65948 
10726	5805 46	426 6.6413 6159 7.2741 1242 7.4299 5635 7.58781 10424 7.65948 
10727	5805 46	426 6.6413 6159 7.2741 1242 7.4299 5635 7.58781 10424 7.65948 
10728	5805 180	9651 8.12422 3691 8.20392 8848 8.2679 6992 8.30642 13671 8.68569 
10729	5805 180	9651 8.12422 3691 8.20392 8848 8.2679 6992 8.30642 13671 8.68569 
10730	5806 117	11355 11.5922 9091 12.0053 10167 12.0105 5806 12.0252 13017 12.1367 
10731	5806 161	7401 8.39837 14360 8.44234 2008 8.44896 9485 8.46428 11683 8.60806 
10732	5807 17	5807 11.9837 12272 12.3417 10909 13.9319 6616 14.0821 322 14.0883 
10733	5807 60	10976 9.49436 4500 9.5581 11361 9.56126 102 9.6955 91 9.79219 
10734	5807 60	10976 9.49436 4500 9.5581 11361 9.56126 102 9.6955 91 9.79219 
10735	5807 65	3861 10.3273 6792 11.227 9414 11.5464 830 11.753 4635 11.868 
10736	5808 89	418 11.8381 8524 12.109 5808 12.1426 14237 12.695 1616 12.6996 
10737	5808 213	5808 9.38583 6813 11.7054 750 11.768 11104 11.7833 10036 11.8473 
10738	5808 213	5808 9.38583 6813 11.7054 750 11.768 11104 11.7833 10036 11.8473 
10739	5810 203	5810 11.5312 6534 12.8782 6638 12.9775 13100 13.292 4295 13.3801 
10740	5813 2	7878 11.5199 2024 12.0283 4237 12.1193 8181 12.2002 8595 12.2434 
10741	5814 2	9978 8.92819 4522 9.85191 7569 9.9158 5692 10.0124 9617 10.1307 
10742	5814 136	9653 7.90082 272 8.28467 11722 10.2523 7096 10.4153 9683 10.5888 
10743	5814 158	5814 3.97041 13010 10.9922 1613 11.5446 184 11.5834 14166 11.8243 
10744	5815 47	13542 10.9814 5815 11.988 9141 12.0641 6384 12.1475 8366 12.4635 
10745	5815 158	5815 3.97041 404 11.0442 10281 11.0718 7117 11.3672 13848 11.4697 
10746	5816 23	13067 10.0638 2416 10.1065 1993 10.3165 11342 10.6898 9810 11.0904 
10747	5816 121	9923 10.2462 7827 10.2689 12225 10.4565 3165 10.8727 9774 11.0113 
10748	5817 47	5817 11.988 4442 12.6323 1348 12.6338 2410 12.7689 7551 12.9001 
10749	5819 60	1978 9.10785 999 9.27169 10976 9.41898 7053 9.43422 102 9.44335 
10750	5819 60	1978 9.10785 999 9.27169 10976 9.41898 7053 9.43422 102 9.44335 
10751	5819 154	528 11.3749 5819 12.6911 7465 14.4388 547 14.6173 2713 14.864 
10752	5820 158	5820 3.97041 6864 11.5437 631 11.8161 3368 12.1247 13749 12.9508 
10753	5821 2	5821 12.5603 7878 12.7936 2024 13.0068 11459 13.0646 8595 13.096 
10754	5822 23	7136 9.34517 6810 9.41835 2303 10.327 9386 10.3682 12027 11.106 
10755	5822 112	10948 10.4853 11280 10.711 2773 10.7832 7136 10.9489 6056 11.5665 
10756	5822 166	9518 10.0575 12824 10.192 5974 10.1982 460 10.1984 6469 10.2113 
10757	5824 1	6442 10.2921 5824 12.0308 11377 15.2814 1134 16.006 3533 16.0671 
10758	5824 127	5824 12.0199 5957 13.371 4676 16.0873 11218 16.1564 1166 16.6502 
10759	5824 233	5824 11.8732 9934 12.5437 7814 12.7212 10265 12.7856 88 12.8365 
10760	5825 60	13847 8.3265 4812 8.36627 7053 8.43946 12252 8.55135 4500 8.67246 
10761	5825 60	13847 8.3265 4812 8.36627 7053 8.43946 12252 8.55135 4500 8.67246 
10762	5825 60	13847 8.3265 4812 8.36627 7053 8.43946 12252 8.55135 4500 8.67246 
10763	5825 60	13847 8.3265 4812 8.36627 7053 8.43946 12252 8.55135 4500 8.67246 
10764	5825 135	6524 9.0419 11420 9.36754 7005 9.41454 2607 9.43408 9072 9.44496 
10765	5826 53	5826 6.43767 10019 12.8896 2030 13.0788 5581 14.5767 4180 14.6244 
10766	5829 28	88 10.0291 1092 10.5995 9613 10.8966 10532 10.9117 14492 10.9762 
10767	5829 121	452 10.2047 11966 10.3718 9624 10.3721 3165 10.5872 6325 10.6642 
10768	5829 194	5829 11.9882 6484 12.5281 900 12.67 10002 13.4342 6706 13.724 
10769	5830 111	3403 10.4388 4271 10.8957 1230 10.9219 6731 11.083 13909 11.0984 
10770	5830 183	9042 9.94328 9056 10.3672 8168 10.5344 8871 10.6815 14094 10.7613 
10771	5831 202	6084 11.6758 7911 11.7518 5831 12.6316 5758 15.2342 6539 15.5777 
10772	5833 2	4374 11.4635 11530 12.3029 14388 12.4086 9921 12.486 5833 12.5603 
10773	5833 114	5833 12.1683 6379 12.3454 6922 12.6143 8528 13.8302 6346 13.8875 
10774	5835 81	7625 11.2677 10000 11.6136 5835 12.1045 6756 12.7012 1133 13.2285 
10775	5835 219	5835 11.4808 5957 12.5429 11218 13.0508 4676 14.3063 6425 15.2168 
10776	5836 47	11948 10.3661 12354 10.5543 579 10.6285 2528 10.898 12628 11.1076 
10777	5836 212	7526 10.5062 88 10.7377 11441 11.0498 2771 11.0581 1092 11.0621 
10778	5837 172	8598 11.6525 5837 12.3719 3629 12.78 10587 13.0614 9583 13.2542 
10779	5840 136	10232 9.26304 11373 9.56392 10482 9.75371 3516 10.0004 11244 10.029 
10780	5841 30	5841 9.62662 10619 13.7257 13393 14.5293 2396 15.7571 9576 15.9988 
10781	5841 150	5841 9.93213 10619 13.9953 13393 14.6889 3923 15.8471 5996 15.9007 
10782	5843 202	6084 12.3425 7911 12.4967 5843 12.6316 8527 15.6383 14534 16.1579 
10783	5844 72	5844 12.3706 807 12.7456 7379 14.6901 1555 15.8765 5522 16.704 
10784	5844 158	5844 3.97041 7379 11.4553 5522 12.9463 10869 14.3983 2920 15.1151 
10785	5845 35	426 8.36957 7201 8.93068 12580 9.11539 947 9.28381 4487 9.32357 
10786	5845 35	426 8.36957 7201 8.93068 12580 9.11539 947 9.28381 4487 9.32357 
10787	5845 35	426 8.36957 7201 8.93068 12580 9.11539 947 9.28381 4487 9.32357 
10788	5848 85	5848 12.1837 7200 13.2606 13271 13.6164 10728 13.8359 1143 14.0691 
10789	5848 135	11446 9.84289 518 9.94935 11420 10.0895 6524 10.1083 7430 10.1588 
10790	5849 180	12971 10.1927 14474 10.3284 4099 10.3314 8061 10.4365 7304 10.5524 
10791	5849 180	12971 10.1927 14474 10.3284 4099 10.3314 8061 10.4365 7304 10.5524 
10792	5849 180	12971 10.1927 14474 10.3284 4099 10.3314 8061 10.4365 7304 10.5524 
10793	5850 154	528 11.6707 5850 12.6911 822 16.1213 10063 16.1577 13124 16.1681 
10794	5850 184	5850 12.0421 2823 12.5064 11537 12.7985 9043 13.0759 354 13.1349 
10795	5851 51	1979 9.32028 8182 10.7784 5355 11.0555 5063 11.3795 5218 11.5791 
10796	5851 202	6084 10.586 7911 10.9047 5851 12.6316 8219 16.338 1229 16.3879 
10797	5853 114	6922 10.9638 6379 11.3286 5853 12.1683 8528 13.8495 3896 15.8739 
10798	5853 221	5853 12.4694 10729 12.6762 12321 13.567 2409 14.5792 9138 14.6921 
10799	5854 158	5854 3.97041 10502 9.42119 169 9.51973 2084 10.2983 9673 11.174 
10800	5854 158	5854 3.97041 10502 9.42119 169 9.51973 2084 10.2983 9673 11.174 
10801	5854 212	7526 11.2435 5854 11.6121 88 11.86 4894 12.2651 1978 12.3145 
10802	5855 158	5855 3.97041 6570 9.70434 2950 10.8588 3841 11.346 4317 11.3784 
10803	5855 176	5855 4.40401 9067 9.72067 376 10.0324 9883 10.06 9386 10.2774 
10804	5856 181	5856 10.7226 2677 12.4186 12586 12.5599 4248 12.6561 6319 12.6689 
10805	5858 79	5858 12.3795 1898 13.6666 11204 16.7107 4827 17.1817 13603 17.3583 
10806	5861 195	14170 11.2121 1417 11.5613 437 11.6554 14178 11.7542 1001 11.7663 
10807	5862 98	5862 11.6246 4572 15.2324 12782 15.4003 9471 15.5426 1064 15.5759 
10808	5863 224	4297 11.009 3632 11.1324 7655 11.5108 3649 11.5876 4387 11.6679 
10809	5864 60	10520 8.76985 10532 8.8609 14492 8.88494 2771 8.92374 1978 8.94731 
10810	5864 112	9958 9.57142 3449 9.74475 13526 9.74578 3286 9.90873 11280 9.95628 
10811	5864 135	2607 7.82335 11420 7.85105 7430 8.13812 9072 8.24766 14293 8.37161 
10812	5864 166	9518 7.59373 460 7.94587 7459 8.84677 592 9.40567 1828 9.41798 
10813	5865 75	5865 11.864 13400 14.7334 4027 14.7651 11358 14.788 14502 14.8608 
10814	5866 143	5866 11.7178 5348 13.9327 12597 14.1078 7700 14.9807 11257 15.7292 
10815	5867 158	5867 3.97041 12198 10.4901 363 10.6285 5741 10.6904 14126 10.7626 
10816	5867 158	5867 3.97041 12198 10.4901 363 10.6285 5741 10.6904 14126 10.7626 
10817	5868 90	9324 10.8889 11471 11.9986 4482 12.1924 5868 12.2331 8953 13.3482 
10818	5868 135	7430 10.3223 532 10.3382 4929 10.3405 178 10.3959 97 10.3995 
10819	5869 57	10073 9.90537 4176 10.0739 534 10.0893 4099 10.236 1047 10.3042 
10820	5869 116	6159 8.42516 12417 8.54957 2858 8.55339 3003 8.74774 7834 8.77071 
10821	5870 30	5870 9.62662 1909 14.3178 6693 14.3683 4126 14.5069 8055 14.5537 
10822	5870 158	5870 3.97041 562 10.9749 6693 11.0346 8055 11.5775 1909 11.7977 
10823	5872 5	5872 6.2876 2737 12.1268 11439 12.4662 1908 12.6403 3633 12.8036 
10824	5872 51	5091 11.1337 11778 11.2005 5387 11.3528 10725 11.4127 13935 11.4472 
10825	5872 158	5872 3.97041 3633 11.76 2737 11.7849 1908 12.0203 4665 12.2741 
10826	5873 117	5873 12.0252 64 12.5991 5331 13.316 11895 13.8967 10558 14.0461 
10827	5874 7	2993 10.223 5285 10.316 4276 11.0256 5874 11.8917 2800 14.5957 
10828	5874 131	5874 11.9466 9267 12.452 3482 12.6629 1639 13.0963 7693 13.2103 
10829	5875 114	6379 11.2606 6922 11.3619 5875 12.1683 8528 14 10512 14.0103 
10830	5875 176	5875 4.40401 6537 11.0377 10553 11.1164 10677 12.12 6811 14.2784 
10831	5877 33	162 12.0502 13224 12.1288 5877 12.2349 7932 15.9233 11204 15.9529 
10832	5879 94	5879 11.3441 4594 14.3897 2931 14.8795 8429 14.9899 1206 15.0443 
10833	5881 47	5015 10.3086 7465 10.3435 5819 10.5185 2713 10.6399 2372 11.302 
10834	5881 154	528 12.0508 5881 12.6911 6749 14.692 5137 15.3381 8262 16.0522 
10835	5882 28	14492 6.75665 4696 6.79081 1978 6.79181 4812 6.96922 999 7.00904 
10836	5882 60	11441 6.30387 3168 6.32535 10532 6.33835 14375 6.71058 9613 6.9282 
10837	5882 60	11441 6.30387 3168 6.32535 10532 6.33835 14375 6.71058 9613 6.9282 
10838	5882 60	11441 6.30387 3168 6.32535 10532 6.33835 14375 6.71058 9613 6.9282 
10839	5882 60	11441 6.30387 3168 6.32535 10532 6.33835 14375 6.71058 9613 6.9282 
10840	5882 64	7257 9.29194 4064 9.59717 3691 11.0276 9177 11.353 11291 11.3839 
10841	5882 135	2607 6.80114 532 7.10422 2309 7.32787 9072 7.37168 6686 7.43541 
10842	5882 166	3782 6.1682 5974 6.63109 460 6.78834 4605 6.80155 12824 7.80337 
10843	5882 199	1977 7.71903 3394 7.94742 694 8.00878 9690 8.19521 13222 8.1987 
10844	5884 36	10046 10.1503 10625 10.2625 1121 10.3374 9909 10.5293 153 10.7075 
10845	5884 60	102 6.76461 11361 7.11233 10976 7.15953 3168 7.17546 739 7.19744 
10846	5884 60	102 6.76461 11361 7.11233 10976 7.15953 3168 7.17546 739 7.19744 
10847	5884 60	102 6.76461 11361 7.11233 10976 7.15953 3168 7.17546 739 7.19744 
10848	5884 60	102 6.76461 11361 7.11233 10976 7.15953 3168 7.17546 739 7.19744 
10849	5884 60	102 6.76461 11361 7.11233 10976 7.15953 3168 7.17546 739 7.19744 
10850	5884 128	11844 9.06625 11442 9.86412 3926 10.4875 6056 10.7367 1003 10.7484 
10851	5884 166	4605 7.4111 592 8.81677 1828 8.83598 7459 9.22449 8306 9.49943 
10852	5884 222	12099 8.21653 12511 8.65746 3663 10.0837 5884 12.0746 12519 13.4444 
10853	5885 146	5957 11.491 11218 11.8744 4676 12.0152 5885 12.2761 11805 13.0381 
10854	5886 180	5886 11.8315 6487 12.3448 8655 12.3789 11280 12.3998 10833 12.569 
10855	5886 180	5886 11.8315 6487 12.3448 8655 12.3789 11280 12.3998 10833 12.569 
10856	5887 60	11361 8.55114 1790 8.55404 4812 8.61113 11441 8.80601 5406 8.8924 
10857	5887 60	11361 8.55114 1790 8.55404 4812 8.61113 11441 8.80601 5406 8.8924 
10858	5887 97	13175 8.94057 13498 8.94295 2415 9.06581 5308 9.17884 8851 9.44071 
10859	5888 2	8181 11.1569 2024 11.2283 4237 11.2678 8595 11.2859 7878 11.355 
10860	5889 133	3570 9.6772 11439 11.4107 13484 11.418 11946 11.4325 8319 11.468 
10861	5890 9	5890 11.669 10206 14.5595 13761 14.598 2771 14.6369 12474 14.6511 
10862	5890 94	9686 11.2113 4594 11.2459 1230 11.2674 5890 11.3441 3180 11.3622 
10863	5891 4	5891 12.4451 5957 12.7051 11218 15.0097 4676 15.0278 118 16.2108 
10864	5891 132	10518 10.5456 7960 10.7014 9425 10.7612 13078 10.851 4584 11.0163 
10865	5892 12	5892 11.9065 13078 12.9271 7960 13.3883 8128 13.5432 13938 13.5638 
10866	5894 2	11530 11.5507 9155 11.7756 4374 11.9005 8181 12.0027 1487 12.1007 
10867	5894 202	6084 11.4538 7911 11.6797 5894 12.6316 2267 16.1205 7261 16.501 
10868	5896 23	11807 9.27838 10691 9.31862 3093 9.63646 8760 9.75523 2395 9.84416 
10869	5896 23	11807 9.27838 10691 9.31862 3093 9.63646 8760 9.75523 2395 9.84416 
10870	5896 199	3781 7.78322 1377 11.6912 5896 11.7254 3093 11.8541 9100 12.0346 
10871	5897 117	10558 11.6223 4950 11.6632 5897 12.0252 2002 12.0804 10167 12.0937 
10872	5897 154	528 11.5038 5897 12.6911 8245 15.239 2866 15.5783 13923 15.6001 
10873	5898 63	5898 12.2078 14313 13.3536 13072 13.4067 10970 16.6679 1022 16.7598 
10874	5900 2	13647 8.82699 1309 8.99874 8181 9.09264 4237 9.65149 8957 9.73217 
10875	5900 47	4826 9.20146 1580 10.244 2043 10.5668 2978 10.6073 9546 10.6193 
10876	5900 51	14148 9.38534 3277 10.078 8730 10.4408 8956 10.5288 2043 10.5373 
10877	5900 136	3472 9.25095 13080 9.28493 5010 9.32211 11609 9.46676 13182 9.65988 
10878	5901 23	4807 9.77774 13851 10.1464 10460 10.1744 10996 10.9622 11280 11.0967 
10879	5901 135	6686 8.56589 4929 8.8679 7430 8.88033 11420 9.00294 11446 9.03953 
10880	5901 199	2963 8.47382 12400 8.7644 10233 8.7777 49 8.79142 13126 8.92968 
10881	5902 8	5902 8.88481 1402 12.7452 5973 13.3664 442 13.3801 14284 13.5847 
10882	5902 212	4894 10.2845 1092 11.1638 7526 11.188 88 11.4926 5902 11.6121 
10883	5903 135	2607 8.66339 532 8.85768 11420 9.02496 2309 9.06221 7005 9.28008 
10884	5903 166	9518 8.83728 6469 8.99741 1828 9.94322 5775 9.97691 592 10.1994 
10885	5906 57	10073 9.77312 4176 9.83733 4099 9.97584 3511 10.0961 8061 10.177 
10886	5906 116	426 9.12855 11977 9.25147 9060 9.36253 3003 9.41074 10424 9.4312 
10887	5907 161	12806 8.71262 11683 8.79831 9884 8.95203 3319 8.95581 9485 8.98153 
10888	5908 47	13429 11.1609 5825 11.8095 5908 11.988 2780 12.1023 4442 12.283 
10889	5909 56	6754 11.4318 10437 11.441 8801 11.4805 4195 11.5107 10925 11.5344 
10890	5909 197	5488 9.12889 10668 9.43747 1577 9.46422 13402 9.51123 9354 9.55394 
10891	5910 215	5910 7.0169 983 14.2472 4753 14.5362 8750 15.0672 11288 15.5977 
10892	5911 136	3012 10.1502 11668 10.3986 5123 10.4012 13651 10.4315 488 10.4345 
10893	5911 202	6084 10.9309 7911 11.0003 5911 12.6316 1090 15.0268 1747 15.1104 
10894	5914 224	5914 11.9941 12517 13.5311 14171 13.7632 1713 13.9072 10788 13.9637 
10895	5915 180	129 8.59886 6164 8.88478 9280 9.16005 12418 9.17711 9667 9.20436 
10896	5916 6	5916 11.6386 3592 12.8595 4028 12.9464 2973 13.0522 1934 13.2034 
10897	5916 31	6663 10.8191 9127 11.4807 4030 11.8444 6413 11.9419 14442 12.103 
10898	5916 38	5916 11.7874 10945 13.023 5720 13.191 13546 13.6971 593 14.2148 
