10610	5749 60	4812 7.6001 7752 7.64449 102 7.66752 11361 7.67609 739 7.72651 
10611	5749 60	4812 7.6001 7752 7.64449 102 7.66752 11361 7.67609 739 7.72651 
10612	5750 47	11399 7.02009 10511 8.1368 13870 9.37972 8684 9.54815 13939 9.56137 
10613	5750 114	6922 10.1025 6379 10.4596 5750 12.1683 8528 13.6299 4441 13.6682 
10614	5750 158	5750 3.97041 12852 9.54414 4441 9.76044 3325 9.81796 13420 9.90106 
10615	5750 176	5750 4.40401 4441 9.25478 3325 9.7181 11591 9.77293 12852 9.82327 
10616	5751 97	3082 8.82946 13498 9.70863 8851 9.71327 13175 9.81495 5308 9.89746 
10617	5751 179	5751 8.98286 13596 13.557 3927 14.2003 5102 14.3393 3853 14.3643 
10618	5752 88	5957 10.363 11218 11.1569 5752 11.2254 4676 11.7109 11805 13.3882 
10619	5752 166	5165 8.77801 2474 8.78993 3782 8.91528 460 8.91543 5974 8.96082 
10620	5752 199	694 8.92056 3012 9.12159 13222 9.1255 10786 9.27727 8019 9.4739 
10621	5753 97	3082 9.71338 8161 9.84988 5308 9.87644 13498 10.0248 4565 10.0312 
10622	5753 199	2658 9.22954 1977 9.85956 11609 10.0003 3394 10.247 5010 10.3475 
10623	5754 146	5957 12.2126 5754 12.2761 11218 13.2867 4676 13.8017 4193 14.5588 
10624	5756 97	3082 10.1306 13175 10.6247 8851 10.6535 13498 10.7885 2415 10.9923 
10625	5757 12	7960 11.7527 10518 11.8111 5757 11.9065 11449 11.9377 11051 12.2171 
10626	5758 8	5758 8.88481 5831 14.5561 8976 14.6162 12820 15.0365 11533 15.0767 
10627	5759 47	5759 11.988 5156 13.3164 5639 13.3888 5087 13.4359 1348 13.4532 
10628	5760 28	7526 10.437 88 10.7145 9613 10.7312 14375 10.8667 14492 10.9042 
10629	5761 87	5761 10.7206 3747 11.8161 8864 11.8428 13192 11.9565 11583 12.09 
10630	5761 87	5761 10.7206 3747 11.8161 8864 11.8428 13192 11.9565 11583 12.09 
10631	5761 169	11701 7.93417 11095 8.12865 10465 8.20194 10183 8.26077 9709 8.33785 
10632	5761 169	11701 7.93417 11095 8.12865 10465 8.20194 10183 8.26077 9709 8.33785 
10633	5762 186	2607 10.1776 9072 10.1791 518 10.2699 7005 10.2987 6524 10.4304 
10634	5763 47	1500 7.14491 5053 7.2757 13147 9.02047 13331 9.03943 11273 9.40204 
10635	5763 155	5763 11.968 3082 14.1357 10010 14.4662 12932 14.5285 14305 14.621 
10636	5764 122	5764 11.9608 472 12.0783 12169 15.1899 5023 15.9963 14449 16.0177 
10637	5766 70	11218 11.6836 5766 12.2034 5957 12.5191 4676 12.7803 11805 13.9336 
10638	5767 191	10823 10.3059 9738 10.5597 9473 10.6956 4388 10.7275 7206 10.9167 
10639	5767 204	8058 10.3925 10823 10.4339 9473 10.6526 9738 10.7112 3734 10.9682 
10640	5768 56	11946 10.5905 11835 11.1539 4118 11.2572 2197 11.4213 12693 11.4231 
10641	5768 160	3419 9.76777 7454 9.90496 5768 11.9935 12301 14.5365 7945 14.6696 
10642	5769 8	5769 8.88481 442 10.7345 10641 11.0872 8590 11.2163 11143 11.2263 
10643	5769 136	4153 9.34732 12621 9.55745 10885 10.2137 1757 10.6757 12097 10.8004 
10644	5770 60	7752 9.133 1978 9.16287 9613 9.23815 10976 9.27187 88 9.34347 
10645	5770 88	5957 10.4194 11218 11.1286 5770 11.2254 4676 11.7859 11805 12.7991 
10646	5770 166	5165 9.19835 9518 9.29655 3782 9.30852 6469 9.32274 5974 9.63086 
10647	5773 2	7569 9.15003 4522 9.2937 5692 9.38418 12416 9.45316 13374 9.61819 
10648	5773 176	5773 4.40401 5806 9.93367 7397 12.1218 4387 12.8246 1110 12.86 
10649	5774 136	276 9.90565 9980 10.1486 11694 10.4684 1839 10.7165 13456 10.7317 
10650	5774 158	5774 3.97041 12165 10.9078 7243 10.9495 10266 11.0604 925 11.0916 
10651	5774 176	5774 4.40401 233 11.0023 7243 11.1379 7322 11.1708 10266 11.2178 
10652	5776 68	11628 9.15079 1119 10.1551 6583 10.4182 13204 10.4821 10012 10.4868 
10653	5777 2	7569 9.58707 5692 9.89179 4522 9.8952 13374 9.92689 12416 9.93526 
10654	5777 136	8916 10.4105 3516 10.4794 2587 10.8001 3772 10.9346 1509 10.9418 
10655	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10656	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10657	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10658	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10659	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10660	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10661	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10662	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10663	5778 66	547 6.99248 11948 7.07736 12265 7.16102 5882 7.19797 8684 7.33113 
10664	5779 13	4626 10.1191 5779 12.5309 1571 15.0648 13266 15.1059 10624 15.1441 
10665	5779 232	5934 9.28613 12975 9.5156 763 9.68882 4184 9.96905 11496 10.0123 
10666	5780 129	904 11.3434 6405 11.4544 5780 11.5237 9934 12.1261 10761 12.2775 
10667	5780 202	6084 10.8029 7911 11.4877 5780 12.6316 12851 14.1884 991 15.216 
10668	5781 114	6922 11.4534 6379 11.4999 5781 12.1683 8528 13.8066 13748 15.2393 
10669	5783 2	1309 12.0341 5783 12.5603 8595 12.579 2024 12.5814 4237 12.6554 
10670	5784 79	13224 11.4144 162 11.4273 1898 11.4785 4279 11.4802 5784 12.3795 
10671	5785 136	3226 11.1973 5785 11.7762 9001 11.9657 10755 12.2819 4046 12.6788 
10672	5786 60	7526 8.84824 1978 8.98119 7752 9.02087 10532 9.03322 14492 9.04547 
10673	5786 60	7526 8.84824 1978 8.98119 7752 9.02087 10532 9.03322 14492 9.04547 
10674	5786 60	7526 8.84824 1978 8.98119 7752 9.02087 10532 9.03322 14492 9.04547 
10675	5786 97	13175 8.98803 13498 8.99415 5308 9.00681 2415 9.02735 8851 9.23021 
10676	5786 222	12099 8.94352 12511 9.37395 3663 10.761 5786 12.0746 7970 14.0724 
10677	5787 212	7526 11.2557 5787 11.6121 88 11.76 14492 11.8464 4894 11.9845 
10678	5788 136	5592 9.58571 424 9.60454 11252 9.74333 69 10.26 12111 10.262 
10679	5788 158	5788 3.97041 968 9.41523 3730 9.87266 6310 9.94728 10473 10.4252 
10680	5788 202	6084 10.8352 7911 11.0086 5788 12.6316 968 14.5239 3730 14.5723 
10681	5789 75	13897 9.21283 7580 10.3651 5789 11.864 8665 11.8701 7834 12.0147 
10682	5789 235	5789 11.4937 9686 11.6159 1230 11.6463 9708 11.6959 13909 11.7987 
10683	5790 47	10089 9.8384 4541 10.6824 8393 10.9789 6791 11.6055 13071 11.7501 
10684	5792 33	5792 12.2349 1898 12.7645 13224 12.7904 162 12.8489 4279 12.9186 
10685	5794 22	5794 10.5374 3577 15.7465 6539 16.0163 6725 16.1739 880 16.3778 
10686	5794 129	1230 10.9121 13396 10.9683 9686 11.2391 13909 11.333 12601 11.3403 
10687	5795 114	6922 11.2762 6379 11.4139 5795 12.1683 8528 12.9456 13607 14.7137 
10688	5796 46	7834 7.05268 3356 7.17843 12265 7.3982 6159 7.468 5617 7.64933 
10689	5796 46	7834 7.05268 3356 7.17843 12265 7.3982 6159 7.468 5617 7.64933 
10690	5796 46	7834 7.05268 3356 7.17843 12265 7.3982 6159 7.468 5617 7.64933 
10691	5796 46	7834 7.05268 3356 7.17843 12265 7.3982 6159 7.468 5617 7.64933 
10692	5796 46	7834 7.05268 3356 7.17843 12265 7.3982 6159 7.468 5617 7.64933 
10693	5796 46	7834 7.05268 3356 7.17843 12265 7.3982 6159 7.468 5617 7.64933 
10694	5796 46	7834 7.05268 3356 7.17843 12265 7.3982 6159 7.468 5617 7.64933 
10695	5796 46	7834 7.05268 3356 7.17843 12265 7.3982 6159 7.468 5617 7.64933 
10696	5796 46	7834 7.05268 3356 7.17843 12265 7.3982 6159 7.468 5617 7.64933 
10697	5796 46	7834 7.05268 3356 7.17843 12265 7.3982 6159 7.468 5617 7.64933 
10698	5796 46	7834 7.05268 3356 7.17843 12265 7.3982 6159 7.468 5617 7.64933 
10699	5796 46	7834 7.05268 3356 7.17843 12265 7.3982 6159 7.468 5617 7.64933 
10700	5796 46	7834 7.05268 3356 7.17843 12265 7.3982 6159 7.468 5617 7.64933 
10701	5796 46	7834 7.05268 3356 7.17843 12265 7.3982 6159 7.468 5617 7.64933 
10702	5796 105	389 7.78389 12194 7.82307 5869 7.83486 5375 7.88436 12203 7.96473 
10703	5796 105	389 7.78389 12194 7.82307 5869 7.83486 5375 7.88436 12203 7.96473 
10704	5796 105	389 7.78389 12194 7.82307 5869 7.83486 5375 7.88436 12203 7.96473 
10705	5796 105	389 7.78389 12194 7.82307 5869 7.83486 5375 7.88436 12203 7.96473 
10706	5796 105	389 7.78389 12194 7.82307 5869 7.83486 5375 7.88436 12203 7.96473 
10707	5796 180	9228 9.27145 14402 9.46939 9901 9.55529 8517 9.72028 2356 9.78487 
10708	5797 189	2482 12.134 11194 12.2026 5797 12.4271 4824 12.5225 6789 12.6726 
10709	5799 33	1898 11.522 13224 11.5338 162 11.5442 4279 11.5679 5799 12.2349 
10710	5800 191	12121 10.5568 5551 10.7291 9191 11.1287 5665 11.1958 8280 11.2262 
10711	5800 204	9191 10.4044 5551 10.7557 5665 10.7634 9529 10.7835 4701 10.8105 
10712	5801 51	2561 9.55612 10402 9.95439 6159 10.9362 2669 11.2448 5801 11.6222 
10713	5802 28	4894 10.0542 7526 10.322 14076 10.3741 1978 10.3916 1794 10.4539 
10714	5802 199	13812 8.93627 10233 9.18628 8442 9.20914 13456 9.24519 3951 9.36062 
10715	5803 135	7430 8.71209 2607 9.11313 532 9.17061 9072 9.40928 8111 9.4811 
10716	5804 60	1978 8.45166 14492 8.48139 102 8.55062 7752 8.58998 10976 8.61028 
10717	5804 60	1978 8.45166 14492 8.48139 102 8.55062 7752 8.58998 10976 8.61028 
10718	5804 97	13498 9.87414 3082 9.92566 13175 9.93041 5308 9.9559 2826 10.2123 
10719	5804 166	6469 9.21654 9518 9.28784 5974 9.45098 5165 9.47217 3782 9.54767 
10720	5805 46	426 6.6413 947 7.24282 6159 7.2741 12265 7.32514 9060 7.33876 
10721	5805 46	426 6.6413 947 7.24282 6159 7.2741 12265 7.32514 9060 7.33876 
10722	5805 46	426 6.6413 947 7.24282 6159 7.2741 12265 7.32514 9060 7.33876 
10723	5805 46	426 6.6413 947 7.24282 6159 7.2741 12265 7.32514 9060 7.33876 
10724	5805 46	426 6.6413 947 7.24282 6159 7.2741 12265 7.32514 9060 7.33876 
10725	5805 46	426 6.6413 947 7.24282 6159 7.2741 12265 7.32514 9060 7.33876 
10726	5805 46	426 6.6413 947 7.24282 6159 7.2741 12265 7.32514 9060 7.33876 
10727	5805 46	426 6.6413 947 7.24282 6159 7.2741 12265 7.32514 9060 7.33876 
10728	5805 180	9651 8.12422 3691 8.20392 14503 8.24175 8848 8.2679 534 8.27921 
10729	5805 180	9651 8.12422 3691 8.20392 14503 8.24175 8848 8.2679 534 8.27921 
10730	5806 117	11355 11.5922 9091 12.0053 10167 12.0105 5806 12.0252 13017 12.1367 
10731	5806 161	12641 8.08133 7401 8.39837 14360 8.44234 2008 8.44896 9485 8.46428 
10732	5807 17	14030 11.4096 5807 11.9837 12272 12.3417 10909 13.9319 6616 14.0821 
10733	5807 60	5406 9.39911 1978 9.45658 14492 9.48997 10976 9.49436 1092 9.49454 
10734	5807 60	5406 9.39911 1978 9.45658 14492 9.48997 10976 9.49436 1092 9.49454 
10735	5807 65	3861 10.3273 6792 11.227 9414 11.5464 830 11.753 4635 11.868 
10736	5808 89	418 11.8381 8524 12.109 5808 12.1426 7413 12.395 14237 12.695 
10737	5808 213	5808 9.38583 6306 11.0736 10748 11.4828 10350 11.5957 6813 11.7054 
10738	5808 213	5808 9.38583 6306 11.0736 10748 11.4828 10350 11.5957 6813 11.7054 
10739	5810 203	5810 11.5312 6534 12.8782 6638 12.9775 13100 13.292 4295 13.3801 
10740	5813 2	1309 11.2452 7878 11.5199 2024 12.0283 8957 12.0608 4237 12.1193 
10741	5814 2	9978 8.92819 9401 9.26789 4522 9.85191 7569 9.9158 5692 10.0124 
10742	5814 136	11238 7.62898 9653 7.90082 1852 8.25797 272 8.28467 2109 8.32239 
10743	5814 158	5814 3.97041 13010 10.9922 3656 11.3589 1613 11.5446 184 11.5834 
10744	5815 47	1915 10.1985 13542 10.9814 5815 11.988 9141 12.0641 6384 12.1475 
10745	5815 158	5815 3.97041 9370 10.3469 10642 10.4175 689 10.7636 4216 10.9267 
10746	5816 23	13067 10.0638 2416 10.1065 1993 10.3165 11342 10.6898 9810 11.0904 
10747	5816 121	9923 10.2462 7827 10.2689 12225 10.4565 3165 10.8727 9774 11.0113 
10748	5817 47	7847 10.0685 6743 10.6986 9731 11.9745 5817 11.988 4442 12.6323 
10749	5819 60	7526 8.77791 88 8.87864 1978 9.10785 10520 9.11997 1092 9.14731 
10750	5819 60	7526 8.77791 88 8.87864 1978 9.10785 10520 9.11997 1092 9.14731 
10751	5819 154	528 11.3749 5819 12.6911 7465 14.4388 547 14.6173 2713 14.864 
10752	5820 158	5820 3.97041 1100 11.3186 8113 11.3416 6864 11.5437 631 11.8161 
10753	5821 2	14388 12.1674 9155 12.3002 4374 12.3849 5821 12.5603 1309 12.7077 
10754	5822 23	7136 9.34517 10073 9.38018 12085 9.38526 6810 9.41835 2303 10.327 
10755	5822 112	10073 9.60896 10948 10.4853 11280 10.711 2773 10.7832 7136 10.9489 
10756	5822 166	5165 9.9775 9518 10.0575 3782 10.0819 12824 10.192 5974 10.1982 
10757	5824 1	6442 10.2921 5824 12.0308 11377 15.2814 1134 16.006 3533 16.0671 
10758	5824 127	5824 12.0199 5957 13.371 4676 16.0873 11218 16.1564 1166 16.6502 
10759	5824 233	7526 11.3143 5824 11.8732 9934 12.5437 7814 12.7212 10265 12.7856 
10760	5825 60	10976 7.78104 7752 7.99474 11361 8.01218 5406 8.03041 3168 8.05722 
10761	5825 60	10976 7.78104 7752 7.99474 11361 8.01218 5406 8.03041 3168 8.05722 
10762	5825 60	10976 7.78104 7752 7.99474 11361 8.01218 5406 8.03041 3168 8.05722 
10763	5825 60	10976 7.78104 7752 7.99474 11361 8.01218 5406 8.03041 3168 8.05722 
10764	5825 135	9517 8.88124 6524 9.0419 12717 9.07843 518 9.12143 11420 9.36754 
10765	5826 53	5826 6.43767 10019 12.8896 3757 12.9612 2030 13.0788 5581 14.5767 
10766	5829 28	7526 9.09059 88 10.0291 1092 10.5995 10520 10.6083 4894 10.7333 
10767	5829 121	452 10.2047 11966 10.3718 9624 10.3721 3165 10.5872 6325 10.6642 
10768	5829 194	5829 11.9882 6484 12.5281 900 12.67 10002 13.4342 6706 13.724 
10769	5830 111	11094 9.80375 6465 9.86172 10020 9.93803 2569 10.0767 1206 10.1455 
10770	5830 183	1112 9.66994 2060 9.76117 1645 9.84548 1364 9.85172 9042 9.94328 
10771	5831 202	6084 11.6758 7911 11.7518 5831 12.6316 5758 15.2342 6539 15.5777 
10772	5833 2	5921 11.2414 9155 11.4477 4374 11.4635 11530 12.3029 14388 12.4086 
10773	5833 114	5833 12.1683 6379 12.3454 6922 12.6143 8528 13.8302 6346 13.8875 
10774	5835 81	7625 11.2677 10000 11.6136 5835 12.1045 6756 12.7012 1133 13.2285 
10775	5835 219	5835 11.4808 5957 12.5429 11218 13.0508 4676 14.3063 6425 15.2168 
10776	5836 47	5030 8.97973 1015 8.99359 13780 9.12261 13429 9.31544 11658 9.35833 
10777	5836 212	7526 10.5062 88 10.7377 11441 11.0498 2771 11.0581 1092 11.0621 
10778	5837 172	3250 11.0002 8598 11.6525 5837 12.3719 3629 12.78 10587 13.0614 
10779	5840 136	10232 9.26304 11373 9.56392 2587 9.71291 10482 9.75371 1115 9.90578 
10780	5841 30	5841 9.62662 10619 13.7257 13393 14.5293 2396 15.7571 9576 15.9988 
10781	5841 150	5841 9.93213 10619 13.9953 13393 14.6889 3923 15.8471 5996 15.9007 
10782	5843 202	6084 12.3425 7911 12.4967 5843 12.6316 8527 15.6383 14534 16.1579 
10783	5844 72	5844 12.3706 13598 12.4811 807 12.7456 7379 14.6901 1555 15.8765 
10784	5844 158	5844 3.97041 7379 11.4553 1555 12.3953 5522 12.9463 10869 14.3983 
10785	5845 35	426 8.36957 7201 8.93068 3592 9.02914 12580 9.11539 1969 9.14163 
10786	5845 35	426 8.36957 7201 8.93068 3592 9.02914 12580 9.11539 1969 9.14163 
10787	5845 35	426 8.36957 7201 8.93068 3592 9.02914 12580 9.11539 1969 9.14163 
10788	5848 85	5848 12.1837 7200 13.2606 13271 13.6164 10728 13.8359 1143 14.0691 
10789	5848 135	2607 9.74665 11446 9.84289 518 9.94935 11420 10.0895 6524 10.1083 
10790	5849 180	1376 9.85052 3695 9.88098 6211 9.92493 2345 9.96198 12971 10.1927 
10791	5849 180	1376 9.85052 3695 9.88098 6211 9.92493 2345 9.96198 12971 10.1927 
10792	5849 180	1376 9.85052 3695 9.88098 6211 9.92493 2345 9.96198 12971 10.1927 
10793	5850 154	528 11.6707 5850 12.6911 822 16.1213 10063 16.1577 13124 16.1681 
10794	5850 184	5850 12.0421 2823 12.5064 11537 12.7985 9043 13.0759 354 13.1349 
10795	5851 51	1979 9.32028 1788 10.2561 13488 10.2892 8182 10.7784 5355 11.0555 
10796	5851 202	6084 10.586 7911 10.9047 5851 12.6316 8219 16.338 1229 16.3879 
10797	5853 114	6922 10.9638 6379 11.3286 5853 12.1683 8528 13.8495 3896 15.8739 
10798	5853 221	5853 12.4694 10729 12.6762 12321 13.567 2409 14.5792 9138 14.6921 
10799	5854 158	5854 3.97041 10502 9.42119 3308 9.45902 169 9.51973 2084 10.2983 
10800	5854 158	5854 3.97041 10502 9.42119 3308 9.45902 169 9.51973 2084 10.2983 
10801	5854 212	7526 11.2435 5854 11.6121 88 11.86 4894 12.2651 1978 12.3145 
10802	5855 158	5855 3.97041 10458 9.33516 6570 9.70434 9067 9.73115 376 9.88627 
10803	5855 176	5855 4.40401 10458 9.25203 7313 9.36547 6570 9.38679 9067 9.72067 
10804	5856 181	5856 10.7226 12535 11.5556 8513 11.7494 2677 12.4186 12586 12.5599 
10805	5858 79	5858 12.3795 4279 13.5488 1898 13.6666 13224 13.6689 162 13.6698 
10806	5861 195	7427 11.2056 14170 11.2121 6274 11.2275 1417 11.5613 7284 11.617 
10807	5862 98	5862 11.6246 4572 15.2324 12782 15.4003 9471 15.5426 1064 15.5759 
10808	5863 224	6758 10.6759 6780 10.6968 12482 10.7301 13556 10.7892 4233 10.8532 
10809	5864 60	7526 8.39573 10520 8.76985 10532 8.8609 14492 8.88494 2771 8.92374 
10810	5864 112	534 9.19386 9958 9.57142 12346 9.72254 3449 9.74475 13526 9.74578 
10811	5864 135	4929 7.76252 2607 7.82335 11420 7.85105 532 7.87111 2309 8.12233 
10812	5864 166	5165 7.43082 4605 7.56493 9518 7.59373 3782 7.68054 6469 7.7758 
10813	5865 75	5865 11.864 13400 14.7334 4027 14.7651 11358 14.788 14502 14.8608 
10814	5866 143	5866 11.7178 5348 13.9327 12597 14.1078 7700 14.9807 11257 15.7292 
10815	5867 158	5867 3.97041 6770 10.1388 1184 10.4752 12198 10.4901 8180 10.5629 
10816	5867 158	5867 3.97041 6770 10.1388 1184 10.4752 12198 10.4901 8180 10.5629 
10817	5868 90	9324 10.8889 11471 11.9986 4482 12.1924 5868 12.2331 8953 13.3482 
10818	5868 135	2607 10.2097 9072 10.2693 7430 10.3223 532 10.3382 4929 10.3405 
10819	5869 57	10073 9.90537 4176 10.0739 534 10.0893 4099 10.236 11357 10.2607 
10820	5869 116	11977 7.4511 11170 8.21903 6159 8.42516 12417 8.54957 2858 8.55339 
10821	5870 30	5870 9.62662 1909 14.3178 6693 14.3683 4126 14.5069 8055 14.5537 
10822	5870 158	5870 3.97041 4126 10.3351 562 10.9749 6693 11.0346 8055 11.5775 
10823	5872 5	5872 6.2876 2737 12.1268 11439 12.4662 1908 12.6403 3633 12.8036 
10824	5872 51	5218 9.93329 4251 10.2285 5091 11.1337 11778 11.2005 5387 11.3528 
10825	5872 158	5872 3.97041 3633 11.76 2737 11.7849 11439 11.8694 14394 11.9887 
10826	5873 117	5873 12.0252 64 12.5991 5331 13.316 11895 13.8967 10558 14.0461 
10827	5874 7	9367 9.62573 2418 9.8173 10387 9.83289 574 9.89173 2357 9.9985 
10828	5874 131	5784 11.4486 5874 11.9466 9267 12.452 3482 12.6629 1639 13.0963 
10829	5875 114	6379 11.2606 6922 11.3619 5875 12.1683 8528 14 10512 14.0103 
10830	5875 176	5875 4.40401 685 10.8463 309 10.8707 2484 10.9728 6537 11.0377 
10831	5877 33	1898 12.0472 162 12.0502 13224 12.1288 4279 12.1312 5877 12.2349 
10832	5879 94	5879 11.3441 4594 14.3897 2931 14.8795 8429 14.9899 1206 15.0443 
10833	5881 47	2410 8.60318 7847 9.33926 11518 9.54867 1326 9.55176 705 9.93478 
10834	5881 154	528 12.0508 5881 12.6911 6749 14.692 5137 15.3381 8262 16.0522 
10835	5882 28	14492 6.75665 4696 6.79081 1978 6.79181 4812 6.96922 999 7.00904 
10836	5882 60	4696 6.02399 4812 6.10495 14492 6.1178 1978 6.15574 999 6.21369 
10837	5882 60	4696 6.02399 4812 6.10495 14492 6.1178 1978 6.15574 999 6.21369 
10838	5882 60	4696 6.02399 4812 6.10495 14492 6.1178 1978 6.15574 999 6.21369 
10839	5882 60	4696 6.02399 4812 6.10495 14492 6.1178 1978 6.15574 999 6.21369 
10840	5882 64	7257 9.29194 4064 9.59717 3691 11.0276 9177 11.353 11291 11.3839 
10841	5882 135	4929 6.72836 2607 6.80114 11420 7.0017 532 7.10422 6524 7.28801 
10842	5882 166	9518 6.06577 3782 6.1682 5165 6.34944 6469 6.56987 5974 6.63109 
10843	5882 199	5010 7.54101 1977 7.71903 3394 7.94742 694 8.00878 4313 8.10513 
10844	5884 36	12344 9.27063 10046 10.1503 10625 10.2625 1121 10.3374 9909 10.5293 
10845	5884 60	11441 6.70548 102 6.76461 4812 6.80777 999 6.8516 9929 6.99327 
10846	5884 60	11441 6.70548 102 6.76461 4812 6.80777 999 6.8516 9929 6.99327 
10847	5884 60	11441 6.70548 102 6.76461 4812 6.80777 999 6.8516 9929 6.99327 
10848	5884 60	11441 6.70548 102 6.76461 4812 6.80777 999 6.8516 9929 6.99327 
10849	5884 60	11441 6.70548 102 6.76461 4812 6.80777 999 6.8516 9929 6.99327 
10850	5884 128	11844 9.06625 11442 9.86412 5956 10.0594 3926 10.4875 6056 10.7367 
10851	5884 166	9518 6.83849 5165 7.16137 3782 7.20108 6469 7.35415 5974 7.35963 
10852	5884 222	12099 8.21653 12511 8.65746 3663 10.0837 5884 12.0746 12519 13.4444 
10853	5885 146	5957 11.491 11218 11.8744 4676 12.0152 5885 12.2761 11805 13.0381 
10854	5886 180	9967 10.3658 1228 10.5819 749 10.8505 14196 11.1888 3005 11.1983 
10855	5886 180	9967 10.3658 1228 10.5819 749 10.8505 14196 11.1888 3005 11.1983 
10856	5887 60	10532 8.22119 10976 8.3631 102 8.38321 7752 8.38548 3168 8.41122 
10857	5887 60	10532 8.22119 10976 8.3631 102 8.38321 7752 8.38548 3168 8.41122 
10858	5887 97	3082 8.81905 13175 8.94057 13498 8.94295 2415 9.06581 5308 9.17884 
10859	5888 2	1309 10.5097 8181 11.1569 2024 11.2283 8957 11.2469 4237 11.2678 
10860	5889 133	3570 9.6772 10438 10.3361 7126 10.4029 3389 10.8473 11439 11.4107 
10861	5890 9	5890 11.669 10206 14.5595 13761 14.598 2771 14.6369 12474 14.6511 
10862	5890 94	2931 10.4025 11105 10.7807 12503 10.8627 2766 11.1707 9686 11.2113 
10863	5891 4	5891 12.4451 5957 12.7051 11218 15.0097 4676 15.0278 118 16.2108 
10864	5891 132	10430 9.98275 10518 10.5456 7960 10.7014 9425 10.7612 13078 10.851 
10865	5892 12	5892 11.9065 9760 12.7509 13078 12.9271 12942 13.0892 7960 13.3883 
10866	5894 2	9921 10.6846 11530 11.5507 9155 11.7756 4374 11.9005 8181 12.0027 
10867	5894 202	6084 11.4538 7911 11.6797 5894 12.6316 2267 16.1205 7261 16.501 
10868	5896 23	9100 8.71224 4952 8.77661 379 9.15502 3242 9.18618 11807 9.27838 
10869	5896 23	9100 8.71224 4952 8.77661 379 9.15502 3242 9.18618 11807 9.27838 
10870	5896 199	3781 7.78322 9054 8.00304 657 8.82697 14410 9.16222 11333 9.73607 
10871	5897 117	10558 11.6223 4950 11.6632 5897 12.0252 2002 12.0804 10167 12.0937 
10872	5897 154	528 11.5038 5897 12.6911 8245 15.239 2866 15.5783 13923 15.6001 
10873	5898 63	5898 12.2078 4218 12.2646 6431 13.244 14313 13.3536 13072 13.4067 
10874	5900 2	2024 8.67792 13634 8.67889 13647 8.82699 1309 8.99874 8181 9.09264 
10875	5900 47	3657 8.85779 4826 9.20146 6876 9.20863 7935 9.49275 8956 9.59579 
10876	5900 51	4826 9.23529 14148 9.38534 3657 9.47805 1580 10.038 3277 10.078 
10877	5900 136	7593 9.08661 3472 9.25095 13080 9.28493 5010 9.32211 11609 9.46676 
10878	5901 23	4807 9.77774 13851 10.1464 10460 10.1744 10996 10.9622 11280 11.0967 
10879	5901 135	6686 8.56589 13609 8.67843 4929 8.8679 7430 8.88033 2046 8.90933 
10880	5901 199	2963 8.47382 12400 8.7644 10233 8.7777 49 8.79142 13126 8.92968 
10881	5902 8	5902 8.88481 7295 11.0862 8912 11.7125 224 12.5671 1402 12.7452 
10882	5902 212	4894 10.2845 1794 10.348 1092 11.1638 7526 11.188 88 11.4926 
10883	5903 135	2607 8.66339 4929 8.83122 532 8.85768 7430 8.90437 11420 9.02496 
10884	5903 166	3782 8.5463 5165 8.65954 4605 8.72412 460 8.8345 9518 8.83728 
10885	5906 57	3911 8.99628 10073 9.77312 4176 9.83733 4099 9.97584 3511 10.0961 
10886	5906 116	5063 7.74248 426 9.12855 11977 9.25147 9060 9.36253 3003 9.41074 
10887	5907 161	2174 8.52157 2008 8.67837 12806 8.71262 7529 8.76641 11683 8.79831 
10888	5908 47	5756 9.77535 388 9.79984 11184 9.91035 13426 10.1869 945 10.4317 
10889	5909 56	2088 10.1903 6944 11.1942 6754 11.4318 10437 11.441 8801 11.4805 
10890	5909 197	5488 9.12889 4265 9.27182 10668 9.43747 1577 9.46422 13402 9.51123 
10891	5910 215	5910 7.0169 3272 11.1017 345 12.1224 7230 12.9241 983 14.2472 
10892	5911 136	12938 9.92126 3472 10.0397 3012 10.1502 8681 10.2447 11668 10.3986 
10893	5911 202	6084 10.9309 7911 11.0003 5911 12.6316 1090 15.0268 1747 15.1104 
10894	5914 224	5914 11.9941 12517 13.5311 14171 13.7632 1713 13.9072 10788 13.9637 
10895	5915 180	129 8.59886 3728 8.61519 2881 8.7056 11310 8.76027 11058 8.85221 
10896	5916 6	5916 11.6386 13546 12.2689 3592 12.8595 5720 12.882 4028 12.9464 
10897	5916 31	5720 10.1771 10945 10.319 13546 10.7804 6663 10.8191 1714 10.8401 
10898	5916 38	5916 11.7874 7082 12.2646 10945 13.023 5720 13.191 13546 13.6971 
10899	5917 89	5917 12.1426 418 13.7353 8524 14.1596 14237 14.3131 7413 14.9322 
