5283,4625,5835,7718,1110
528,7526,5957,4626,3082
2356,10073,3948,12225,717
2006,3482,5608,4388,8486
3148,4341,13852,8023,1348
97,150,178,518,2309
2002,1349,9091,10151,11355
6379,6922,8528,3896,7526
1230,1571,3403,3795,5184
6084,7911,7526,3082,5957
2561,6784,11388,12473,13870
833,2210,10642,7779,1669
12085,8061,8738,9881,12523
1421,3814,3927,9384,11388
9060,6784,5474,13429,1502
4979,9561,7526,3165,5689
4470,5283,7042,7718,7865
1230,3180,3403,3795,4326
1092,1266,1794,4894,7526
6379,6922,8528,3896,7526
8061,3414,3496,11280,534
4091,6060,5610,8335,223
88,1092,1266,1790,2585
171,506,1309,2024,4374
88,1092,4894,14375,14492
3663,12099,12511,7970,9517
65,88,978,1266,10520
261,4347,7516,9127,4074
6379,6922,8528,3896,7526
171,506,1309,2024,4237
2003,10641,10960,13833,2605
1871,2785,8662,11216,1325
1871,2785,8662,11216,1325
1871,2785,8662,11216,1325
7526,4894,5406,13516,14375
2431,10204,11003,9087,876
488,604,694,1055,1852
171,506,2549,4374,5692
1993,2305,2395,2983,3689
13652,3148,3794,4722,8993
528,7526,5957,4626,3082
13072,4218,14013,6274,2029
1828,2474,2696,5974,6469
4482,8953,9324,11471,22
6084,7911,7526,3082,8181
11577,13808,3411,3414,3511
6379,6922,8528,3896,7526
12962,12592,13870,1094,2858
88,1092,1266,1794,1978
1230,1430,9686,12601,12804
2024,7878,506,5692,8957
4183,323,14107,92,5935
1348,2732,5802,13724,2548
111,174,890,1775,3431
6554,7752,9613,12252,11257
91,905,939,978,1092
91,102,399,978,1266
2166,5672,11523,3660,6676
2415,4565,1212,2826,13312
27,65,399,905,1266
5980,4640,9397,9832,174
5980,4640,9397,9832,174
2613,4895,12494,5610,8967
1230,3403,3795,9686,11094
27,102,399,939,978
13671,7767,8738,8758,11669
610,1217,5759,5835,7769
399,726,1159,1764,1978
5819,7985,2548,7025,5679
1566,1989,4537,5113,5935
91,102,999,1266,4244
506,1309,2024,4237,4374
1230,3403,3795,9686,2518
102,399,1266,2771,4919
978,2281,4244,6554,9929
2878,3148,3277,12265,467
6701,12417,13549,1348,1389
27,91,399,2281,2544
5617,6015,7667,1348,5439
65,1159,2544,4705,4919
10859,12034,12315,2825,8753
1718,4697,10981,18,5933
1775,3629,4305,9583,1699
506,2024,4374,7569,7878
528,7526,5957,4626,3082
518,4929,7430,8111,9756
11629,12315,2785,7865,11041
3472,5592,5615,9448,10233
3013,2275,13671,3756,3876
1898,4279,11204,4739,3782
5802,12687,469,1094,2948
4374,7878,8957,9155,11459
150,178,532,2607,4501
150,178,532,2607,4501
11258,13667,6489,14092,7885
11258,13667,6489,14092,7885
49,276,355,694,920
506,2024,4374,4522,5692
12975,13498,2029,1092,1266
27,88,726,939,3588
3186,11348,1769,3830,4094
3186,11348,1769,3830,4094
13803,13808,7349,14325,1936
12315,3632,6597,761,1310
939,4894,4919,5406,7053
6784,3927,4970,5350,5752
1775,3629,4305,9583,8598
9686,12601,3795,6884,12804
3777,5617,2320,3148,5490
2494,11093,3581,12237,7122
4482,9324,11471,8953,22
12790,1871,5322,8592,9483
2415,3082,4565,5308,8851
5593,5819,6784,6994,12962
171,506,2024,2985,4374
5283,1871,2998,3659,5759
2356,4176,534,6638,8061
5934,2029,7809,2415,13498
5618,532,9072,9397,9756
13660,2663,1532,3794,7021
13660,2663,1532,3794,7021
88,1794,4894,7526,7814
5935,5113,8101,6861,7285
454,1645,4790,7582,9056
1978,9613,10532,88,14492
9157,9296,11901,9082,12153
6063,7526,8169,1472,10693
5331,9091,10167,10558,13017
4894,7752,11441,7053,10520
3695,7288,10437,9561,740
11348,7820,3830,11778,12265
8667,12195,4746,8592,11636
1522,3277,1421,5617,2851
65,726,3588,9613,10532
65,726,3588,9613,10532
6084,7911,7526,5957,3082
5607,3550,418,14237,3319
3082,4136,12367,10528,1212
10981,11629,1792,12523,9590
5698,6070,6626,10036,11683
6379,6922,8528,3896,7526
354,3976,9002,5801,9043
1230,8669,9686,2908,3403
10729,12321,9138,2409,8233
2544,4696,7752,9981,11441
2544,4696,7752,9981,11441
1469,1566,5113,6001,14107
736,10001,10465,12169,1847
49,138,1419,2038,2109
6379,6922,8528,3896,7526
1230,3403,8669,9686,12503
4894,4812,7053,7526,11257
4894,4812,7053,7526,11257
2178,9331,5209,2419,11888
1230,7064,9686,1430,5084
65,939,1092,1159,1230
460,592,1007,2474,3439
1025,11280,1110,5806,6992
13833,5008,10959,410,1014
10,212,1836,3550,5047
9077,11091,7554,9038,9117
27,65,88,91,102
27,65,88,91,102
528,7526,5957,4626,3082
5929,8128,12942,13938,7960
6106,11788,3381,7939,12473
1566,1920,5113,10628,13912
4,27,102,1092,1159
1230,1430,2518,3795,6465
1899,4009,13007,13946,11690
8511,13752,2933,14333,3482
6267,9870,1575,5132,5283
6267,9870,1575,5132,5283
6267,9870,1575,5132,5283
27,88,905,939,2544
592,1828,2474,3439,3782
65,939,978,1092,2447
1230,3795,5184,8669,9686
528,7526,5957,4626,3082
7148,4259,6516,7992,11533
8594,11577,717,6056,10073
7718,12034,12516,6267,610
6084,7911,7526,3082,5957
6580,6802,4494,4091,8069
5814,6780,11028,2356,12168
88,1092,1266,1794,1978
10859,13756,8866,12790,521
97,178,518,532,2029
150,178,518,532,2046
27,905,939,999,4244
102,399,2771,4919,7053
460,1828,2474,3439,3782
8866,1871,12790,1878,3398
2713,1348,2425,3277,3381
4191,7554,9058,5593,7604
2977,7950,12530,13668,13819
8867,7526,7814,10532,14375
939,978,4244,7420,10976
460,592,1202,1828,4605
5617,3192,3277,5752,6106
3795,6884,9686,12601,12804
3807,11962,3748,11142,13671
6084,7911,7526,3082,5957
12673,10655,2850,11003,8238
10504,11276,7548,11039,2248
7526,4894,1092,1794,7053
4696,3168,1266,4919,8392
4696,3168,1266,4919,8392
528,7526,5957,4626,3082
139,717,3108,4979,13040
6996,8287,4429,1638,3841
6084,7911,7526,3082,5957
13671,3807,6828,5672,8738
4905,8069,4772,6060,11036
4603,5497,11357,9781,9940
138,220,272,276,694
200,1206,2908,3403,3795
3319,14360,5607,13742,5047
171,506,1309,2024,4374
890,1577,3871,5488,8411
506,1309,2024,4522,5692
2732,7820,12823,14354,5738
49,1852,3099,4313,5123
97,178,532,2029,2607
6642,8730,11348,11399,13124
2660,12635,5747,13927,5700
6084,7911,7526,3082,528
6084,7911,7526,3082,5957
5981,5398,2868,10597,8001
4596,13124,330,11246,5410
5957,11218,4676,4193,11809
3581,3106,1709,2891,747
13151,13946,1899,8880,12716
11663,7939,11399,261,4347
9384,12417,12697,4487,3830
5094,5209,9698,9969,127
694,3472,7882,138,4313
7911,6084,7526,5957,528
1618,3381,12417,13981,261
1348,8993,13286,6015,6613
5981,14455,11146,8196,9038
532,14293,97,518,5618
6379,6922,8528,3896,7526
426,6784,13870,5063,1421
506,1309,2024,4374,4522
2539,1341,10749,5107,12060
6379,6922,8528,3896,7526
49,355,2459,3352,3472
528,7526,5957,4626,3082
2394,13722,8624,5663,5918
4537,1920,8563,389,5906
10073,1792,2275,3751,7054
10073,1792,2275,3751,7054
3748,3756,11342,701,5629
220,272,355,607,1005
4813,4930,6496,7625,8324
4813,4930,6496,7625,8324
2732,6784,9912,1740,6015
65,88,102,399,978
65,88,102,399,978
11232,6703,4894,7526,91
9067,7767,12746,1132,1390
5957,11218,4676,4193,11809
442,9184,12506,1144,3617
65,88,739,939,978
506,1309,2024,2985,4374
171,506,1309,1487,1625
8953,9324,4482,11471,22
1007,5957,7526,4193,4279
27,65,88,91,102
1230,3795,12503,11148,88
208,4564,6015,6784,12215
2167,10686,8415,11975,6060
2167,10686,8415,11975,6060
2250,11669,12260,3824,5502
27,65,88,91,399
9624,11966,12225,3165,7451
7992,9184,4259,5276,6759
10000,7625,14175,1133,6756
6046,6635,6953,11901,12271
6060,3542,5610,6580,6678
9701,5283,12116,4806,11308
4482,8953,9324,11471,22
6498,6635,6046,11350,12153
3165,7827,8500,11966,12225
6379,6922,8528,3896,7526
13981,10160,12417,12962,14003
272,355,877,1005,1509
8513,12586,2677,5205,1942
10658,6784,11788,3616,547
1010,9058,11292,12417,12473
12106,8249,10948,717,4121
506,1309,2549,4374,7569
6580,8679,11908,14380,2340
6580,8679,11908,14380,2340
6379,6922,8528,3896,7526
716,8993,9912,10356,11663
5957,11218,4676,4193,11809
171,506,1309,1487,1625
1206,1230,1430,1571,1794
9138,10729,12321,2409,8233
460,1828,5974,6469,7603
12975,13498,2029,3196,7809
6580,6848,12317,1441,5106
2036,9707,8713,2664,7884
11908,4212,11036,5194,8020
11908,4212,11036,5194,8020
11908,4212,11036,5194,8020
460,592,2696,3439,3782
1230,1571,2908,3403,3795
1230,3795,6731,9686,2518
4584,7960,9760,12942,13078
6084,7911,7526,5957,3082
2415,3082,4565,5308,5524
8520,9615,1134,9144,14291
426,4539,722,2292,3192
4697,18,12523,11070,10981
49,272,877,1127,1419
9686,1230,12601,12804,6884
4894,14375,7526,9613,6548
528,7526,5957,4626,3082
6084,7911,7526,5957,3082
10520,1092,7752,2281,11257
10278,10785,12989,2550,10366
3319,3550,12641,750,5698
911,2002,6960,10167,126
528,7526,4626,5957,3082
6516,9184,4207,339,8606
7526,1092,4894,3319,7420
6380,7820,4094,5350,11399
6380,7820,4094,5350,11399
5604,6516,6759,1144,1226
3927,9919,12656,547,5102
3927,9919,12656,547,5102
574,3524,4894,7972,1092
506,1309,2024,4374,4522
2043,3927,10969,11348,8730
4482,8953,11471,22,456
8128,9760,12942,13078,13938
506,1309,1487,2024,4374
88,4894,7526,1794,7814
750,2008,3550,5607,5698
1718,11070,12328,11877,12523
460,1828,7603,9518,12824
460,592,1828,2474,3782
460,1828,2474,2696,3439
11070,94,8383,9698,11629
91,978,7526,65,905
10658,3003,3186,5350,8006
10909,5209,9810,12371,3695
978,1266,4244,4696,4705
978,1266,4244,4696,4705
6379,6922,8528,3896,7526
5593,12417,5617,6867,7025
506,2024,4374,4522,5692
5957,11218,4676,4193,11809
27,65,88,91,399
2415,3082,4565,5308,9718
355,1246,2459,3099,3472
5102,3814,9290,12417,6380
462,3704,9870,13204,12516
5030,13870,9290,2469,4449
1206,1230,1430,2518,2908
13598,807,11420,11446,1092
12034,2737,11629,1718,740
49,272,355,920,1509
2105,4371,9456,11869,12315
2105,4371,9456,11869,12315
717,11577,8061,4028,6056
10863,3463,5113,756,1129
750,1963,2008,3550,5047
1434,4009,12716,13946,3138
4511,184,6558,11920,12107
97,518,532,2046,2607
13577,5209,9698,2675,3059
902,1421,2732,3927,3977
506,4522,7569,7878,9155
2732,3186,6809,9060,9127
49,69,138,276,1005
88,1092,1266,1794,2585
528,7526,5957,4626,3082
1434,1899,4009,3138,13946
8753,896,1596,1871,4992
5283,12813,5897,3129,4633
2548,12962,2425,724,2043
171,506,1309,2024,4237
3624,10625,12344,1121,10046
12673,7086,88,1896,3118
138,424,1839,1852,2109
12417,9174,7266,1531,7868
12417,9174,7266,1531,7868
2677,13443,3359,4174,4248
14375,5952,10976,2348,4201
1230,1430,1571,2518,2908
12099,12511,3663,7970,9517
1159,1978,7814,10520,11257
4966,5980,6929,7254,10754
1212,1234,2415,3082,4565
7939,724,5593,469,1618
5256,1183,6558,1586,8086
5502,8825,13504,13851,1025
2677,12586,4174,6708,11429
64,929,9091,10167,10558
10847,760,7443,4074,11106
3082,4565,5308,13175,2415
97,178,532,2029,2046
5209,9265,12371,4470,4994
2548,5593,5802,5053,5962
1963,2008,3550,3826,5047
4207,6516,8606,339,4845
518,4929,5618,9477,10923
5857,9373,13556,4992,7269
286,5113,5935,10628,11374
1058,2008,3319,5047,5704
3082,13498,13175,14024,1234
1112,8168,7582,2060,12766
2003,5604,13833,4259,5276
49,272,355,488,1005
400,4066,6847,13476,2572
506,1309,2024,4374,5692
4177,6056,2166,10473,11523
1230,1430,3403,5084,5184
293,5929,7960,9425,10430
5692,7514,10138,1309,9155
1348,2878,2978,6784,7847
506,1309,2024,4522,5692
5962,6015,13352,114,3381
6168,3061,8866,1549,5931
460,592,1828,2474,5775
7212,7526,6145,9613,626
8061,1586,4992,7269,387
1836,2008,5698,6306,6626
2482,5530,6518,6789,4824
460,2474,3439,5974,6469
1007,5957,7526,528,4193
6084,7911,7526,3082,5957
88,1092,1266,12252,2771
1871,8866,9468,1727,3398
1871,8866,9468,1727,3398
1309,506,2024,13634,7878
13109,11399,14430,10160,11968
3359,8513,4174,6205,5205
65,102,1092,1159,1266
1088,3135,2446,6140,7048
6552,10183,12072,1347,8687
1309,4374,5692,7878,8595
5957,11218,4676,4193,11809
4894,7526,88,1266,1794
65,88,399,939,1230
14375,1206,3795,7526,9686
4929,518,9756,9477,9517
610,7718,7865,12813,896
6619,12715,14309,4505,6004
528,7526,5957,4626,3082
841,9743,969,876,1593
150,532,2046,2309,2607
460,592,1828,2474,5165
3213,7407,11703,14434,10887
1230,6731,9686,3403,3795
102,91,399,9613,11257
102,91,399,9613,11257
97,518,4501,4929,5511
1110,4076,3135,7865,10948
88,1092,1266,1790,1794
97,150,178,532,2046
1566,10628,10863,286,4537
44,10628,14282,4537,1469
220,355,920,1005,1021
12029,5366,12168,2356,9263
2342,7670,10223,12547,8630
6379,6922,8528,3896,7526
88,91,11257,11441,12252
4813,5913,13479,11973,606
1718,9757,1908,11774,5256
13536,506,13964,528,2752
592,2474,6469,7459,7603
6308,9334,8775,1900,1530
2415,5308,13175,13498,1234
11525,9994,12200,3275,8132
3414,5204,2995,3824,5502
506,4374,5921,7569,8181
2096,9208,39,534,6209
547,1010,1242,6642,12397
4175,8690,9566,13752,7437
1230,3861,4635,6792,456
2611,3550,5047,6121,10036
4374,5692,7569,8423,8957
65,7053,10520,11257,14150
49,1839,1852,2109,3472
5283,12201,610,4387,7718
528,7526,5957,4626,3082
4399,4890,5345,5463,5616
1260,1003,12106,12534,11147
460,4605,7459,7603,14353
13938,7960,13078,11051,8128
7356,8411,9397,10754,3871
3972,6784,8358,11663,12417
88,1092,7526,9613,12252
528,7526,5957,4626,3082
1010,2561,7725,10296,11399
65,88,91,399,905
2415,5308,13498,9088,12789
64,1750,4950,9091,10558
6108,7526,88,3439,4894
6784,12962,12592,5593,9060
2771,12474,4705,65,399
14360,2008,3319,7529,11104
9208,4176,11629,14049,3695
5759,6720,5835,1713,2998
4626,528,7526,1230,5957
12506,12820,4259,7992,10641
2732,8255,11663,4596,8993
896,1110,2998,5282,5283
27,91,102,399,1159
49,138,276,355,488
506,1309,4374,7514,7569
6379,6922,8528,3896,7526
506,1309,2024,4374,5692
1092,14375,5406,6145,7212
3403,8669,9934,1230,3795
3695,1792,4697,7865,12034
532,2046,2309,2607,2864
9562,7604,4239,6784,11799
9562,7604,4239,6784,11799
9562,7604,4239,6784,11799
5593,4722,7025,7027,12962
1309,5692,7569,8957,9155
1266,9929,2544,11257,65
1266,9929,2544,11257,65
1230,3795,6731,9686,88
2415,3082,4565,5308,12789
4390,10183,1847,4714,8445
272,694,920,1005,1246
27,88,102,978,2544
592,1202,1828,2474,5775
97,150,518,532,2029
11663,10347,1903,10199,12028
27,65,399,1092,1159
8669,1230,9686,3795,7526
7177,9760,10518,12209,13938
7670,8630,10223,12674,2342
506,2024,4237,4374,7569
4191,12697,611,5981,7890
5084,8914,10598,11453,12072
8738,7767,8587,12328,1613
138,694,920,1509,1839
7526,14375,999,399,2771
9324,8953,11471,4482,22
6941,8560,7526,6548,88
3082,13175,5308,9718,13498
11441,10520,9508,9613,7814
272,3099,3787,5598,7336
736,9709,12350,8914,12072
171,1309,1625,2024,4374
88,1092,1266,1978,4894
890,1577,3871,4966,5488
9709,10465,10548,3552,3645
528,7526,5957,4626,3082
27,65,399,1092,2281
4009,12716,3138,12456,13946
8061,1586,11847,5857,192
1555,2356,3756,6828,11835
174,890,3431,3871,5772
91,726,739,939,978
3362,12790,7737,9621,1217
1092,7496,7526,14375,10532
49,2109,3472,5592,13456
2415,4565,5308,13175,13498
2744,3548,8129,9782,11837
200,1230,1430,2908,3403
64,5331,9091,10558,11355
27,399,905,978,999
929,1750,9091,10558,11355
88,1266,1794,4894,7526
27,65,88,102,739
1572,2561,3794,4038,5593
11778,4487,2548,6380,8108
460,592,2696,3782,5775
14227,7617,13377,12504,11036
14227,7617,13377,12504,11036
14227,7617,13377,12504,11036
6485,8557,12903,10712,7861
6485,8557,12903,10712,7861
6485,8557,12903,10712,7861
2482,5530,6518,6789,11194
7752,12252,14492,2994,5406
528,7526,5957,4626,3082
3871,6929,10158,10815,414
355,694,1005,1419,1509
506,2024,5692,8957,9155
27,2994,3588,4705,7420
12106,1260,1003,3957,8249
212,956,2008,5698,5704
6084,7911,7526,5957,3082
2109,3506,4150,9001,10233
1230,3795,9686,12503,6731
4894,7526,14375,7814,13667
1134,8520,1006,9945,11377
1502,2292,11663,716,1572
12442,1718,1047,3948,7718
12442,1718,1047,3948,7718
6642,11399,4024,4029,11778
6642,11399,4024,4029,11778
506,2024,2985,4374,7878
3782,10045,592,460,2696
460,592,1202,1828,2474
27,65,88,102,1978
6379,6922,8528,3896,7526
4812,13083,4,13706,1794
9708,8669,9686,1230,3795
528,7526,5957,4626,3082
1088,8594,9651,2721,3705
13536,506,11728,528,2752
6379,6922,8528,3896,7526
2415,3082,4565,5308,5524
10199,6784,12364,14314,11292
506,1487,2024,2985,4374
5957,11218,4676,4193,11809
13175,13498,14024,8851,13312
2660,13927,12635,5700,5747
49,355,3787,3951,4313
97,178,518,532,2046
11083,12007,12489,10718,13142
506,1309,1625,2024,4374
49,138,272,276,920
27,88,999,1092,1764
27,88,999,1092,1764
1230,9686,3795,10865,1206
13498,2415,5308,13175,4565
99,1347,9837,10598,12169
4979,717,3165,7526,6883
528,7526,5957,4626,3082
6922,8528,3896,7526,5957
6379,6922,8528,3896,7526
2281,4696,4812,11257,11361
7526,1266,1790,4894,12573
6784,1502,8730,1348,2713
293,7034,7960,9425,9446
592,3782,6469,5974,12824
4626,7526,528,9518,5957
49,69,138,355,488
528,7526,5957,4626,3082
6084,7911,7526,3082,8181
11966,8500,12225,385,452
452,3165,6325,7204,8500
261,6106,10658,9726,10690
1348,1502,1572,5752,7025
97,178,518,532,2309
174,890,1775,3845,3871
286,1566,5113,5935,14282
12029,1974,6780,11431,13010
8993,2320,14354,1348,1389
4436,9933,10776,1812,6010
97,178,518,2029,2607
7526,1092,1266,1794,88
740,1718,11629,13434,12201
7967,8276,547,1502,2425
6084,7911,7526,528,3082
5463,12806,1836,12196,9703
7526,1092,4894,14375,14492
6379,6922,8528,3896,7526
49,138,488,694,877
12790,5835,11629,1110,4430
2415,3082,5308,13175,13498
528,7526,5957,4626,3082
171,506,1487,2024,4237
272,355,1977,2109,3099
171,506,2024,2985,4374
1348,6784,12417,1502,2561
7885,13240,14309,8520,11003
506,1309,4374,4522,5692
3082,10754,14507,347,6906
3776,13048,585,8423,1007
10076,1449,6084,7911,616
88,1794,4894,7526,7814
506,1309,1625,2024,2985
4482,8953,9324,11471,22
13037,534,1132,11132,12746
506,1309,4522,5692,7569
11984,9067,4082,6422,12063
4091,6060,5610,8335,223
4894,7526,1092,3319,11791
5814,6780,9263,9670,11028
97,150,178,532,2029
5692,10138,1625,7514,11415
1706,3225,4932,6124,9199
8209,1266,3852,7945,8516
27,399,905,939,1092
506,1309,2024,4374,4522
3381,716,4539,4808,5752
6185,3434,11169,8097,7407
11164,3414,3748,1555,7865
4824,5530,6789,11194,6518
1871,2785,8662,11216,1325
4813,14171,1871,13665,462
49,138,272,355,488
399,2281,4880,7053,7420
12196,5047,14360,2008,8342
12511,12099,3663,7970,9517
2732,6784,9060,3927,7538
506,1309,4374,5692,5921
1899,4009,11690,13151,13946
88,4894,1092,1978,9613
864,11146,2976,4098,11356
528,7526,5957,4626,3082
111,890,5980,7254,7806
1794,4894,7526,7814,1092
49,1246,1839,1852,2963
7767,6832,9651,1183,3652
4401,6784,12962,1621,2732
97,150,518,532,2046
1309,2024,5692,7878,8181
7168,12962,14354,114,1502
7526,9613,88,4500,1266
2415,4565,1212,2826,13312
528,7526,5957,4626,3082
286,14322,756,9059,1920
460,592,1828,2474,2696
460,592,1828,2474,2696
1025,4371,7151,7865,2998
2415,3082,4565,5308,8851
2613,4895,12494,5610,8967
2613,4895,12494,5610,8967
2613,4895,12494,5610,8967
10199,11663,469,14314,10347
10199,11663,469,14314,10347
65,88,399,978,1266
8128,12942,13078,13938,7960
69,138,355,694,1005
7526,14375,13667,278,4812
3318,3138,11690,5105,9923
49,355,488,877,1005
2677,3999,12586,4174,8176
3814,5738,11388,14,5102
3431,10615,6929,5035,11076
9615,11189,7657,10856,12613
65,88,939,1159,2281
178,518,532,2046,2309
27,102,2771,3168,6554
1309,2024,4374,7878,8181
11374,13587,1989,4537,14107
49,138,276,694,877
528,7526,5957,4626,3082
1449,6084,7911,10076,10584
7526,9561,1230,7972,1104
694,1839,3095,4150,4313
8778,3277,12417,3192,5752
4824,5530,6789,13366,11194
506,1309,2024,4522,5692
1839,1977,2459,3472,3506
506,1309,2024,4374,4522
1097,3752,696,7511,14218
11629,12315,2785,7865,11041
10063,9058,469,547,3972
10063,9058,469,547,3972
10063,9058,469,547,3972
518,532,2029,2309,2607
65,88,399,1266,1790
11348,5063,14201,8730,14
11348,5063,14201,8730,14
4626,7526,528,1978,5957
488,2000,2459,3358,3787
547,3381,3977,4148,902
13224,11204,4739,9518,7526
88,1092,1978,4894,7526
88,1092,1266,1794,4894
4184,2029,13498,7809,9397
11258,13667,6489,14092,7885
460,592,4605,7459,12688
939,4894,4919,5406,7053
5784,12640,14333,3482,8690
506,1309,2024,4374,4522
1920,14383,7285,13912,756
10295,7865,8738,3948,14305
6121,4399,1836,5704,10036
4313,5592,6366,9448,9980
5957,11218,4676,4193,11809
6084,7911,7526,3082,5957
1092,4705,4894,5406,11257
506,2024,4237,4374,4522
2096,2356,2275,6056,2166
5530,6789,2482,4824,13366
1230,1430,6182,8669,9686
14216,1441,7162,9945,1371
3846,4543,5145,5405,12516
3846,4543,5145,5405,12516
506,1309,5692,7569,8181
1416,1572,14,547,6380
1416,1572,14,547,6380
65,999,1266,3168,7752
1134,1629,8520,4990,117
4363,12481,7439,8175,1081
3204,769,11837,3548,11039
3472,5592,1839,5123,9448
1571,2908,3795,8669,9686
174,7254,9354,9397,9832
460,592,1202,1828,5165
5530,4824,6789,6518,2482
4665,6056,7865,8738,3301
6084,7911,7526,3082,5957
82,1586,11629,1395,5759
82,1586,11629,1395,5759
171,506,1309,4237,4374
9456,4387,9373,1871,4625
462,5835,4481,7718,12429
138,694,1246,1419,1839
739,4244,4705,7496,9613
2166,12328,3748,4195,104
1230,1430,3795,6884,9686
2482,5530,13366,4824,6518
1309,2024,4374,4522,5692
488,877,1977,2038,2459
460,592,1828,2474,3439
171,506,2024,2985,4374
3695,7288,10437,9561,740
7381,8168,9631,4484,9596
69,138,272,694,920
4500,10821,11257,12758,14375
11348,7820,3830,11778,12265
4992,8866,803,1325,4387
65,726,3588,9613,10532
4207,8606,6516,11844,2798
138,877,1839,2587,3472
547,12656,12962,6380,5350
355,920,1419,1839,2109
65,978,1764,2281,2447
88,1092,1266,1794,4894
10981,11629,1792,12523,9590
8867,1092,13667,10532,4500
506,1309,1487,2024,2985
6516,7992,13833,5604,9184
4176,10295,11142,9561,3013
14199,63,11665,4727,10100
11083,14224,12007,13142,7526
6084,7911,7526,528,3082
426,7604,11246,12480,13660
9944,5745,8375,984,5671
7865,1110,1727,1244,9373
1613,2356,4063,5814,6780
2008,2174,4890,6121,6626
460,592,2474,5974,7459
2316,5375,5935,7602,5113
2459,3358,4197,7901,10211
6516,339,9184,2088,4207
506,1309,2024,2985,4237
1230,1430,8669,9686,2908
4626,7526,528,5957,1978
3272,6311,984,2916,7588
4482,8953,9324,11471,22
4676,5957,11218,4193,11809
1234,2415,3082,3680,4565
506,1309,2024,4374,5692
7604,9090,5593,5981,10436
27,65,1092,1266,2447
5474,6163,6197,9038,12962
2878,4069,5647,6015,11146
4676,5957,11218,11805,11809
317,5935,3147,8563,9626
6379,6922,8528,3896,7526
6084,7911,7526,5957,3082
4963,2473,11142,1054,10325
6906,890,4966,13402,7806
6084,7911,7526,3082,5957
97,178,532,2046,2309
1230,1430,3403,3795,8669
4069,5752,7967,8993,11648
536,1434,12456,12716,13946
13456,7575,10842,12938,9262
12549,13271,1143,7200,742
9456,2007,5283,12034,610
6832,3414,7191,9112,11164
9060,4347,261,6923,6106
2008,5179,6626,10051,10748
80,6056,7288,8738,11097
2887,4014,5502,8574,9130
1007,5957,7526,6703,528
939,978,4244,7420,10976
49,138,349,488,604
2415,3082,4565,5308,13175
1058,1836,3319,3550,5704
88,4812,7814,10206,1092
49,272,920,1115,1509
49,69,138,272,488
460,592,2474,3782,5775
355,655,1127,1140,2459
3186,7820,3003,9058,10700
610,11041,7892,3072,11367
10073,10437,11629,11877,12523
5957,4676,11218,4193,11809
88,4894,7526,10520,1794
11170,7516,9060,10658,426
212,750,1836,2008,3319
22,4482,9324,5655,11471
1794,7526,14375,88,9613
506,1309,2024,2549,4237
1309,4237,4374,4522,5692
65,399,1266,1978,5406
2732,7820,12823,14354,5738
2732,7820,12823,14354,5738
4894,7526,13667,1092,14375
8249,11280,1147,10948,12534
2916,14261,4529,12903,9985
6642,8730,11348,11399,13124
3439,3782,5974,9518,14353
506,1309,2024,2985,4522
506,1309,4374,7878,8181
5672,7716,8061,11342,1555
1092,4894,7526,9613,14375
6056,2356,6638,8594,8061
1289,2394,13722,1944,8624
506,2024,5921,7569,7878
138,276,694,1246,1509
11577,1244,3349,4536,5569
27,65,88,91,399
138,425,1852,2128,3012
1502,4341,6163,9060,9912
2948,7066,7025,13549,1389
2948,7066,7025,13549,1389
2630,9698,13577,5780,5209
506,1309,2024,4374,4522
4176,740,11577,11629,10437
4,27,65,88,102
528,7526,5957,4626,3082
286,1469,1989,5113,7202
454,3248,7582,8168,1302
88,1092,4894,7526,9613
506,1309,4374,5692,7569
2732,1502,5593,12265,12407
2518,2908,4271,8669,9686
8175,12481,4363,1081,3068
7960,9760,11051,12942,13938
49,488,920,1509,1839
14498,5128,10712,3693,12669
1309,2024,5692,7569,8181
4094,611,10067,10658,14148
65,399,939,1159,2447
1325,3640,4704,5614,9621
4813,4930,6496,7625,8324
138,355,488,920,1419
88,1092,1266,1794,7526
178,518,532,2607,4501
88,4894,7526,7814,10520
10729,9138,12321,2409,8233
8594,9651,1088,7699,8848
6108,3439,5408,4894,88
330,426,1389,5593,12592
12551,3824,9370,10604,5502
10063,6784,547,2732,7044
5113,317,1566,10628,14383
1007,5957,7526,2024,162
1983,2551,7950,9199,10785
7526,8867,7814,4894,14375
8172,14026,6030,8070,5243
9686,3403,7526,9708,1230
460,592,2474,4605,5974
528,7526,5957,4626,3082
518,532,6686,9397,9756
1309,4374,4522,7878,8957
1230,1266,2447,3588,7420
4069,12417,5593,6784,12364
289,6185,10397,8676,9664
171,506,1487,2024,4374
1502,12417,1348,5593,6015
49,272,276,355,694
6580,8679,11908,14380,2340
13476,7774,2572,4066,13026
426,4069,8993,11561,11663
1110,13484,534,13808,12551
27,91,905,4812,4894
3381,5752,8023,6784,1389
528,7526,5957,4626,3082
528,7526,5957,4626,3082
2394,7531,5503,2094,5757
4894,7526,13667,88,14375
12041,5454,10653,5547,6471
310,506,2024,4237,4374
5957,11218,4676,4193,11809
13667,10548,5084,4390,88
6784,1572,4069,6015,7967
3082,13498,14024,13175,1357
3403,3795,8669,9686,12503
4271,4894,8669,9686,12601
8520,9615,1134,9144,14291
8738,3948,7865,2096,2702
1230,3795,9686,7526,3403
1217,1240,2825,4138,8917
8636,9317,3354,1030,5596
5039,10961,11525,12654,7846
4697,18,12523,11070,10981
