13333	7329 97	2415 0.0 3082 0.0 4565 0.0 5308 0.0 6490 0.0 
13334	7329 166	460 0.0 1007 0.0 2474 0.0 2696 0.0 3439 0.0 
13335	7330 60	27 0.0 65 0.0 88 0.0 399 0.0 939 0.0 
13336	7330 60	27 0.0 65 0.0 88 0.0 399 0.0 939 0.0 
13337	7330 60	27 0.0 65 0.0 88 0.0 399 0.0 939 0.0 
13338	7330 60	27 0.0 65 0.0 88 0.0 399 0.0 939 0.0 
13339	7330 135	97 0.0 518 0.0 532 0.0 2029 0.0 2046 0.0 
13340	7331 136	49 0.0 272 0.0 276 0.0 655 0.0 1005 0.0 
13341	7332 92	3550 0.0 2008 0.01 7401 0.01 9485 0.01 10036 0.02 
13342	7332 92	3550 0.0 2008 0.01 7401 0.01 9485 0.01 10036 0.02 
13343	7332 92	3550 0.0 2008 0.01 7401 0.01 9485 0.01 10036 0.02 
13344	7332 213	6306 0.0 9841 0.0 7332 0.01 7401 0.01 8573 0.01 
13345	7332 213	6306 0.0 9841 0.0 7332 0.01 7401 0.01 8573 0.01 
13346	7332 213	6306 0.0 9841 0.0 7332 0.01 7401 0.01 8573 0.01 
13347	7332 213	6306 0.0 9841 0.0 7332 0.01 7401 0.01 8573 0.01 
13348	7332 231	1325 0.06 8050 0.06 10797 0.07 11139 0.07 4387 0.08 
13349	7333 6	12562 0.13 11663 0.14 14421 0.14 2980 0.15 11356 0.15 
13350	7333 6	12562 0.13 11663 0.14 14421 0.14 2980 0.15 11356 0.15 
13351	7334 114	6379 0.0 6922 0.0 8528 0.15 3896 0.34 7526 0.67 
13352	7335 2	506 0.0 1309 0.0 2024 0.0 4374 0.0 8181 0.0 
13353	7335 161	3550 0.0 5047 0.0 5704 0.0 13317 0.0 12806 0.01 
13354	7336 46	3186 0.01 6784 0.01 12697 0.01 9060 0.015 8059 0.016666666666666666 
13355	7336 46	3186 0.01 6784 0.01 12697 0.01 9060 0.015 8059 0.016666666666666666 
13356	7336 46	3186 0.01 6784 0.01 12697 0.01 9060 0.015 8059 0.016666666666666666 
13357	7336 46	3186 0.01 6784 0.01 12697 0.01 9060 0.015 8059 0.016666666666666666 
13358	7336 46	3186 0.01 6784 0.01 12697 0.01 9060 0.015 8059 0.016666666666666666 
13359	7336 180	6056 0.05 9208 0.05 7288 0.06 8594 0.06 1088 0.07 
13360	7336 180	6056 0.05 9208 0.05 7288 0.06 8594 0.06 1088 0.07 
13361	7339 151	1006 0.17 1896 0.19 4443 0.19 6619 0.19 13077 0.2 
13362	7341 28	88 0.0 1092 0.0 1266 0.0 4894 0.0 7526 0.0 
13363	7342 2	506 0.0 1309 0.0 2024 0.0 4374 0.0 5692 0.0 
13364	7343 2	171 0.0 506 0.0 1309 0.0 2985 0.0 4374 0.0 
13365	7344 2	171 0.0 1309 0.0 2024 0.0 4237 0.0 4374 0.0 
13366	7344 220	1430 0.0 9686 0.0 12804 0.0 1230 0.01 6884 0.01 
13367	7346 79	1898 0.0 11204 0.36 4739 0.71 9518 0.76 3782 0.79 
13368	7348 186	518 0.0 532 0.0 2092 0.0 2309 0.0 5618 0.0 
13369	7349 47	14354 0.01 6701 0.02 13549 0.02 716 0.03 3148 0.03 
13370	7349 136	138 0.0 1509 0.0 1977 0.0 2109 0.0 5123 0.0 
13371	7350 47	5752 0.05 5679 0.052000000000000005 3381 0.06 5962 0.07 6784 0.07 
13372	7350 158	5502 0.03 1122 0.04 2166 0.05 3824 0.05 4216 0.05 
13373	7350 176	5502 0.03 3626 0.04 3414 0.05 2250 0.06 2753 0.06 
13374	7350 176	5502 0.03 3626 0.04 3414 0.05 2250 0.06 2753 0.06 
13375	7353 60	2544 0.0 4500 0.0 4696 0.0 4919 0.0 7053 0.0 
13376	7353 60	2544 0.0 4500 0.0 4696 0.0 4919 0.0 7053 0.0 
13377	7353 64	8848 0.08 1088 0.09 7048 0.1 8509 0.1 8594 0.11 
13378	7354 66	7554 0.04 13549 0.06 590 0.07 7604 0.07 11091 0.07 
13379	7354 68	2998 0.02 4481 0.03 5145 0.03 7357 0.03 13665 0.03 
13380	7354 68	2998 0.02 4481 0.03 5145 0.03 7357 0.03 13665 0.03 
13381	7354 68	2998 0.02 4481 0.03 5145 0.03 7357 0.03 13665 0.03 
13382	7354 68	2998 0.02 4481 0.03 5145 0.03 7357 0.03 13665 0.03 
13383	7354 154	528 0.0 7526 0.62 5957 0.69 4626 0.72 3082 0.78 
13384	7356 178	8411 0.02 9397 0.02 5980 0.03 1577 0.04 9354 0.04 
13385	7357 47	2732 0.0 7890 0.0 1348 0.01 1572 0.01 2425 0.01 
13386	7357 136	49 0.0 69 0.0 138 0.0 272 0.0 355 0.0 
13387	7357 158	1100 0.0 2887 0.0 3414 0.0 3824 0.0 4536 0.0 
13388	7358 33	13224 0.01 4279 0.02 11204 0.2 4739 0.69 7526 0.76 
13389	7359 33	13224 0.0 11204 0.21 4739 0.66 9518 0.77 3782 0.8 
13390	7360 47	1348 0.01 2860 0.01 864 0.02 1572 0.02 3277 0.02 
13391	7360 158	7369 0.0 1025 0.01 2531 0.01 3334 0.01 3414 0.01 
13392	7360 158	7369 0.0 1025 0.01 2531 0.01 3334 0.01 3414 0.01 
13393	7362 70	4676 0.0 5957 0.0 11218 0.0 11805 0.01 3739 0.04 
13394	7363 2	1625 0.0 4374 0.0 4522 0.0 5692 0.0 7878 0.0 
13395	7363 114	6379 0.0 6922 0.0 8528 0.13 3896 0.36 7526 0.66 
13396	7364 164	2036 0.1 9707 0.12 8713 0.13 2664 0.14 7884 0.14 
13397	7364 164	2036 0.1 9707 0.12 8713 0.13 2664 0.14 7884 0.14 
13398	7364 164	2036 0.1 9707 0.12 8713 0.13 2664 0.14 7884 0.14 
13399	7364 164	2036 0.1 9707 0.12 8713 0.13 2664 0.14 7884 0.14 
13400	7364 164	2036 0.1 9707 0.12 8713 0.13 2664 0.14 7884 0.14 
13401	7364 164	2036 0.1 9707 0.12 8713 0.13 2664 0.14 7884 0.14 
13402	7364 164	2036 0.1 9707 0.12 8713 0.13 2664 0.14 7884 0.14 
13403	7364 164	2036 0.1 9707 0.12 8713 0.13 2664 0.14 7884 0.14 
13404	7364 164	2036 0.1 9707 0.12 8713 0.13 2664 0.14 7884 0.14 
13405	7364 164	2036 0.1 9707 0.12 8713 0.13 2664 0.14 7884 0.14 
13406	7364 164	2036 0.1 9707 0.12 8713 0.13 2664 0.14 7884 0.14 
13407	7364 164	2036 0.1 9707 0.12 8713 0.13 2664 0.14 7884 0.14 
13408	7364 214	13667 0.02 10548 0.03 5084 0.07 4390 0.07369047619047618 88 0.08 
13409	7364 214	13667 0.02 10548 0.03 5084 0.07 4390 0.07369047619047618 88 0.08 
13410	7364 214	13667 0.02 10548 0.03 5084 0.07 4390 0.07369047619047618 88 0.08 
13411	7364 214	13667 0.02 10548 0.03 5084 0.07 4390 0.07369047619047618 88 0.08 
13412	7364 214	13667 0.02 10548 0.03 5084 0.07 4390 0.07369047619047618 88 0.08 
13413	7364 214	13667 0.02 10548 0.03 5084 0.07 4390 0.07369047619047618 88 0.08 
13414	7364 214	13667 0.02 10548 0.03 5084 0.07 4390 0.07369047619047618 88 0.08 
13415	7364 214	13667 0.02 10548 0.03 5084 0.07 4390 0.07369047619047618 88 0.08 
13416	7364 214	13667 0.02 10548 0.03 5084 0.07 4390 0.07369047619047618 88 0.08 
13417	7364 214	13667 0.02 10548 0.03 5084 0.07 4390 0.07369047619047618 88 0.08 
13418	7364 214	13667 0.02 10548 0.03 5084 0.07 4390 0.07369047619047618 88 0.08 
13419	7364 214	13667 0.02 10548 0.03 5084 0.07 4390 0.07369047619047618 88 0.08 
13420	7364 214	13667 0.02 10548 0.03 5084 0.07 4390 0.07369047619047618 88 0.08 
13421	7364 214	13667 0.02 10548 0.03 5084 0.07 4390 0.07369047619047618 88 0.08 
13422	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13423	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13424	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13425	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13426	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13427	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13428	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13429	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13430	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13431	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13432	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13433	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13434	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13435	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13436	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13437	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13438	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13439	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13440	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13441	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13442	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13443	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13444	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13445	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13446	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13447	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13448	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13449	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13450	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13451	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13452	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13453	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13454	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13455	7364 216	11908 0.035 4212 0.04 11036 0.04 5194 0.05333333333333333 8020 0.05433333333333334 
13456	7366 183	1645 0.0 9596 0.0 1302 0.01 4484 0.01 9042 0.01 
13457	7366 183	1645 0.0 9596 0.0 1302 0.01 4484 0.01 9042 0.01 
13458	7368 76	91 0.0 4500 0.0 5406 0.0 7053 0.0 10206 0.0 
13459	7368 76	91 0.0 4500 0.0 5406 0.0 7053 0.0 10206 0.0 
13460	7368 76	91 0.0 4500 0.0 5406 0.0 7053 0.0 10206 0.0 
13461	7368 174	14464 0.0 10785 0.01 10854 0.01 10878 0.01 13631 0.01 
13462	7368 174	14464 0.0 10785 0.01 10854 0.01 10878 0.01 13631 0.01 
13463	7368 174	14464 0.0 10785 0.01 10854 0.01 10878 0.01 13631 0.01 
13464	7369 47	2948 0.02 12962 0.02 13870 0.02 2320 0.05 2736 0.05 
13465	7369 158	5303 0.03 1244 0.04 6369 0.04 2531 0.05 3414 0.05 
13466	7369 158	5303 0.03 1244 0.04 6369 0.04 2531 0.05 3414 0.05 
13467	7369 176	3414 0.03 11409 0.03 2147 0.04 6369 0.04 11454 0.04 
13468	7370 2	506 0.0 1309 0.0 2024 0.0 4374 0.0 7569 0.0 
13469	7370 161	5047 0.0 5607 0.0 2008 0.003333333333333333 1058 0.01 3319 0.01 
13470	7371 2	506 0.0 2024 0.0 2985 0.0 4374 0.0 4522 0.0 
13471	7371 136	138 0.0 1839 0.0 1852 0.0 2109 0.0 2820 0.0 
13472	7371 202	6084 0.0 7911 0.0 7526 0.56 5957 0.79 3082 0.8 
13473	7372 8	13833 0.01 442 0.02 7148 0.02 7992 0.02 10959 0.02 
13474	7373 31	1804 0.14 2973 0.14 2996 0.14666666666666667 10945 0.16 12748 0.16 
13475	7374 114	6379 0.0 6922 0.0 8528 0.12 3896 0.35 7526 0.65 
13476	7375 109	12523 0.08 10981 0.1 1718 0.12 18 0.13 3695 0.135 
13477	7375 109	12523 0.08 10981 0.1 1718 0.12 18 0.13 3695 0.135 
13478	7375 109	12523 0.08 10981 0.1 1718 0.12 18 0.13 3695 0.135 
13479	7377 23	12225 0.02 2356 0.03 8061 0.03 3948 0.04 8738 0.04 
13480	7377 60	27 0.0 65 0.0 91 0.0 399 0.0 739 0.0 
13481	7377 60	27 0.0 65 0.0 91 0.0 399 0.0 739 0.0 
13482	7377 128	1003 0.0 1260 0.0 11844 0.01 3957 0.02 11173 0.02 
13483	7377 199	49 0.0 425 0.0 488 0.0 1852 0.0 2000 0.0 
13484	7378 42	2342 0.0 7670 0.0 10223 0.0 12547 0.0 12674 0.02 
13485	7378 56	6832 0.08 2096 0.13 11653 0.13 13646 0.13 2356 0.14 
13486	7378 146	4676 0.0 5957 0.0 11218 0.0 11805 0.0 3739 0.09 
13487	7378 197	890 0.0 1577 0.0 3166 0.0 7806 0.0 9832 0.0 
13488	7378 197	890 0.0 1577 0.0 3166 0.0 7806 0.0 9832 0.0 
13489	7379 51	426 0.06 11788 0.065 3777 0.06999999999999999 2732 0.07 6106 0.07 
13490	7379 235	1230 0.0 8669 0.0 9686 0.0 1571 0.01 6233 0.01 
13491	7380 47	6197 0.0 11663 0.0 3148 0.01 3830 0.01 4722 0.01 
13492	7380 136	49 0.0 138 0.0 272 0.0 349 0.0 355 0.0 
13493	7380 158	3824 0.0 5303 0.0 6811 0.0 8574 0.0 10453 0.0 
13494	7380 158	3824 0.0 5303 0.0 6811 0.0 8574 0.0 10453 0.0 
13495	7382 51	6784 0.01 6015 0.04 9912 0.04 10658 0.04 11348 0.05 
13496	7382 158	6360 0.01 4536 0.06 7369 0.06 8825 0.06 12239 0.065 
13497	7382 176	5502 0.02 10789 0.04 12891 0.04 4536 0.06 6369 0.06 
13498	7383 28	88 0.0 1092 0.0 4894 0.0 7526 0.0 9613 0.0 
13499	7384 2	1309 0.0 2024 0.0 4374 0.0 4522 0.0 5692 0.0 
13500	7385 124	1198 0.05 5896 0.07 9614 0.09 9780 0.09 9520 0.11 
13501	7386 13	4626 0.0 7526 0.61 528 0.65 9518 0.76 5957 0.78 
13502	7387 2	506 0.0 2024 0.0 4374 0.0 5692 0.0 7569 0.0 
13503	7387 188	2415 0.0 3082 0.0 5308 0.0 13498 0.0 13175 0.01 
13504	7388 117	64 0.0 9091 0.0 10558 0.0 13017 0.0 5331 0.01 
13505	7390 17	9265 0.126 12371 0.13 12617 0.13 10909 0.1895 10382 0.2 
13506	7390 163	1230 0.0 6731 0.02 3403 0.03 11148 0.03 3180 0.05 
13507	7391 42	2342 0.0 12547 0.0 12674 0.0 7670 0.01 8630 0.01 
13508	7392 32	14375 0.0 7526 0.01 4201 0.02 5952 0.02 13516 0.02 
13509	7392 108	5952 0.06 7526 0.07 88 0.08 2348 0.09 6941 0.09 
13510	7394 202	6084 0.0 7911 0.0 7526 0.55 3082 0.78 8181 0.7833333333333333 
13511	7395 79	162 0.0 1898 0.0 13224 0.0 11204 0.3 4739 0.71 
13512	7397 2	506 0.0 1309 0.0 2024 0.0 4374 0.0 5692 0.0 
13513	7397 158	3334 0.09 5137 0.09 5854 0.09 7051 0.09 13762 0.09 
13514	7397 161	5704 0.0 12806 0.0 11683 0.01 14360 0.01 5607 0.02 
13515	7398 2	506 0.0 2024 0.0 4374 0.0 4522 0.0 5692 0.0 
13516	7400 2	506 0.0 2024 0.0 4374 0.0 4522 0.0 7569 0.0 
13517	7400 47	6784 0.01 7247 0.02 2561 0.03 864 0.04 1348 0.04 
13518	7400 171	3319 0.0 5607 0.0 13742 0.01 14360 0.01 12196 0.02 
13519	7401 82	6030 0.0 5913 0.02 12958 0.02 2195 0.03 7596 0.03 
13520	7401 89	5607 0.03 3319 0.05 3550 0.05 5047 0.06 418 0.08 
13521	7401 92	4399 0.0 7401 0.0 9841 0.0 10051 0.0 6306 0.01 
13522	7401 92	4399 0.0 7401 0.0 9841 0.0 10051 0.0 6306 0.01 
13523	7401 92	4399 0.0 7401 0.0 9841 0.0 10051 0.0 6306 0.01 
13524	7401 92	4399 0.0 7401 0.0 9841 0.0 10051 0.0 6306 0.01 
13525	7401 207	13742 0.0 3319 0.01 3550 0.02 10036 0.02 14360 0.02 
13526	7401 213	1963 0.0 7401 0.0 9485 0.0 12641 0.0 14360 0.0 
13527	7401 213	1963 0.0 7401 0.0 9485 0.0 12641 0.0 14360 0.0 
13528	7401 213	1963 0.0 7401 0.0 9485 0.0 12641 0.0 14360 0.0 
13529	7401 213	1963 0.0 7401 0.0 9485 0.0 12641 0.0 14360 0.0 
13530	7401 213	1963 0.0 7401 0.0 9485 0.0 12641 0.0 14360 0.0 
13531	7401 213	1963 0.0 7401 0.0 9485 0.0 12641 0.0 14360 0.0 
13532	7401 231	8866 0.02 1871 0.04 12790 0.04 1878 0.05 3398 0.05 
13533	7403 9	1230 0.0 4594 0.03 9686 0.05 3403 0.07 3795 0.09 
13534	7403 51	2732 0.0 6197 0.01 9127 0.01 9912 0.01 12417 0.01 
13535	7403 66	4191 0.05 611 0.055 3569 0.06 2978 0.065 12988 0.07 
13536	7403 66	4191 0.05 611 0.055 3569 0.06 2978 0.065 12988 0.07 
13537	7403 66	4191 0.05 611 0.055 3569 0.06 2978 0.065 12988 0.07 
13538	7403 66	4191 0.05 611 0.055 3569 0.06 2978 0.065 12988 0.07 
13539	7403 158	444 0.01 1830 0.01 2250 0.01 5303 0.01 8061 0.01 
13540	7405 53	7865 0.02 11555 0.03 12516 0.03 8300 0.03666666666666667 2096 0.04 
13541	7405 136	49 0.0 138 0.0 220 0.0 272 0.0 276 0.0 
13542	7405 158	6369 0.01 511 0.02 1871 0.02 2836 0.02 2887 0.02 
13543	7405 158	6369 0.01 511 0.02 1871 0.02 2836 0.02 2887 0.02 
13544	7406 57	8061 0.04 3496 0.05 4511 0.05 6056 0.05 6638 0.05 
13545	7406 116	261 0.03 10658 0.05 6106 0.06 10764 0.08 11399 0.08 
13546	7408 215	11981 0.04 6145 0.08 817 0.09 9944 0.09 4529 0.1 
13547	7410 127	5957 0.0 4676 0.12 11218 0.23 4193 0.29 11809 0.32 
13548	7413 82	4930 0.0 6030 0.0 6752 0.0 8324 0.0 2266 0.01 
13549	7413 92	212 0.0 1963 0.0 5179 0.0 5463 0.0 5704 0.0 
13550	7413 92	212 0.0 1963 0.0 5179 0.0 5463 0.0 5704 0.0 
13551	7413 213	1963 0.0 2174 0.0 3550 0.0 3826 0.0 4399 0.0 
13552	7413 213	1963 0.0 2174 0.0 3550 0.0 3826 0.0 4399 0.0 
13553	7413 213	1963 0.0 2174 0.0 3550 0.0 3826 0.0 4399 0.0 
13554	7413 213	1963 0.0 2174 0.0 3550 0.0 3826 0.0 4399 0.0 
13555	7413 231	1549 0.01 5931 0.01 8866 0.01 12790 0.015 1325 0.02 
13556	7413 231	1549 0.01 5931 0.01 8866 0.01 12790 0.015 1325 0.02 
13557	7415 47	1348 0.0 13652 0.02 14354 0.02 12215 0.03 2732 0.04 
13558	7415 158	13851 0.02 444 0.03 2250 0.03 4536 0.03 8061 0.03 
13559	7415 176	6711 0.02 11615 0.02 5137 0.03 6360 0.03 13531 0.03 
13560	7417 2	1309 0.0 4374 0.0 5692 0.0 7878 0.01 11530 0.01 
13561	7417 136	49 0.0 3472 0.01 5592 0.01 12400 0.01 13456 0.01 
13562	7418 2	171 0.0 506 0.0 2549 0.0 4374 0.0 5692 0.0 
13563	7418 136	49 0.0 272 0.0 1127 0.0 1419 0.0 1839 0.0 
13564	7420 0	2695 0.0 3782 0.69 1007 0.72 10847 0.72 2024 0.73 
13565	7420 95	4676 0.0 5957 0.0 11218 0.18 11805 0.31 11809 0.33 
13566	7420 101	4932 0.0 6007 0.0 7950 0.0 8336 0.0 9452 0.0 
13567	7420 145	2551 0.0 9199 0.0 9363 0.0 10007 0.0 10785 0.0 
13568	7420 215	2447 0.05 6145 0.05 1092 0.055 2281 0.06 5406 0.06 
13569	7421 92	624 0.0 750 0.0 2008 0.0 5616 0.0 6121 0.0 
13570	7421 92	624 0.0 750 0.0 2008 0.0 5616 0.0 6121 0.0 
13571	7421 92	624 0.0 750 0.0 2008 0.0 5616 0.0 6121 0.0 
13572	7421 207	3319 0.0 5607 0.0 13742 0.0 1963 0.01 2008 0.01 
13573	7421 213	2611 0.0 3550 0.0 3826 0.0 5047 0.0 5463 0.0 
13574	7421 213	2611 0.0 3550 0.0 3826 0.0 5047 0.0 5463 0.0 
13575	7421 213	2611 0.0 3550 0.0 3826 0.0 5047 0.0 5463 0.0 
13576	7421 213	2611 0.0 3550 0.0 3826 0.0 5047 0.0 5463 0.0 
13577	7421 231	1871 0.0 6168 0.0 1325 0.01 5564 0.02 7482 0.02 
13578	7423 47	6784 0.03 1502 0.05 2561 0.05 3830 0.05 4487 0.05 
13579	7423 136	2459 0.0 4660 0.0 5592 0.0 6366 0.0 6702 0.0 
13580	7424 117	929 0.0 10558 0.0 11355 0.0 13017 0.0 4950 0.01 
13581	7425 212	1092 0.0 1794 0.0 7526 0.0 88 0.005 4894 0.01 
13582	7427 62	7427 0.09 5448 0.11 1001 0.12 8844 0.14 5960 0.16 
13583	7427 106	4301 0.025 10018 0.04 7738 0.05 10683 0.05 11018 0.05 
13584	7427 106	4301 0.025 10018 0.04 7738 0.05 10683 0.05 11018 0.05 
13585	7427 106	4301 0.025 10018 0.04 7738 0.05 10683 0.05 11018 0.05 
13586	7427 106	4301 0.025 10018 0.04 7738 0.05 10683 0.05 11018 0.05 
13587	7427 106	4301 0.025 10018 0.04 7738 0.05 10683 0.05 11018 0.05 
13588	7427 164	649 0.05 11837 0.07 769 0.08 2183 0.11 8129 0.11 
13589	7428 42	7670 0.0 8630 0.0 10223 0.0 12547 0.0 13965 0.03 
13590	7428 56	11164 0.12 6056 0.15 13646 0.16 39 0.17 2356 0.17 
13591	7428 56	11164 0.12 6056 0.15 13646 0.16 39 0.17 2356 0.17 
13592	7428 56	11164 0.12 6056 0.15 13646 0.16 39 0.17 2356 0.17 
13593	7428 56	11164 0.12 6056 0.15 13646 0.16 39 0.17 2356 0.17 
13594	7428 56	11164 0.12 6056 0.15 13646 0.16 39 0.17 2356 0.17 
13595	7428 56	11164 0.12 6056 0.15 13646 0.16 39 0.17 2356 0.17 
13596	7428 56	11164 0.12 6056 0.15 13646 0.16 39 0.17 2356 0.17 
13597	7428 98	717 0.23 7428 0.28 7466 0.28 1518 0.3 4979 0.3 
13598	7428 197	7356 0.0 7806 0.0 9832 0.0 2029 0.01 7254 0.01 
13599	7428 197	7356 0.0 7806 0.0 9832 0.0 2029 0.01 7254 0.01 
13600	7428 197	7356 0.0 7806 0.0 9832 0.0 2029 0.01 7254 0.01 
13601	7429 33	162 0.0 1898 0.0 11204 0.32 4739 0.63 9518 0.77 
13602	7431 212	88 0.0 1092 0.0 1266 0.0 1794 0.0 2585 0.0 
13603	7432 135	97 0.0 178 0.0 532 0.0 5618 0.0 6413 0.0 
13604	7433 18	3082 0.055 14024 0.09 1234 0.105 4136 0.12 13498 0.12 
13605	7435 218	4894 0.14 7526 0.15 3550 0.19 3319 0.24 1092 0.25 
13606	7437 79	1898 0.0 11204 0.31 4739 0.74 9518 0.76 7526 0.78 
13607	7438 114	6379 0.0 6922 0.0 8528 0.14 3896 0.34 7526 0.65 
13608	7438 235	1230 0.0 3795 0.0 9686 0.0 3403 0.01 6884 0.01 
13609	7440 47	4341 0.02 5593 0.04 11648 0.04 4098 0.05 5752 0.05 
13610	7440 158	6754 0.01 4511 0.03 11280 0.03 5502 0.04 5712 0.04 
13611	7441 33	162 0.0 13224 0.0 11204 0.26 4739 0.65 9518 0.76 
13612	7443 120	1007 0.0 5957 0.64 7526 0.7 4193 0.71 4894 0.74 
13613	7444 47	13852 0.02 1348 0.03 11057 0.03 12962 0.03 6015 0.04 
13614	7444 158	5502 0.01 2166 0.02 3824 0.02 9130 0.02 9294 0.02 
13615	7444 176	5502 0.0 12133 0.01 444 0.02 3824 0.02 4216 0.02 
13616	7445 32	88 0.03 1795 0.03 2035 0.04 8560 0.04 10976 0.04 
13617	7445 111	9686 0.02 7526 0.03 11094 0.03 3795 0.04 5242 0.04 
13618	7447 28	88 0.0 1092 0.0 4894 0.0 10532 0.0 14375 0.0 
13619	7447 60	4 0.0 27 0.0 399 0.0 978 0.0 2544 0.0 
13620	7447 60	4 0.0 27 0.0 399 0.0 978 0.0 2544 0.0 
13621	7447 90	4482 0.0 9324 0.0 8953 0.02 11471 0.02 22 0.68 
13622	7448 63	13072 0.01 14313 0.01 6431 0.02 4218 0.04 14013 0.49 
13623	7449 212	7526 0.0 88 0.01 1092 0.01 1461 0.01 1794 0.01 
13624	7450 105	767 0.0 5935 0.0 13912 0.0 44 0.0075 752 0.01 
13625	7450 180	1110 0.01 8184 0.01 12299 0.01 6056 0.02 6638 0.02 
13626	7452 60	65 0.0 91 0.0 399 0.0 978 0.0 999 0.0 
13627	7452 60	65 0.0 91 0.0 399 0.0 978 0.0 999 0.0 
13628	7452 90	8953 0.01 9324 0.01 4482 0.02 11471 0.03 22 0.63 
13629	7453 35	10199 0.11 10347 0.11 1903 0.13 13173 0.13 2878 0.14 
13630	7455 57	4511 0.08 12346 0.1 3496 0.11 12107 0.11 6056 0.12 
13631	7456 33	1898 0.0 13224 0.0 11204 0.25 4739 0.69 9518 0.77 
13632	7457 129	1230 0.0 3403 0.0 8669 0.0 9686 0.0 1571 0.01 
13633	7458 37	3082 0.0 2415 0.02 4565 0.04 1212 0.06 2826 0.08 
13634	7458 233	7526 0.0 9613 0.0 88 0.01 4500 0.06 1266 0.07 
13635	7460 38	1198 0.06 12895 0.07 4908 0.08 6923 0.08 1618 0.1 
13636	7460 158	5502 0.035 4339 0.04 12642 0.05 2250 0.06 2753 0.07 
13637	7460 176	5502 0.03 2250 0.04 3308 0.04 1366 0.06 11280 0.06 
13638	7463 20	5957 0.0 11218 0.18 4676 0.23 4193 0.32 11809 0.37 
13639	7464 6	4596 0.05 13124 0.05 330 0.06 11246 0.06 5410 0.07 
13640	7465 90	9324 0.0 4482 0.01 11471 0.01 8953 0.02 22 0.66 
13641	7465 166	1828 0.0 3782 0.0 6469 0.0 9518 0.0 12824 0.0 
13642	7466 94	1230 0.0 3795 0.0 6731 0.01 3403 0.02 9686 0.02 
13643	7467 136	2459 0.0 5592 0.0 9448 0.0 9980 0.0 13456 0.0 
