11280	6146 51	1198 0.06 6784 0.06 5387 0.07 6384 0.07 9502 0.07 
11281	6147 10	6147 0.21 925 0.3 1627 0.3 11493 0.3 12641 0.3066666666666667 
11282	6147 154	528 0.0 7526 0.54 5957 0.66 6084 0.66 6379 0.82 
11283	6148 60	91 0.0 399 0.0 1092 0.0 1266 0.0 1790 0.0 
11284	6148 60	91 0.0 399 0.0 1092 0.0 1266 0.0 1790 0.0 
11285	6148 60	91 0.0 399 0.0 1092 0.0 1266 0.0 1790 0.0 
11286	6148 60	91 0.0 399 0.0 1092 0.0 1266 0.0 1790 0.0 
11287	6150 2	506 0.0 1309 0.0 1625 0.0 2024 0.0 2985 0.0 
11288	6150 212	88 0.0 1092 0.0 1794 0.0 4894 0.0 7526 0.0 
11289	6151 51	13542 0.01 2736 0.02 7077 0.02 13893 0.02 3192 0.03 
11290	6151 212	88 0.0 1092 0.0 1794 0.0 4894 0.0 7526 0.0 
11291	6153 2	171 0.0 506 0.0 1625 0.0 2024 0.0 2985 0.0 
11292	6153 114	6379 0.0 6922 0.0 8528 0.16 3896 0.25 6084 0.68 
11293	6154 77	5604 0.15 8184 0.16 11888 0.16 13577 0.16 991 0.18 
11294	6154 77	5604 0.15 8184 0.16 11888 0.16 13577 0.16 991 0.18 
11295	6156 2	506 0.0 2024 0.0 4374 0.0 4522 0.0 7878 0.0 
11296	6156 212	1794 0.0 4894 0.0 7526 0.0 7814 0.0 88 0.01 
11297	6157 158	8760 0.03 11807 0.03 1366 0.04 5682 0.04 10798 0.04 
11298	6157 176	5682 0.02 8760 0.03 9984 0.04 10798 0.04 2910 0.05 
11299	6159 85	7200 0.0 1143 0.01 9228 0.01 12549 0.01 13271 0.01 
11300	6159 135	97 0.0 150 0.0 518 0.0 2029 0.0 2309 0.0 
11301	6159 166	460 0.0 1202 0.0 1828 0.0 2474 0.0 5775 0.0 
11302	6160 158	4926 0.0 11574 0.01 11962 0.01 12239 0.01 12251 0.01 
11303	6161 224	4387 0.01 13923 0.01 3627 0.02 7686 0.02 4377 0.022000000000000002 
11304	6162 89	5607 0.03 14237 0.03 3319 0.04 5047 0.05 418 0.09 
11305	6162 92	212 0.0 1963 0.0 13742 0.0 14009 0.0 750 0.01 
11306	6162 213	212 0.0 2008 0.0 3319 0.0 3550 0.0 5698 0.0 
11307	6162 213	212 0.0 2008 0.0 3319 0.0 3550 0.0 5698 0.0 
11308	6163 28	1092 0.0 1794 0.0 4894 0.0 9613 0.0 10520 0.0 
11309	6163 135	97 0.0 178 0.0 532 0.0 2029 0.0 2046 0.0 
11310	6163 179	10897 0.05 4864 0.06 8885 0.06 3275 0.07 9619 0.07 
11311	6164 136	3472 0.0 5592 0.0 6176 0.0 11238 0.0 12111 0.0 
11312	6164 212	7526 0.0 9613 0.0 88 0.01 1092 0.01 1794 0.01 
11313	6165 124	9520 0.05 6557 0.09 10847 0.09 14430 0.11 4074 0.12 
11314	6166 154	528 0.0 7526 0.54 5957 0.66 6084 0.67 6379 0.81 
11315	6168 52	3550 0.0 5047 0.0 5607 0.0 5704 0.0 4399 0.01 
11316	6168 219	5957 0.0 11218 0.0 4676 0.05 11805 0.26 4193 0.27 
11317	6170 19	8246 0.0 1134 0.01 8520 0.01 9945 0.01 6060 0.015 
11318	6170 167	7284 0.0 8844 0.0 159 0.02 2710 0.14 8923 0.24 
11319	6170 195	1417 0.0 5960 0.0 6274 0.0 7427 0.0 11760 0.0 
11320	6170 210	1001 0.0 5448 0.0 6274 0.0 7284 0.0 11760 0.0 
11321	6171 56	11050 0.12 6056 0.13 8738 0.13 2166 0.15 9327 0.15 
11322	6172 63	4218 0.05 13072 0.07 7427 0.52 14013 0.52 14375 0.5666666666666668 
11323	6173 158	5682 0.03 6199 0.03 12260 0.03 954 0.04 2887 0.04 
11324	6173 176	1184 0.03 5569 0.04 2250 0.05 5502 0.05 5682 0.05 
11325	6176 46	3927 0.005 9060 0.01 1421 0.02 1935 0.02 2736 0.02 
11326	6176 46	3927 0.005 9060 0.01 1421 0.02 1935 0.02 2736 0.02 
11327	6176 46	3927 0.005 9060 0.01 1421 0.02 1935 0.02 2736 0.02 
11328	6176 46	3927 0.005 9060 0.01 1421 0.02 1935 0.02 2736 0.02 
11329	6176 46	3927 0.005 9060 0.01 1421 0.02 1935 0.02 2736 0.02 
11330	6176 46	3927 0.005 9060 0.01 1421 0.02 1935 0.02 2736 0.02 
11331	6176 46	3927 0.005 9060 0.01 1421 0.02 1935 0.02 2736 0.02 
11332	6176 46	3927 0.005 9060 0.01 1421 0.02 1935 0.02 2736 0.02 
11333	6176 46	3927 0.005 9060 0.01 1421 0.02 1935 0.02 2736 0.02 
11334	6176 46	3927 0.005 9060 0.01 1421 0.02 1935 0.02 2736 0.02 
11335	6176 46	3927 0.005 9060 0.01 1421 0.02 1935 0.02 2736 0.02 
11336	6176 180	6262 0.08 8594 0.08 3416 0.09 12442 0.09 13808 0.09 
11337	6176 180	6262 0.08 8594 0.08 3416 0.09 12442 0.09 13808 0.09 
11338	6177 2	171 0.0 506 0.0 2024 0.0 2985 0.0 4237 0.0 
11339	6177 136	272 0.0 355 0.0 482 0.0 920 0.0 1246 0.0 
11340	6179 97	2415 0.0 13498 0.0 2826 0.01 5308 0.01 9718 0.01 
11341	6179 163	9686 0.0 3795 0.01 7064 0.02 8669 0.02 11148 0.02 
11342	6181 23	593 0.035 717 0.03666666666666667 6056 0.04 4028 0.05 8061 0.05 
11343	6181 199	49 0.0 138 0.0 2000 0.0 3358 0.0 5805 0.0 
11344	6182 147	2908 0.0 12573 0.01 4390 0.02 8445 0.02 11789 0.02 
11345	6184 42	2342 0.0 10223 0.008333333333333333 12547 0.02 8630 0.03 12674 0.03 
11346	6184 197	111 0.0 3166 0.0 11839 0.0 13402 0.0 13844 0.0 
11347	6186 166	592 0.0 2474 0.0 3782 0.0 4848 0.0 5165 0.0 
11348	6187 97	3082 0.0 4565 0.0 5308 0.0 13175 0.0 2826 0.01 
11349	6187 163	1230 0.0 3180 0.0 3403 0.0 3795 0.0 6731 0.0 
11350	6191 136	355 0.0 607 0.0 655 0.0 2000 0.0 2963 0.0 
11351	6192 158	10453 0.08 1366 0.09 1830 0.09 5682 0.09 14437 0.09 
11352	6192 176	14462 0.08 1830 0.09 2099 0.09 7350 0.09 8374 0.09 
11353	6193 154	528 0.0 7526 0.55 6084 0.65 5957 0.66 6379 0.8 
11354	6194 161	1836 0.0 2008 0.0 3550 0.0 5607 0.0 5704 0.0 
11355	6195 178	8411 0.08 9354 0.09 5980 0.09333333333333334 13844 0.1 1577 0.11 
11356	6196 136	5592 0.0 3472 0.01 9176 0.01 9448 0.01 12938 0.015 
11357	6197 137	5814 0.01 12029 0.01 2356 0.02 6780 0.02 9263 0.02 
11358	6199 47	8393 0.04 2713 0.05 8791 0.05 12599 0.05 3192 0.06 
11359	6199 158	3626 0.02 10855 0.02 5502 0.03 1184 0.04 5682 0.04 
11360	6199 176	3626 0.01 11577 0.02 11615 0.03 13038 0.04 1184 0.05 
11361	6199 176	3626 0.01 11577 0.02 11615 0.03 13038 0.04 1184 0.05 
11362	6200 23	6056 0.03 8594 0.03 3013 0.04 3695 0.04 2356 0.045 
11363	6200 206	690 0.0 4635 0.0 4869 0.0 7488 0.0 9530 0.0 
11364	6201 212	88 0.0 1092 0.0 1794 0.0 4500 0.0 4894 0.0 
11365	6202 233	88 0.0 4894 0.0 7526 0.0 9613 0.02 14492 0.02 
11366	6203 135	97 0.0 518 0.0 2029 0.0 2046 0.0 2309 0.0 
11367	6204 9	9686 0.01 1230 0.03 3795 0.03 4594 0.04 3403 0.05 
11368	6204 211	8175 0.0 12481 0.0 7439 0.01 3068 0.03 4363 0.03 
11369	6205 224	4387 0.0 4992 0.0 9373 0.0 14026 0.0 610 0.01 
11370	6205 224	4387 0.0 4992 0.0 9373 0.0 14026 0.0 610 0.01 
11371	6206 47	864 0.09 11566 0.1 6368 0.11 12131 0.11 1773 0.12 
11372	6206 158	11962 0.08 14126 0.08 9100 0.085 12330 0.1 3242 0.11 
11373	6206 176	1025 0.08 7268 0.08 11962 0.08 14126 0.08 4325 0.09 
11374	6207 154	528 0.0 7526 0.55 5957 0.66 6084 0.66 6379 0.82 
11375	6209 51	3192 0.0 9060 0.0 13542 0.0 834 0.01 998 0.01 
11376	6209 158	1447 0.0 375 0.01 3414 0.01 6369 0.01 8738 0.01 
11377	6209 158	1447 0.0 375 0.01 3414 0.01 6369 0.01 8738 0.01 
11378	6209 158	1447 0.0 375 0.01 3414 0.01 6369 0.01 8738 0.01 
11379	6210 47	1773 0.03 4341 0.04 9658 0.04 1621 0.05 8993 0.05 
11380	6210 136	355 0.0 1977 0.0 2000 0.0 3352 0.0 3472 0.0 
11381	6210 158	1025 0.02 6199 0.02 7117 0.03 375 0.04 805 0.04 
11382	6210 176	1627 0.03 4511 0.03 7117 0.03 11577 0.03 12251 0.03 
11383	6211 30	3530 0.1 2096 0.11 12442 0.12 717 0.14 11577 0.15 
11384	6211 51	13870 0.0 426 0.01 11663 0.01 12397 0.01 1618 0.02 
11385	6211 136	69 0.0 355 0.0 655 0.0 1419 0.0 2109 0.0 
11386	6211 158	2887 0.0 3414 0.01 6369 0.01 8356 0.01 1366 0.02 
11387	6213 10	1627 0.28 6619 0.28 9561 0.28833333333333333 850 0.29 4895 0.29 
11388	6213 187	7526 0.0 4500 0.08 14375 0.26 4894 0.31 1092 0.34 
11389	6214 136	355 0.0 3472 0.0 5592 0.0 10233 0.0 11466 0.0 
11390	6215 189	3279 0.0 4824 0.0 5530 0.0 6789 0.0 13366 0.0 
11391	6217 132	13078 0.01 10430 0.02 12942 0.02 9760 0.03 13938 0.03 
11392	6219 60	88 0.0 739 0.0 999 0.0 1790 0.0 2994 0.0 
11393	6219 137	9263 0.02 12029 0.03 6474 0.04 9314 0.04 1613 0.06 
11394	6219 206	11898 0.01 4329 0.02 7488 0.02 8610 0.026666666666666665 9530 0.03 
11395	6221 201	3795 0.0 1230 0.01 7526 0.01 9686 0.01 3403 0.02 
11396	6222 90	4482 0.0 8953 0.0 9324 0.0 11471 0.0 22 0.7 
11397	6222 135	97 0.0 518 0.0 532 0.0 2029 0.0 2046 0.0 
11398	6224 2	506 0.0 2024 0.0 4374 0.0 4522 0.0 5479 0.0 
11399	6224 136	1977 0.0 2000 0.0 3155 0.0 3472 0.0 3506 0.0 
11400	6224 158	1805 0.0 2887 0.0 3414 0.0 8061 0.0 8319 0.0 
11401	6227 46	1621 0.0 6784 0.0 1421 0.01 11170 0.01 11948 0.01 
11402	6227 180	10858 0.02 534 0.03 5353 0.04 7843 0.04 4076 0.05 
11403	6227 180	10858 0.02 534 0.03 5353 0.04 7843 0.04 4076 0.05 
11404	6228 47	2736 0.01 5046 0.01 10966 0.01 13870 0.01 3192 0.02 
11405	6228 188	2415 0.0 3082 0.0 9088 0.0 13175 0.0 5308 0.01 
11406	6229 92	212 0.0 1836 0.0 7401 0.0 8535 0.0 9841 0.0 
11407	6229 213	212 0.0 2008 0.0 3550 0.0 7413 0.0 7529 0.0 
11408	6229 213	212 0.0 2008 0.0 3550 0.0 7413 0.0 7529 0.0 
11409	6230 2	506 0.0 4522 0.0 7569 0.0 9155 0.0 9978 0.0 
11410	6230 158	1366 0.02 5502 0.03 1184 0.05 1830 0.05 3242 0.06 
11411	6231 64	3705 0.0 3691 0.01 2396 0.03 3244 0.03 8594 0.03 
11412	6231 166	592 0.0 1007 0.0 1202 0.0 2474 0.0 2696 0.0 
11413	6232 47	8993 0.01 4315 0.04 4341 0.04 5706 0.04 4148 0.05 
11414	6232 158	9984 0.01 3325 0.02 12876 0.02 13504 0.02 1025 0.03 
11415	6232 158	9984 0.01 3325 0.02 12876 0.02 13504 0.02 1025 0.03 
11416	6233 7	3524 0.0 5285 0.0 1092 0.68 13587 0.68 4894 0.69 
11417	6233 122	14261 0.15 696 0.17 7352 0.17 9905 0.17 4971 0.18 
11418	6233 203	5256 0.04 5933 0.0625 1908 0.07 10295 0.07 8300 0.08 
11419	6234 129	1230 0.0 3795 0.0 8669 0.0 9493 0.0 1120 0.01 
11420	6234 212	88 0.0 1092 0.0 1266 0.0 1794 0.0 1978 0.0 
11421	6235 136	138 0.0 272 0.0 607 0.0 920 0.0 1246 0.0 
11422	6235 212	88 0.0 1092 0.0 1794 0.0 2585 0.0 7526 0.0 
11423	6237 158	12133 0.02 12239 0.03 2887 0.04 3414 0.04 7980 0.04 
11424	6237 176	14158 0.03 3414 0.04 7018 0.04 7759 0.04 12891 0.04 
11425	6238 2	506 0.0 1309 0.0 1487 0.0 1625 0.0 2024 0.0 
11426	6238 114	6379 0.0 6922 0.0 8528 0.1 3896 0.26 6084 0.68 
11427	6241 133	833 0.08 5788 0.08 8287 0.09 12876 0.09 3748 0.1 
11428	6242 2	1625 0.0 2024 0.0 2985 0.0 4522 0.0 5479 0.0 
11429	6242 75	13004 0.05 5301 0.06 4630 0.07 9128 0.07 11663 0.07 
11430	6242 136	355 0.0 1419 0.0 1852 0.0 2000 0.0 2109 0.0 
11431	6243 103	7865 0.08 11577 0.09 12442 0.09 9561 0.09333333333333332 496 0.1 
11432	6243 158	3325 0.0 5204 0.02 13128 0.02 2887 0.03 5137 0.03 
11433	6244 28	1092 0.0 1794 0.0 4894 0.0 7526 0.0 9613 0.0 
11434	6244 60	999 0.0 4705 0.0 5406 0.0 7496 0.0 7526 0.0 
11435	6244 60	999 0.0 4705 0.0 5406 0.0 7496 0.0 7526 0.0 
11436	6244 166	592 0.0 3782 0.0 4605 0.0 6418 0.0 6469 0.0 
11437	6245 215	6245 0.07 7690 0.08 5515 0.1 3513 0.11 10358 0.11 
11438	6246 56	8738 0.08 3954 0.1 9327 0.12 4807 0.125 4448 0.13 
11439	6246 159	2908 0.0 5084 0.0 99 0.01 736 0.01 4390 0.01 
11440	6247 189	6789 0.0 13366 0.0 5530 0.01 11194 0.01 3835 0.02 
11441	6250 224	521 0.03 9483 0.03 12034 0.03 4992 0.04 6296 0.04 
11442	6250 224	521 0.03 9483 0.03 12034 0.03 4992 0.04 6296 0.04 
11443	6250 224	521 0.03 9483 0.03 12034 0.03 4992 0.04 6296 0.04 
11444	6250 224	521 0.03 9483 0.03 12034 0.03 4992 0.04 6296 0.04 
11445	6250 224	521 0.03 9483 0.03 12034 0.03 4992 0.04 6296 0.04 
11446	6250 224	521 0.03 9483 0.03 12034 0.03 4992 0.04 6296 0.04 
11447	6251 88	5957 0.0 4676 0.01 11218 0.016666666666666666 4193 0.13 11805 0.18 
11448	6251 154	528 0.0 7526 0.54 5957 0.66 6084 0.66 6379 0.81 
11449	6252 202	6084 0.0 7911 0.0 7526 0.55 528 0.56 5957 0.7 
11450	6253 158	1025 0.02 4325 0.048 1496 0.05 12260 0.05 1176 0.06 
11451	6254 51	6784 0.01 10296 0.06 13542 0.06 8108 0.08 9912 0.08 
11452	6254 158	5204 0.06 8356 0.08 12239 0.08 3414 0.1 9984 0.1 
11453	6254 223	12461 0.15 5107 0.18 2539 0.2 1341 0.21 2552 0.23 
11454	6254 235	1230 0.0 9686 0.0 3403 0.01 8669 0.01 3795 0.02 
11455	6255 132	12942 0.01 13078 0.01 13938 0.01 714 0.03 7960 0.03 
11456	6257 60	27 0.0 88 0.0 91 0.0 102 0.0 399 0.0 
11457	6257 135	97 0.0 178 0.0 532 0.0 2029 0.0 2309 0.0 
11458	6257 166	460 0.0 592 0.0 1007 0.0 2474 0.0 3782 0.0 
11459	6258 47	864 0.0 5387 0.01 9429 0.01 11273 0.01 11663 0.01 
11460	6258 136	355 0.0 1419 0.0 1839 0.0 1977 0.0 2000 0.0 
11461	6259 2	2985 0.0 4237 0.0 4374 0.0 4522 0.0 5479 0.0 
11462	6259 47	1502 0.01 1969 0.01 2736 0.01 2934 0.01 4148 0.01 
11463	6259 51	4347 0.0 7516 0.0 13981 0.0 5063 0.01 7939 0.01 
11464	6259 75	2878 0.04 11663 0.05 9128 0.07 7093 0.09 12823 0.09 
11465	6259 114	6379 0.0 6922 0.01 8528 0.15 3896 0.3 6084 0.68 
11466	6261 2	171 0.0 506 0.0 1487 0.0 1625 0.0 4522 0.0 
11467	6261 8	9834 0.0 5604 0.01 6516 0.01 7992 0.01 12506 0.01 
11468	6261 51	13542 0.0 635 0.01 4074 0.01 9912 0.01 10160 0.01 
11469	6261 154	528 0.0 7526 0.55 5957 0.66 6084 0.66 6379 0.82 
11470	6261 158	6534 0.0 11426 0.0 11574 0.0 12133 0.0 3325 0.01 
11471	6261 176	2887 0.0 444 0.01 3626 0.01 9763 0.01 1047 0.02 
11472	6262 47	12397 0.0 13133 0.0 5997 0.01 8993 0.01 1348 0.02 
11473	6262 51	3192 0.0 5063 0.0 6823 0.0 13542 0.0 3277 0.01 
11474	6262 136	69 0.0 138 0.0 355 0.0 1140 0.0 1246 0.0 
11475	6262 158	1496 0.0 5712 0.0 8356 0.0 8738 0.0 11574 0.0 
11476	6262 158	1496 0.0 5712 0.0 8356 0.0 8738 0.0 11574 0.0 
11477	6264 8	10034 0.0 3617 0.006666666666666666 1226 0.01 5276 0.01 6516 0.01 
11478	6264 235	200 0.0 1230 0.0 1430 0.0 1571 0.0 3795 0.0 
11479	6266 133	1496 0.08 833 0.09 3315 0.09 5836 0.09 12260 0.1 
11480	6267 129	1230 0.0 1430 0.0 1593 0.0 2518 0.0 2908 0.0 
11481	6267 136	69 0.0 355 0.0 482 0.0 1746 0.0 1977 0.0 
11482	6267 176	4325 0.0 5712 0.0 10599 0.0 6360 0.005 5682 0.01 
11483	6268 94	1230 0.01 9686 0.01 3795 0.02 3403 0.05 4594 0.07 
11484	6269 74	6465 0.15 4271 0.16 1593 0.18 3403 0.18 4803 0.19 
11485	6270 56	11653 0.14 3705 0.16 3756 0.16 12102 0.16 534 0.17 
11486	6272 158	6369 0.02 8374 0.02 5137 0.03 5569 0.03 9624 0.04 
11487	6273 8	6516 0.0 7992 0.0 9184 0.0 10641 0.0 2003 0.003333333333333333 
11488	6274 62	5448 0.08 6274 0.09 7284 0.1 5960 0.14 1417 0.15 
11489	6274 106	1026 0.01 6648 0.0125 6133 0.03 11568 0.03 12118 0.03 
11490	6274 106	1026 0.01 6648 0.0125 6133 0.03 11568 0.03 12118 0.03 
11491	6274 106	1026 0.01 6648 0.0125 6133 0.03 11568 0.03 12118 0.03 
11492	6274 106	1026 0.01 6648 0.0125 6133 0.03 11568 0.03 12118 0.03 
11493	6274 106	1026 0.01 6648 0.0125 6133 0.03 11568 0.03 12118 0.03 
11494	6274 106	1026 0.01 6648 0.0125 6133 0.03 11568 0.03 12118 0.03 
11495	6274 198	6274 0.06 7427 0.0725 5448 0.08 1001 0.16 5960 0.16 
11496	6275 176	954 0.0 3626 0.0 7545 0.0 8319 0.0 8738 0.0 
11497	6276 151	8238 0.1 3350 0.11 3533 0.11 5610 0.11 1970 0.11333333333333334 
11498	6277 117	64 0.0 929 0.0 10167 0.0 10558 0.0 13017 0.0 
11499	6279 158	12251 0.005 1366 0.01 12260 0.01 1496 0.02 5569 0.02 
11500	6280 158	3414 0.0 6360 0.045 6369 0.05 11669 0.05 14305 0.05833333333333334 
11501	6281 47	13981 0.02 6159 0.03 864 0.04 9762 0.04 11091 0.04 
11502	6281 158	10453 0.008 10073 0.01 3325 0.02 6369 0.02 7545 0.02 
11503	6281 176	7545 0.013333333333333332 13504 0.02 4325 0.03 12572 0.03 600 0.04 
11504	6282 13	4626 0.0 7526 0.6 4500 0.7 1092 0.74 528 0.75 
11505	6283 56	8738 0.11 6638 0.12 534 0.13 2166 0.13 2356 0.13 
11506	6283 197	174 0.0 3166 0.0 3845 0.0 4640 0.0 5488 0.0 
11507	6284 18	14024 0.0 8851 0.02 10962 0.04 13498 0.05 5308 0.07 
11508	6285 47	2732 0.0 1348 0.01 4808 0.01 5474 0.01 5752 0.01 
11509	6286 224	7596 0.02 12813 0.02 521 0.03 8331 0.03 11308 0.03 
11510	6289 60	65 0.0 88 0.0 91 0.0 999 0.0 1266 0.0 
11511	6289 166	592 0.0 1828 0.0 2474 0.0 3782 0.0 5974 0.0 
11512	6291 60	27 0.0 88 0.0 102 0.0 739 0.0 999 0.0 
11513	6291 135	97 0.0 532 0.0 2029 0.0 4501 0.0 4929 0.0 
11514	6292 47	6101 0.12 13659 0.12 1843 0.13 3192 0.13 13660 0.13 
11515	6294 2	1309 0.0 1625 0.0 2024 0.0 2985 0.0 4237 0.0 
11516	6294 136	355 0.0 920 0.0 1419 0.0 2000 0.0 3155 0.0 
11517	6295 2	506 0.0 2024 0.0 4522 0.0 7878 0.0 10138 0.0 
11518	6295 158	1025 0.01 2250 0.02 5204 0.02 9624 0.04 13167 0.04 
11519	6295 176	5137 0.0 5204 0.03 2250 0.04 1025 0.05 12358 0.05 
11520	6295 235	1230 0.0 3403 0.0 8669 0.0 3795 0.01 7526 0.01 
11521	6297 108	6941 0.04 1827 0.07 8560 0.095 11678 0.1 4894 0.11 
11522	6298 79	13224 0.0 4739 0.68 528 0.74 9518 0.74 9324 0.75 
11523	6299 90	4482 0.0 8953 0.0 9324 0.0 11471 0.0 22 0.71 
11524	6299 166	460 0.0 592 0.0 2474 0.0 3782 0.0 5775 0.0 
11525	6300 51	3192 0.1 5063 0.1 7516 0.11 9060 0.11 919 0.12 
11526	6300 235	1230 0.0 3403 0.01 3795 0.01 9686 0.01 8818 0.06 
11527	6301 158	8738 0.03 11928 0.03 1496 0.04 5204 0.04 5712 0.04 
11528	6301 158	8738 0.03 11928 0.03 1496 0.04 5204 0.04 5712 0.04 
11529	6301 158	8738 0.03 11928 0.03 1496 0.04 5204 0.04 5712 0.04 
11530	6303 97	2415 0.0 4565 0.0 5308 0.0 9718 0.0 13175 0.0 
11531	6304 23	2356 0.03 3414 0.03 6056 0.04 9624 0.04 11577 0.04 
11532	6304 60	91 0.0 4500 0.0 7496 0.0 11361 0.0 14150 0.0 
11533	6304 60	91 0.0 4500 0.0 7496 0.0 11361 0.0 14150 0.0 
11534	6304 60	91 0.0 4500 0.0 7496 0.0 11361 0.0 14150 0.0 
11535	6304 60	91 0.0 4500 0.0 7496 0.0 11361 0.0 14150 0.0 
11536	6304 60	91 0.0 4500 0.0 7496 0.0 11361 0.0 14150 0.0 
11537	6304 135	97 0.0 532 0.0 2309 0.0 2607 0.0 6413 0.0 
11538	6304 166	460 0.0 2474 0.0 5775 0.0 5974 0.0 6418 0.0 
11539	6305 60	91 0.0 999 0.0 1790 0.0 4894 0.0 7420 0.0 
11540	6305 60	91 0.0 999 0.0 1790 0.0 4894 0.0 7420 0.0 
11541	6305 60	91 0.0 999 0.0 1790 0.0 4894 0.0 7420 0.0 
11542	6305 60	91 0.0 999 0.0 1790 0.0 4894 0.0 7420 0.0 
11543	6305 60	91 0.0 999 0.0 1790 0.0 4894 0.0 7420 0.0 
11544	6305 97	2415 0.0 2826 0.0 3082 0.0 3680 0.0 5308 0.0 
11545	6305 166	592 0.0 4848 0.0 5775 0.0 7603 0.0 8306 0.0 
11546	6306 89	3319 0.02 14237 0.02 5047 0.04 5607 0.04 8524 0.04 
11547	6306 92	10 0.0 750 0.0 1836 0.0 2174 0.0 5179 0.0 
11548	6306 207	3550 0.0 5607 0.0 12806 0.0 13742 0.0 3319 0.01 
11549	6306 213	10 0.0 2008 0.0 2174 0.0 5047 0.0 5616 0.0 
11550	6306 213	10 0.0 2008 0.0 2174 0.0 5047 0.0 5616 0.0 
11551	6306 213	10 0.0 2008 0.0 2174 0.0 5047 0.0 5616 0.0 
11552	6306 231	179 0.01 1110 0.01 6168 0.016666666666666666 2731 0.02 5172 0.03 
11553	6308 4	5957 0.0 4676 0.12 11218 0.12 4193 0.26 11805 0.27 
11554	6308 159	2908 0.0 5084 0.0 10265 0.0 3552 0.02 99 0.03 
11555	6309 212	88 0.0 1092 0.0 1794 0.0 2585 0.0 4894 0.0 
11556	6310 53	11577 0.11 1496 0.13 14305 0.13 4176 0.14 5325 0.15 
11557	6310 158	6369 0.06 1496 0.07 5502 0.07 833 0.08 3414 0.08 
11558	6310 176	1176 0.07 5502 0.07 6711 0.08 7987 0.085 797 0.09 
11559	6311 215	11981 0.07 12504 0.09 8646 0.11 12903 0.11 5521 0.12 
11560	6312 60	978 0.0 1978 0.0 2281 0.0 2447 0.0 2771 0.0 
11561	6312 60	978 0.0 1978 0.0 2281 0.0 2447 0.0 2771 0.0 
11562	6312 60	978 0.0 1978 0.0 2281 0.0 2447 0.0 2771 0.0 
11563	6312 135	97 0.0 178 0.0 518 0.0 2029 0.0 2607 0.0 
11564	6313 2	506 0.0 1309 0.0 2024 0.0 4522 0.0 5692 0.0 
11565	6314 60	88 0.0 91 0.0 102 0.0 999 0.0 1266 0.0 
11566	6314 166	592 0.0 1828 0.0 4605 0.0 5974 0.0 6418 0.0 
11567	6315 5	1496 0.04 375 0.07 6488 0.07714285714285714 1047 0.08 2096 0.1 
11568	6315 136	272 0.0 276 0.0 1115 0.0 1127 0.0 3095 0.0 
11569	6318 121	385 0.0 452 0.0 933 0.0 3165 0.0 3685 0.0 
11570	6318 144	4207 0.03 6516 0.05 8606 0.05 2798 0.07 9184 0.08 
11571	6319 224	11735 0.005 2063 0.01 8432 0.01 12315 0.01 13923 0.01 
11572	6319 224	11735 0.005 2063 0.01 8432 0.01 12315 0.01 13923 0.01 
11573	6319 224	11735 0.005 2063 0.01 8432 0.01 12315 0.01 13923 0.01 
11574	6319 224	11735 0.005 2063 0.01 8432 0.01 12315 0.01 13923 0.01 
11575	6319 224	11735 0.005 2063 0.01 8432 0.01 12315 0.01 13923 0.01 
11576	6319 224	11735 0.005 2063 0.01 8432 0.01 12315 0.01 13923 0.01 
11577	6319 224	11735 0.005 2063 0.01 8432 0.01 12315 0.01 13923 0.01 
11578	6319 224	11735 0.005 2063 0.01 8432 0.01 12315 0.01 13923 0.01 
11579	6319 224	11735 0.005 2063 0.01 8432 0.01 12315 0.01 13923 0.01 
11580	6319 224	11735 0.005 2063 0.01 8432 0.01 12315 0.01 13923 0.01 
11581	6319 224	11735 0.005 2063 0.01 8432 0.01 12315 0.01 13923 0.01 
11582	6319 224	11735 0.005 2063 0.01 8432 0.01 12315 0.01 13923 0.01 
11583	6319 224	11735 0.005 2063 0.01 8432 0.01 12315 0.01 13923 0.01 
11584	6319 224	11735 0.005 2063 0.01 8432 0.01 12315 0.01 13923 0.01 
11585	6319 224	11735 0.005 2063 0.01 8432 0.01 12315 0.01 13923 0.01 
11586	6319 224	11735 0.005 2063 0.01 8432 0.01 12315 0.01 13923 0.01 
11587	6321 47	4487 0.02 6050 0.03 7828 0.03 9380 0.03 13659 0.03 
11588	6322 2	506 0.0 1309 0.0 2024 0.0 5692 0.0 7878 0.0 
11589	6322 136	2000 0.0 3472 0.0 6176 0.0 7494 0.0 8285 0.0 
11590	6322 158	6322 0.04 8760 0.06 1366 0.07 4325 0.07 11928 0.07 
11591	6323 2	506 0.0 1309 0.0 1625 0.0 2024 0.0 4374 0.0 
11592	6324 67	616 0.02 10076 0.02 6084 0.04 1449 0.05 7911 0.06 
11593	6325 51	7516 0.02 6784 0.03 3192 0.035 261 0.04 4341 0.04 
11594	6325 66	12436 0.04 4019 0.06 4986 0.07 8433 0.07 443 0.08 
11595	6325 66	12436 0.04 4019 0.06 4986 0.07 8433 0.07 443 0.08 
11596	6325 66	12436 0.04 4019 0.06 4986 0.07 8433 0.07 443 0.08 
11597	6325 66	12436 0.04 4019 0.06 4986 0.07 8433 0.07 443 0.08 
11598	6325 66	12436 0.04 4019 0.06 4986 0.07 8433 0.07 443 0.08 
11599	6325 136	138 0.0 920 0.0 2459 0.0 3099 0.0 3472 0.0 
11600	6326 181	12586 0.01 1950 0.02 5205 0.04 11429 0.04 3999 0.05 
